994.,DEV596,3,AAR,TBA,TBA,1 (50)
995.,DEV596,4,Muf,TBA,TBA,0 (50)
996.,DEV596,5,SBm,TBA,TBA,0 (50)
997.,DEV596,6,MMK,TBA,TBA,0 (50)
998.,DEV596,7,AKP,TBA,TBA,0 (50)
999.,DEV596,8,MCw,TBA,TBA,0 (50)
1000.,DEV596,10,SHq1,TBA,TBA,0 (50)
1001.,DEV596,11,TBA,TBA,TBA,0 (50)
1002.,ECO101,1,SMA2,RA 11:20 AM - 12:50 PM,SAC305,40 (40)
1003.,ECO101,2,KDM,ST 04:20 PM - 05:50 PM,NAC209,40 (40)
1004.,ECO101,3,Nnm,RA 11:20 AM - 12:50 PM,NAC307,40 (40)
1005.,ECO101,4,Muf,MW 09:40 AM - 11:10 AM,NAC408,40 (40)
1006.,ECO101,5,NzM1,MW 04:20 PM - 05:50 PM,NAC408,40 (40)
1007.,ECO101,6,Stq,ST 04:20 PM - 05:50 PM,NAC202,40 (40)
1008.,ECO101,7,KDM,ST 02:40 PM - 04:10 PM,NAC209,40 (40)
1009.,ECO101,8,Muf,MW 02:40 PM - 04:10 PM,NAC408,40 (40)
1010.,ECO101,9,SMA2,RA 08:00 AM - 09:30 AM,SAC316,40 (40)
1011.,ECO101,10,SnS,RA 08:00 AM - 09:30 AM,NAC507,40 (40)
1012.,ECO101,11,Nnm,RA 01:00 PM - 02:30 PM,NAC409,40 (40)
1013.,ECO101,12,MnA2,RA 09:40 AM - 11:10 AM,NAC304,40 (40)
1014.,ECO101,13,HHn,ST 09:40 AM - 11:10 AM,NAC605,40 (40)
1015.,ECO101,14,MnA2,RA 08:00 AM - 09:30 AM,NAC605,32 (40)
1016.,ECO101,15,SME,ST 04:20 PM - 05:50 PM,SAC511,40 (40)
1017.,ECO101,16,Stq,ST 02:40 PM - 04:10 PM,NAC307,40 (40)
1018.,ECO101,17,StF,RA 09:40 AM - 11:10 AM,NAC507,40 (40)
1019.,ECO101,18,StF,RA 11:20 AM - 12:50 PM,SAC315,40 (40)
1020.,ECO101,19,ACD,ST 04:20 PM - 05:50 PM,NAC408,40 (40)
1021.,ECO101,20,AMi,MW 11:20 AM - 12:50 PM,NAC307,40 (40)
1022.,ECO101,22,SME,ST 01:00 PM - 02:30 PM,NAC409,40 (40)
1023.,ECO101,23,ABA,MW 11:20 AM - 12:50 PM,NAC507,40 (40)
1024.,ECO101,24,ZbR,MW 01:00 PM - 02:30 PM,NAC605,40 (40)
1025.,ECO101,25,ZIq,MW 04:20 PM - 05:50 PM,NAC307,40 (40)
1026.,ECO101,26,HuA,RA 11:20 AM - 12:50 PM,SAC402,40 (40)
1027.,ECO101,27,ZbR,MW 11:20 AM - 12:50 PM,NAC605,40 (40)
1028.,ECO101,28,ZIq,ST 11:20 AM - 12:50 PM,NAC605,40 (40)
1029.,ECO101,29,NzM1,MW 01:00 PM - 02:30 PM,NAC507,40 (40)
1030.,ECO101,30,Nnm,MW 02:40 PM - 04:10 PM,NAC507,40 (40)
1031.,ECO101,31,HHn,MW 09:40 AM - 11:10 AM,NAC507,39 (40)
1032.,ECO101,32,ABA,MW 08:00 AM - 09:30 AM,NAC414,40 (40)
1033.,ECO101,33,TBA,ST 08:00 AM - 09:30 AM,NAC404,0 (0)
1034.,ECO101,34,TBA,ST 08:00 AM - 09:30 AM,NAC409,0 (0)
1035.,ECO101,35,AMi,ST 09:40 AM - 11:10 AM,NAC307,40 (40)
1036.,ECO101,36,TBA,ST 09:40 AM - 11:10 AM,SAC202,0 (0)
1037.,ECO101,37,TBA,ST 11:20 AM - 12:50 PM,SAC202,0 (0)
1038.,ECO101,38,ZIq,MW 01:00 PM - 02:30 PM,NAC993,40 (40)
1039.,ECO101,39,TBA,MW 08:00 AM - 09:30 AM,NAC207,0 (0)
1040.,ECO101,40,TBA,MW 08:00 AM - 09:30 AM,NAC209,0 (0)
1041.,ECO103,1,RBr,ST 11:20 AM - 12:50 PM,NAC310,34 (35)
1042.,ECO104,1,SHq1,ST 02:40 PM - 04:10 PM,NAC409,40 (40)
1043.,ECO104,2,IQB,MW 09:40 AM - 11:10 AM,NAC605,40 (40)
1044.,ECO104,3,Stq,MW 08:00 AM - 09:30 AM,NAC408,40 (40)
1045.,ECO104,4,Stq,MW 11:20 AM - 12:50 PM,NAC209,40 (40)
1046.,ECO104,5,Nnm,RA 08:00 AM - 09:30 AM,NAC501,40 (40)
1047.,ECO104,6,TBA,RA 11:20 AM - 12:50 PM,NAC409,40 (40)
1048.,ECO104,7,MCw,ST 11:20 AM - 12:50 PM,NAC408,40 (40)
1049.,ECO104,8,ACD,MW 04:20 PM - 05:50 PM,NAC208,40 (40)
1050.,ECO104,9,MMK,ST 09:40 AM - 11:10 AM,NAC408,40 (40)
1051.,ECO104,10,MCw,MW 02:40 PM - 04:10 PM,NAC409,40 (40)
1052.,ECO104,11,HHn,ST 01:00 PM - 02:30 PM,NAC605,40 (40)
1053.,ECO104,12,ABA,ST 02:40 PM - 04:10 PM,NAC507,40 (40)
1054.,ECO104,13,HHn,MW 02:40 PM - 04:10 PM,NAC209,40 (40)
1055.,ECO104,14,ABA,ST 11:20 AM - 12:50 PM,NAC507,40 (40)
1056.,ECO104,15,TBA,MW 01:00 PM - 02:30 PM,NAC409,40 (40)
1057.,ECO104,16,Nnm,MW 04:20 PM - 05:50 PM,NAC209,40 (40)
1058.,ECO104,17,SHq1,ST 11:20 AM - 12:50 PM,NAC307,40 (40)
1059.,ECO104,18,SHq1,RA 11:20 AM - 12:50 PM,NAC408,41 (41)
1060.,ECO134,1,AHn,RA 08:00 AM - 09:30 AM,NAC408,17 (40)
1061.,ECO134,2,Niq,MW 08:00 AM - 09:30 AM,NAC409,40 (40)
1062.,ECO134,3,Mzq,ST 11:20 AM - 12:50 PM,NAC209,40 (40)
1063.,ECO134,4,Mzq,ST 04:20 PM - 05:50 PM,NAC409,39 (40)
1064.,ECO172,1,Mzq,MW 01:00 PM - 02:30 PM,SAC316,33 (35)
1065.,ECO173,1,Mzq,ST 01:00 PM - 02:30 PM,NAC209,35 (35)
1066.,ECO201/ECO203,1,MIH,MW 01:00 PM - 02:30 PM,NAC408,35 (38)
1067.,ECO201/ECO203,2,ZIq,ST 08:00 AM - 09:30 AM,NAC507,35 (35)
1068.,ECO204,1,AtR,MW 02:40 PM - 04:10 PM,NAC605,35 (36)
1069.,ECO244,1,AHn,RA 09:40 AM - 11:10 AM,NAC409,40 (40)
1070.,ECO244,2,Niq,RA 09:40 AM - 11:10 AM,NAC501,40 (40)
1071.,ECO244,3,Azd,RA 04:20 PM - 05:50 PM,NAC408,40 (40)
1072.,ECO244,4,Sqm,MW 09:40 AM - 11:10 AM,SAC202,40 (40)
1073.,ECO244,5,Niq,RA 08:00 AM - 09:30 AM,NAC402,40 (40)
1074.,ECO244,6,SnS,RA 11:20 AM - 12:50 PM,NAC315,40 (40)
1075.,ECO244,7,Niq,RA 01:00 PM - 02:30 PM,NAC408,40 (40)
1076.,ECO260,1,AAR,ST 11:20 AM - 12:50 PM,NAC409,15 (35)
1077.,ECO303,1,MIH,MW 11:20 AM - 12:50 PM,NAC408,22 (35)
1078.,ECO304,1,MCw,MW 09:40 AM - 11:10 AM,NAC409,25 (35)
1079.,ECO314/ECO414,1,Muf,ST 02:40 PM - 04:10 PM,NAC408,35 (35)
1080.,ECO317,1,IQB,ST 09:40 AM - 11:10 AM,NAC507,21 (35)
1081.,ECO328,1,MAR,MW 11:20 AM - 12:50 PM,NAC409,35 (35)
1082.,ECO328,2,HuA,RA 08:00 AM - 09:30 AM,NAC409,24 (35)
1083.,ECO349,1,MMK,MW 04:20 PM - 05:50 PM,NAC409,27 (35)
1084.,ECO350,1,MMK,ST 01:00 PM - 02:30 PM,NAC408,13 (35)
1085.,ECO372,1,SME,MW 01:00 PM - 02:30 PM,NAC209,35 (35)
1086.,ECO406,1,AMi,MW 02:40 PM - 04:10 PM,NAC307,35 (35)
1087.,ECO455,1,AAR,ST 09:40 AM - 11:10 AM,NAC409,18 (25)
1088.,ECO465,1,ZIq,ST 01:00 PM - 02:30 PM,NAC307,35 (35)
1089.,ECO465,2,TBA,ST 04:20 PM - 05:50 PM,NAC621,16 (16)
1090.,ECO475,1,SME,MW 09:40 AM - 11:10 AM,NAC209,19 (35)
1091.,ECO495,1,MIH,TBA,TBA,0 (50)
1092.,ECO495,2,AtR,TBA,TBA,2 (50)
1093.,ECO495,3,AAR,TBA,TBA,2 (50)
1094.,ECO495,4,Muf,TBA,TBA,3 (50)
1095.,ECO495,5,SBm,TBA,TBA,0 (50)
1096.,ECO495,6,MMK,TBA,TBA,1 (50)
1097.,ECO495,7,AKP,TBA,TBA,2 (50)
1098.,ECO495,8,MCw,TBA,TBA,0 (50)
1099.,ECO495,9,SME,TBA,TBA,5 (50)
1100.,ECO495,10,SHq1,TBA,TBA,0 (50)
1101.,ECO495,11,TBA,TBA,TBA,0 (50)
1102.,ECO495,12,TBA,TBA,TBA,0 (50)
1103.,ECO496,1,MIH,TBA,TBA,0 (50)
1104.,ECO496,2,AtR,TBA,TBA,0 (50)
1105.,ECO496,3,AAR,TBA,TBA,0 (50)
1106.,ECO496,4,Muf,TBA,TBA,1 (50)
1107.,ECO496,5,SBm,TBA,TBA,0 (50)
1108.,ECO496,6,MMK,TBA,TBA,0 (50)
1109.,ECO496,7,AKP,TBA,TBA,1 (50)
1110.,ECO496,8,MCw,TBA,TBA,0 (50)
1111.,ECO496,9,SME,TBA,TBA,3 (50)
1112.,ECO496,10,SHq1,TBA,TBA,0 (50)
1113.,ECO499,1,MIH,TBA,TBA,0 (50)
1114.,ECO499,2,AtR,TBA,TBA,0 (50)
1115.,ECO499,3,AAR,TBA,TBA,0 (50)
1116.,ECO499,4,Muf,TBA,TBA,0 (50)
1117.,ECO499,5,SBm,TBA,TBA,0 (50)
1118.,ECO499,6,MMK,TBA,TBA,0 (50)
1119.,ECO499,7,AKP,TBA,TBA,0 (50)
1120.,ECO499,8,MCw,TBA,TBA,0 (50)
1121.,ECO499,9,SME,TBA,TBA,0 (50)
1122.,ECO499,10,SHq1,TBA,TBA,0 (50)
1123.,ECO501,1,AtR,S 07:00 PM - 10:10 PM,NAC401,9 (35)
1124.,ECO503,1,SHq1,RA 02:40 PM - 04:10 PM,NAC307,1 (35)
1125.,ECO503,2,SHq1,RA 04:20 PM - 05:50 PM,NAC307,9 (35)
1126.,ECO511,1,SBm,R 07:00 PM - 10:10 PM,NAC401,2 (35)
1127.,DEV570/ECO570,1,MMK,W 07:00 PM - 10:10 PM,NAC402,8 (35)
1128.,ECO612/ECO621,1,AAR,RA 09:40 AM - 11:10 AM,NAC408,17 (35)
1129.,DEV567/ECO689,1,Muf,S 07:00 PM - 10:10 PM,NAC402,9 (35)
1130.,ECO695,1,MIH,TBA,TBA,2 (50)
1131.,ECO695,2,AtR,TBA,TBA,0 (50)
1132.,ECO695,3,AAR,TBA,TBA,0 (50)
1133.,ECO695,4,Muf,TBA,TBA,2 (50)
1134.,ECO695,5,SBm,TBA,TBA,0 (50)
1135.,ECO695,6,MMK,TBA,TBA,0 (50)
1136.,ECO695,7,AKP,TBA,TBA,0 (50)
1137.,ECO695,8,MCw,TBA,TBA,1 (50)
1138.,ECO695,9,SME,TBA,TBA,2 (50)
1139.,ECO695,10,SHq1,TBA,TBA,0 (50)
1140.,ECO699,1,MIH,TBA,TBA,0 (50)
1141.,ECO699,2,AtR,TBA,TBA,1 (50)
1142.,ECO699,3,AAR,TBA,TBA,0 (50)
1143.,ECO699,4,Muf,TBA,TBA,0 (50)
1144.,ECO699,5,SBm,TBA,TBA,0 (50)
1145.,ECO699,6,MMK,TBA,TBA,0 (50)
1146.,ECO699,7,AKP,TBA,TBA,0 (50)
1147.,ECO699,8,MCw,TBA,TBA,0 (50)
1148.,ECO699,9,SME,TBA,TBA,0 (50)
1149.,ECO699,10,SHq1,TBA,TBA,0 (50)
1150.,EEE154,1,DRS,M 08:00 AM - 09:30 AM,LIB610,35 (35)
1151.,EEE154,2,TBA,W 08:00 AM - 09:30 AM,TBA,7 (7)
1152.,EEE154,3,DRS,M 11:20 AM - 12:50 PM,LIB610,36 (36)
1153.,EEE154,4,DRS,W 11:20 AM - 12:50 PM,LIB610,35 (35)
1154.,EEE154,5,DRS,M 09:40 AM - 11:10 AM,LIB610,35 (35)
1155.,EEE154,6,DRS,W 09:40 AM - 11:10 AM,LIB610,35 (35)
1156.,EEE154,7,Mun,R 09:40 AM - 11:10 AM,LIB609,35 (35)
1157.,EEE154,8,Mun,R 11:20 AM - 12:50 PM,LIB609,35 (35)
1158.,EEE154,9,SqR,S 04:20 PM - 05:50 PM,LIB609,35 (35)
1159.,EEE154,10,SqR,T 04:20 PM - 05:50 PM,LIB609,35 (35)
1160.,EEE232,1,Mla,ST 04:20 PM - 05:50 PM,SAC402,13 (35)
1161.,EEE232L,1,Mla,W 08:00 AM - 11:10 AM,LIB606,13 (35)
1162.,EEE342/ETE418,1,lih,MW 09:40 AM - 11:10 AM,SAC308,29 (35)
1163.,EEE342/ETE418,2,lih,MW 01:00 PM - 02:30 PM,SAC308,26 (35)
1164.,EEE342/ETE418,3,SnS1,MW 01:00 PM - 02:30 PM,NAC991,35 (35)
1165.,EEE342L/ETE418L,1,lih,R 11:20 AM - 02:30 PM,SAC501,29 (35)
1166.,EEE342L/ETE418L,2,lih,A 11:20 AM - 02:30 PM,SAC501,26 (35)
1167.,EEE362,1,hzr,MW 09:40 AM - 11:10 AM,SAC307,35 (35)
1168.,EEE362,2,hzr,MW 11:20 AM - 12:50 PM,SAC307,36 (36)
1169.,EEE362,3,Rtk,ST 02:40 PM - 04:10 PM,SAC204,0 (35)
1170.,EEE362L,1,hzr,T 11:20 AM - 02:30 PM,SAC501,32 (35)
1171.,EEE362L,2,hzr,T 02:40 PM - 05:50 PM,SAC501,33 (36)
1172.,EEE362L,3,Rtk,M 11:20 AM - 02:30 PM,SAC501,0 (35)
1173.,EEE363,1,Aqu,ST 09:40 AM - 11:10 AM,SAC513,32 (35)
1174.,EEE363,2,Aqu,ST 11:20 AM - 12:50 PM,SAC513,36 (36)
1175.,EEE363,3,SRD1,MW 01:00 PM - 02:30 PM,SAC513,41 (41)
1176.,EEE363,4,TBA,MW 02:40 PM - 04:10 PM,SAC310,0 (0)
1177.,EEE363,5,AyH,RA 09:40 AM - 11:10 AM,SAC213,1 (35)
1178.,EEE363L,1,Aqu,S 02:40 PM - 05:50 PM,SAC501,32 (35)
1179.,EEE363L,2,Aqu,M 02:40 PM - 05:50 PM,SAC501,36 (36)
1180.,EEE363L,3,SRD1,W 02:40 PM - 05:50 PM,SAC501,29 (35)
1181.,EEE363L,5,AyH,A 02:40 PM - 05:50 PM,SAC501,1 (35)
1182.,EEE452,1,Rkz,ST 04:20 PM - 05:50 PM,SAC307,35 (35)
1183.,EEE452,2,Rkz,MW 04:20 PM - 05:50 PM,SAC307,25 (35)
1184.,EEE452,3,SMH2,RA 01:00 PM - 02:30 PM,NAC412,35 (35)
1185.,EEE452,4,hzr,RA 02:40 PM - 04:10 PM,SAC307,35 (35)
1186.,EEE452,5,NqH,ST 08:00 AM - 09:30 AM,SAC307,35 (35)
1187.,EEE452,6,NqH,ST 09:40 AM - 11:10 AM,SAC204,35 (35)
1188.,EEE452,7,NqH,MW 08:00 AM - 09:30 AM,SAC315,36 (36)
1189.,EEE452,8,FKr,ST 02:40 PM - 04:10 PM,SAC203,35 (35)
1190.,EEE452,9,FKr,ST 04:20 PM - 05:50 PM,SAC204,35 (35)
1191.,EEE452,10,FKr,MW 04:20 PM - 05:50 PM,SAC311,35 (35)
1192.,EEE452,11,TBA,RA 04:20 PM - 05:50 PM,SAC315,35 (35)
1193.,EEE462,1,MTA1,RA 08:00 AM - 09:30 AM,SAC307,35 (35)
1194.,EEE462,2,SJm1,RA 09:40 AM - 11:10 AM,NAC605,31 (31)
1195.,EEE464,1,SCG,MW 04:20 PM - 05:50 PM,SAC401,17 (35)
1196.,EEE465,1,NSv,MW 01:00 PM - 02:30 PM,SAC307,30 (35)
1197.,EEE465,2,NSv,MW 02:40 PM - 04:10 PM,SAC307,11 (35)
1198.,EEE465,3,MTA1,RA 04:20 PM - 05:50 PM,SAC309,26 (35)
1199.,EEE471L/ETE471L,1,TBA,R 02:40 PM - 05:50 PM,TBA,6 (6)
1200.,EEE513/ETE544,1,TBA,A 06:00 PM - 09:00 PM,SAC310,17 (35)
1201.,EEE542,1,KMM,M 07:00 PM - 10:10 PM,SAC309,2 (35)
1202.,EEE553,1,NMd,R 06:00 PM - 09:10 PM,SAC305,5 (35)
1203.,EEE600,1,SRD1,TBA,TBA,1 (1)
1204.,EMB501,1,SdI,A 07:00 PM - 10:10 PM,NAC504,23 (35)
1205.,EMB502,1,KJZ,F 09:00 AM - 12:30 PM,NAC603,27 (35)
1206.,EMB510,1,Rkb,A 07:00 PM - 10:10 PM,NAC993,24 (35)
1207.,EMB520,1,Miz,F 07:00 PM - 10:10 PM,NAC603,28 (35)
1208.,EMB601,1,AWd,F 09:00 AM - 12:30 PM,NAC619,20 (35)
1209.,EMB602,1,MUI1,A 07:00 PM - 10:10 PM,NAC619A,18 (35)
1210.,EMB620,1,Miz,A 07:00 PM - 10:10 PM,NAC603,26 (35)
1211.,EMB650,1,Hsi,F 09:00 AM - 12:30 PM,NAC991,33 (35)
1212.,EMB660,1,SfN1,F 07:00 PM - 10:10 PM,NAC601,32 (35)
1213.,EMB670,1,KJZ,R 07:00 PM - 10:10 PM,NAC604,37 (37)
1214.,EMB690,1,MdS,A 07:00 PM - 10:10 PM,NAC990,23 (35)
1215.,EMPH605,1,TBA,TBA,TBA,0 (50)
1216.,EMPH611,1,DKM,F 10:35 AM - 01:20 PM,SAC513,10 (20)
1217.,EMPH631,1,MRK4,F 03:00 PM - 06:00 PM,SAC514,10 (35)
1218.,EMPH642,1,MTI,TBA,TBA,7 (50)
1219.,EMPH653,1,NAJ,F 07:30 AM - 10:30 AM,TBA,11 (20)
1220.,EMPH663,1,KLn,F 03:00 PM - 06:00 PM,SAC511,7 (35)
1221.,EMPH671,1,TBA,TBA,TBA,0 (50)
1222.,EMPH672,1,TBA,TBA,TBA,0 (50)
1223.,EMPH678,1,TBA,TBA,TBA,0 (50)
1224.,EMPH681,1,RkY,TBA,TBA,1 (50)
1225.,EMPH706,1,TBA,TBA,TBA,0 (50)
1226.,EMPH711,1,AH1,TBA,TBA,2 (50)
1227.,EMPH712,1,DKM,F 07:30 AM - 10:30 AM,SAC514,10 (35)
1228.,EMPH713,1,TBA,TBA,TBA,0 (50)
1229.,EMPH731,1,TBA,TBA,TBA,0 (50)
1230.,EMPH734,1,TBA,TBA,TBA,0 (50)
1231.,EMPH742,1,MTI,TBA,TBA,2 (50)
1232.,EMPH771,1,TBA,TBA,TBA,0 (50)
1233.,EMPH781,1,TBA,TBA,TBA,1 (50)
1234.,EMPH782,1,MIs,TBA,TBA,1 (50)
1235.,EMPH805,1,TBA,TBA,TBA,3 (50)
1236.,EMPH806,1,TBA,TBA,TBA,4 (50)
1237.,EMPH842,1,HtN,TBA,TBA,2 (50)
1238.,ENG102,1,TBA,ST 08:00 AM - 09:30 AM,NAC210,35 (35)
1239.,ENG102,2,TBA,ST 08:00 AM - 09:30 AM,NAC213,35 (35)
1240.,ENG102,3,TBA,ST 08:00 AM - 09:30 AM,NAC308,0 (35)
1241.,ENG102,4,TBA,ST 09:40 AM - 11:10 AM,NAC210,35 (35)
1242.,ENG102,6,TBA,ST 02:40 PM - 04:10 PM,SAC304,35 (35)
1243.,ENG102,7,TBA,ST 09:40 AM - 11:10 AM,NAC309,35 (35)
1244.,ENG102,8,TBA,ST 11:20 AM - 12:50 PM,NAC210,35 (35)
1245.,ENG102,9,TBA,ST 11:20 AM - 12:50 PM,NAC213,35 (35)
1246.,ENG102,11,TBA,ST 02:40 PM - 04:10 PM,NAC207,35 (35)
1247.,ENG102,12,TBA,MW 08:00 AM - 09:30 AM,NAC204,25 (35)
1248.,ENG102,13,TBA,MW 09:40 AM - 11:10 AM,NAC207,35 (35)
1249.,ENG102,14,TBA,MW 11:20 AM - 12:50 PM,NAC210,35 (35)
1250.,ENG102,16,TBA,MW 01:00 PM - 02:30 PM,NAC213,0 (35)
1251.,ENG115,16,TBA,ST 09:40 AM - 11:10 AM,NAC213,35 (35)
1252.,ENG115,17,TBA,MW 01:00 PM - 02:30 PM,NAC210,35 (35)
1253.,ENG102,18,TBA,MW 02:40 PM - 04:10 PM,NAC213,24 (35)
1254.,ENG115,18,TBA,MW 02:40 PM - 04:10 PM,NAC210,35 (35)
1255.,ENG102,19,TBA,MW 04:20 PM - 05:50 PM,NAC210,0 (35)
1256.,ENG102,20,TBA,RA 09:40 AM - 11:10 AM,NAC306,35 (35)
1257.,ENG102,21,TBA,RA 09:40 AM - 11:10 AM,NAC308,35 (35)
1258.,ENG102,22,TBA,RA 11:20 AM - 12:50 PM,NAC308,35 (35)
1259.,ENG102,23,TBA,RA 11:20 AM - 12:50 PM,NAC309,18 (35)
1260.,BEN205,28,TBA,ST 01:00 PM - 02:30 PM,NAC210,35 (37)
1261.,ENG103,1,TBA,ST 08:00 AM - 09:30 AM,NAC309,35 (35)
1262.,ENG103,2,TBA,ST 08:00 AM - 09:30 AM,NAC401,0 (35)
1263.,ENG103,3,TBA,ST 08:00 AM - 09:30 AM,NAC410,35 (35)
1264.,ENG103,4,TBA,ST 09:40 AM - 11:10 AM,NAC401,35 (35)
1265.,ENG103,5,TBA,ST 09:40 AM - 11:10 AM,NAC410,35 (35)
1266.,ENG103,6,TBA,ST 11:20 AM - 12:50 PM,NAC308,35 (35)
1267.,ENG103,7,TBA,ST 11:20 AM - 12:50 PM,NAC309,35 (35)
1268.,ENG103,8,TBA,ST 11:20 AM - 12:50 PM,NAC314,35 (35)
1269.,ENG103,9,TBA,ST 01:00 PM - 02:30 PM,NAC213,35 (35)
1270.,ENG103,10,TBA,ST 01:00 PM - 02:30 PM,NAC308,35 (35)
1271.,ENG103,11,TBA,ST 01:00 PM - 02:30 PM,NAC309,35 (35)
1272.,ENG103,12,TBA,ST 01:00 PM - 02:30 PM,NAC508,35 (35)
1273.,ENG103,13,TBA,ST 02:40 PM - 04:10 PM,NAC213,35 (35)
1274.,ENG103,14,TBA,ST 02:40 PM - 04:10 PM,NAC309,35 (35)
1275.,ENG103,15,TBA,ST 04:20 PM - 05:50 PM,NAC210,35 (35)
1276.,ENG103,16,TBA,ST 04:20 PM - 05:50 PM,NAC213,0 (35)
1277.,ENG103,17,TBA,ST 04:20 PM - 05:50 PM,NAC307,0 (35)
1278.,ENG103,18,TBA,MW 08:00 AM - 09:30 AM,NAC213,35 (35)
1279.,ENG103,19,TBA,MW 08:00 AM - 09:30 AM,NAC214,35 (35)
1280.,ENG103,20,TBA,MW 08:00 AM - 09:30 AM,NAC308,0 (35)
1281.,ENG103,21,TBA,MW 08:00 AM - 09:30 AM,NAC309,0 (35)
1282.,ENG103,22,TBA,MW 09:40 AM - 11:10 AM,NAC213,35 (35)
1283.,ENG103,23,TBA,MW 09:40 AM - 11:10 AM,NAC308,35 (35)
1284.,ENG103,24,TBA,MW 11:20 AM - 12:50 PM,NAC213,35 (35)
1285.,ENG103,25,TBA,MW 11:20 AM - 12:50 PM,NAC308,35 (35)
1286.,ENG103,26,TBA,MW 01:00 PM - 02:30 PM,NAC309,35 (35)
1287.,ENG103,27,TBA,MW 01:00 PM - 02:30 PM,NAC315,35 (35)
1288.,ENG103,28,TBA,MW 01:00 PM - 02:30 PM,NAC401,35 (35)
1289.,ENG103,29,TBA,MW 02:40 PM - 04:10 PM,NAC308,0 (35)
1290.,ENG103,30,TBA,MW 02:40 PM - 04:10 PM,NAC309,21 (35)
1291.,ENG103,31,TBA,MW 02:40 PM - 04:10 PM,NAC310,35 (35)
1292.,ENG103,32,TBA,MW 04:20 PM - 05:50 PM,NAC308,27 (35)
1293.,ENG103,33,TBA,RA 08:00 AM - 09:30 AM,NAC302,0 (35)
1294.,ENG103,34,TBA,RA 08:00 AM - 09:30 AM,NAC307,25 (35)
1295.,ENG103,35,TBA,RA 09:40 AM - 11:10 AM,NAC309,23 (35)
1296.,ENG103,36,TBA,RA 09:40 AM - 11:10 AM,NAC403,35 (35)
1297.,ENG103,37,TBA,RA 11:20 AM - 12:50 PM,NAC404,35 (35)
1298.,ENG103,38,TBA,RA 11:20 AM - 12:50 PM,NAC507,32 (35)
1299.,ENG103,39,TBA,RA 11:20 AM - 12:50 PM,NAC509,21 (35)
1300.,ENG103,40,TBA,RA 11:20 AM - 12:50 PM,NAC517,36 (36)
1301.,ENG103,41,TBA,RA 01:00 PM - 02:30 PM,NAC210,35 (35)
1302.,ENG103,42,TBA,RA 01:00 PM - 02:30 PM,NAC308,0 (35)
1303.,ENG103,43,TBA,RA 01:00 PM - 02:30 PM,NAC509,0 (35)
1304.,ENG103,44,TBA,RA 02:40 PM - 04:10 PM,NAC305,0 (35)
1305.,ENG103,45,TBA,RA 02:40 PM - 04:10 PM,NAC308,22 (35)
1306.,ENG103,46,TBA,RA 02:40 PM - 04:10 PM,NAC309,0 (35)
1307.,ENG103,47,TBA,MW 11:20 AM - 12:50 PM,SAC316,35 (35)
1308.,ENG105,1,TBA,ST 08:00 AM - 09:30 AM,NAC411,35 (35)
1309.,ENG105,2,TBA,ST 08:00 AM - 09:30 AM,NAC414,35 (35)
1310.,ENG105,3,TBA,ST 08:00 AM - 09:30 AM,NAC504,35 (35)
1311.,ENG105,4,TBA,ST 08:00 AM - 09:30 AM,NAC508,35 (35)
1312.,ENG105,5,TBA,ST 09:40 AM - 11:10 AM,NAC411,35 (35)
1313.,ENG105,6,TBA,ST 09:40 AM - 11:10 AM,NAC508,35 (35)
1314.,ENG105,7,TBA,ST 11:20 AM - 12:50 PM,NAC411,35 (35)
1315.,ENG105,8,TBA,ST 11:20 AM - 12:50 PM,NAC508,35 (35)
1316.,ENG105,9,TBA,ST 02:40 PM - 04:10 PM,NAC315,35 (35)
1317.,ENG105,10,TBA,ST 02:40 PM - 04:10 PM,NAC401,35 (35)
1318.,ENG105,11,TBA,ST 04:20 PM - 05:50 PM,NAC308,35 (35)
1319.,ENG105,12,TBA,MW 08:00 AM - 09:30 AM,NAC310,35 (35)
1320.,ENG105,13,TBA,MW 09:40 AM - 11:10 AM,NAC309,35 (35)
1321.,ENG105,14,TBA,MW 09:40 AM - 11:10 AM,NAC402,35 (35)
1322.,ENG105,15,TBA,MW 01:00 PM - 02:30 PM,NAC410,35 (36)
1323.,ENG105,16,TBA,MW 02:40 PM - 04:10 PM,NAC401,35 (35)
1324.,ENG105,17,TBA,MW 04:20 PM - 05:50 PM,NAC309,35 (35)
1325.,ENG105,18,TBA,RA 08:00 AM - 09:30 AM,NAC314,35 (35)
1326.,ENG105,19,TBA,RA 09:40 AM - 11:10 AM,NAC503,35 (35)
1327.,ENG105,20,TBA,ST 01:00 PM - 02:30 PM,NAC603,35 (35)
1328.,ENG105,21,TBA,MW 11:20 AM - 12:50 PM,NAC991,35 (35)
1329.,ENG111,1,TBA,ST 08:00 AM - 09:30 AM,NAC603,26 (35)
1330.,ENG111,2,TBA,RA 02:40 PM - 04:10 PM,NAC402,35 (35)
1331.,ENG111,3,TBA,ST 01:00 PM - 02:30 PM,NAC411,35 (35)
1332.,ENG111,4,TBA,ST 02:40 PM - 04:10 PM,NAC508,35 (35)
1333.,ENG111,5,TBA,ST 02:40 PM - 04:10 PM,NAC603,0 (35)
1334.,ENG111,6,TBA,ST 02:40 PM - 04:10 PM,NAC619A,0 (35)
1335.,ENG111,7,TBA,MW 09:40 AM - 11:10 AM,NAC508,35 (35)
