1093.,ECO104,14,ABA,ST 11:20 AM - 12:50 PM,NAC301,0
1094.,ECO104,15,SHq1,MW 01:00 PM - 02:30 PM,NAC605,0
1095.,ECO104,16,RsA,ST 01:00 PM - 02:30 PM,NAC605,0
1096.,ECO104,17,SHq1,ST 11:20 AM - 12:50 PM,NAC507,0
1097.,ECO104,18,RsA,ST 09:40 AM - 11:10 AM,NAC605,0
1098.,ECO104,19,AMi,RA 01:00 PM - 02:30 PM,NAC409,0
1099.,ECO104,20,MCw,MW 04:20 PM - 05:50 PM,NAC409,0
1100.,ECO104,21,MnA2,RA 08:00 AM - 09:30 AM,NAC507,0
1101.,ECO104,22,FTs,RA 09:40 AM - 11:10 AM,NAC507,0
1102.,ECO104,23,HHn,MW 02:40 PM - 04:10 PM,NAC507,0
1103.,ECO104,24,TBA,ST 08:00 AM - 09:30 AM,NAC208,0
1104.,ECO134,1,KNz,ST 09:40 AM - 11:10 AM,NAC409,0
1105.,ECO134,2,CNq,MW 09:40 AM - 11:10 AM,NAC409,0
1106.,ECO134,3,CNq,MW 11:20 AM - 12:50 PM,NAC203,0
1107.,ECO134,4,Niq,RA 08:00 AM - 09:30 AM,NAC408,1
1108.,ECO172,1,Mzq,ST 09:40 AM - 11:10 AM,NAC408,10
1109.,ECO173,1,Mzq,MW 01:00 PM - 02:30 PM,NAC408,2
1110.,ECO201/ECO203,1,ATn,MW 11:20 AM - 12:50 PM,NAC409,0
1111.,ECO204,1,AtR,MW 02:40 PM - 04:10 PM,NAC605,0
1112.,ECO244,1,AHn,RA 08:00 AM - 09:30 AM,NAC501,0
1113.,ECO244,2,AHn,RA 09:40 AM - 11:10 AM,NAC409,0
1114.,ECO244,3,Abt,ST 08:00 AM - 09:30 AM,NAC408,5
1115.,ECO244,4,Abt,ST 09:40 AM - 11:10 AM,SAC202,0
1116.,ECO244,5,Niq,RA 11:20 AM - 12:50 PM,NAC409,0
1117.,ECO260,1,AAR,MW 01:00 PM - 02:30 PM,NAC409,30
1118.,ECO301/ECO303,1,ZIq,MW 09:40 AM - 11:10 AM,NAC203,3
1119.,ECO304,1,MCw,MW 01:00 PM - 02:30 PM,NAC993,0
1120.,ECO317,1,IQB,MW 11:20 AM - 12:50 PM,NAC307,3
1121.,ECO328,1,MAR,ST 11:20 AM - 12:50 PM,NAC408,0
1122.,ECO341/ECO441,1,SHq1,ST 02:40 PM - 04:10 PM,NAC507,19
1123.,ECO349,1,Muf,MW 02:40 PM - 04:10 PM,NAC408,0
1124.,ECO372,1,GrG,MW 04:20 PM - 05:50 PM,NAC408,0
1125.,ECO436,1,HuA,ST 04:20 PM - 05:50 PM,NAC620,19
1126.,ECO455,1,AAR,ST 01:00 PM - 02:30 PM,NAC409,24
1127.,ECO490,1,AtR,MW 11:20 AM - 12:50 PM,NAC605,12
1128.,ECO495,1,AtR,TBA,TBA,9
1129.,ECO495,2,AAR,TBA,TBA,9
1130.,ECO495,3,HUA,TBA,TBA,10
1131.,ECO495,4,NzM1,TBA,TBA,10
1132.,ECO495,5,Muf,TBA,TBA,10
1133.,ECO495,6,ATn,TBA,TBA,10
1134.,ECO495,7,AKP,TBA,TBA,10
1135.,ECO495,8,SBn,TBA,TBA,2
1136.,ECO495,9,MCw,TBA,TBA,10
1137.,ECO495,10,SME,TBA,TBA,9
1138.,ECO495,11,KNz,TBA,TBA,10
1139.,ECO495,12,SHq1,TBA,TBA,10
1140.,ECO496,1,AtR,TBA,TBA,9
1141.,ECO496,2,AAR,TBA,TBA,10
1142.,ECO496,3,HUA,TBA,TBA,10
1143.,ECO496,4,Nzm1,TBA,TBA,10
1144.,ECO496,5,Muf,TBA,TBA,10
1145.,ECO496,6,ATn,TBA,TBA,10
1146.,ECO496,7,AKP,TBA,TBA,10
1147.,ECO496,8,SBn,TBA,TBA,8
1148.,ECO496,9,MCw,TBA,TBA,10
1149.,ECO496,10,SME,TBA,TBA,9
1150.,ECO496,11,KNz,TBA,TBA,10
1151.,ECO496,12,SHq1,TBA,TBA,10
1152.,ECO499,1,AtR,TBA,TBA,10
1153.,ECO499,2,AAR,TBA,TBA,10
1154.,ECO499,3,HUA,TBA,TBA,10
1155.,ECO499,4,NzM1,TBA,TBA,10
1156.,ECO499,5,ATn,TBA,TBA,10
1157.,ECO499,6,AKP,TBA,TBA,10
1158.,ECO499,7,SBn,TBA,TBA,10
1159.,ECO499,8,MCw,TBA,TBA,10
1160.,ECO499,9,SME,TBA,TBA,10
1161.,ECO502,1,GrG,W 07:00 PM - 10:10 PM,NAC402,16
1162.,ECO504,1,AKP,M 07:00 PM - 10:10 PM,NAC303,17
1163.,ECO514,11,ATn,W 07:00 PM - 10:10 PM,NAC303,33
1164.,DEV570/ECO570,1,HuA,S 07:00 PM - 10:10 PM,NAC402,30
1165.,ECO622,1,AtR,A 03:00 PM - 06:10 PM,NAC1077,25
1166.,ECO651,1,SME,T 07:00 PM - 10:10 PM,NAC303,29
1167.,ECO684,1,MCw,T 07:00 PM - 10:10 PM,NAC406,27
1168.,DEV567/ECO689,1,Muf,W 07:00 PM - 10:10 PM,NAC618,26
1169.,ECO695,1,AtR,TBA,TBA,10
1170.,ECO695,2,AAR,TBA,TBA,10
1171.,ECO695,3,HUA,TBA,TBA,9
1172.,ECO695,4,NzM1,TBA,TBA,10
1173.,ECO695,5,Muf,TBA,TBA,10
1174.,ECO695,6,ATn,TBA,TBA,10
1175.,ECO695,7,AKP,TBA,TBA,10
1176.,ECO695,8,SBn,TBA,TBA,10
1177.,ECO695,9,MCw,TBA,TBA,10
1178.,ECO695,10,SME,TBA,TBA,10
1179.,ECO695,11,KNz,TBA,TBA,10
1180.,ECO695,12,SHq1,TBA,TBA,10
1181.,ECO699,1,AtR,TBA,TBA,10
1182.,ECO699,2,AAR,TBA,TBA,10
1183.,ECO699,3,HUA,TBA,TBA,10
1184.,ECO699,4,NzM1,TBA,TBA,10
1185.,ECO699,5,ATn,TBA,TBA,10
1186.,ECO699,6,AKP,TBA,TBA,10
1187.,ECO699,7,SBn,TBA,TBA,9
1188.,ECO699,8,MCw,TBA,TBA,10
1189.,ECO699,9,SME,TBA,TBA,10
1190.,EEE154,1,AkO,R 09:40 AM - 11:10 AM,LIB608,0
1191.,EEE154,2,AkO,R 11:20 AM - 12:50 PM,LIB608,0
1192.,EEE154,3,AkO,R 04:20 PM - 05:50 PM,LIB608,0
1193.,EEE154,4,AkO,A 09:40 AM - 11:10 AM,LIB608,0
1194.,EEE154,5,AkO,A 11:20 AM - 12:50 PM,LIB608,0
1195.,EEE154,6,AkO,A 04:20 PM - 05:50 PM,LIB608,14
1196.,EEE154,7,SqR,T 04:20 PM - 05:50 PM,LIB608,0
1197.,EEE154,8,Mun,M 04:20 PM - 05:50 PM,LIB608,0
1198.,EEE154,9,Mun,W 04:20 PM - 05:50 PM,LIB608,0
1199.,EEE154,10,Mun,A 02:40 PM - 04:10 PM,LIB608,0
1200.,EEE154,11,SqR,S 04:20 PM - 05:50 PM,LIB608,0
1201.,EEE241L/ETE241L,1,SnS1,S 02:40 PM - 05:50 PM,SAC506,7
1202.,EEE241L/ETE241L,2,AbO,W 02:40 PM - 05:50 PM,SAC506,1
1203.,EEE241L/ETE241L,3,ITN,M 08:00 AM - 11:10 AM,SAC506,8
1204.,EEE313/EEE410/ETE411/ETE443,1,NSv,ST 01:00 PM - 02:30 PM,SAC310,2
1205.,EEE313/EEE410/ETE411/ETE443,2,NSv,ST 02:40 PM - 04:10 PM,SAC310,2
1206.,EEE342/ETE418,1,ToR,MW 09:40 AM - 11:10 AM,SAC205,0
1207.,EEE342/ETE418,2,ToR,MW 01:00 PM - 02:30 PM,SAC513,0
1208.,EEE342L/ETE418L,1,ToR,S 11:20 AM - 02:30 PM,LIB606,2
1209.,EEE342L/ETE418L,2,ToR,T 11:20 AM - 02:30 PM,LIB606,3
1210.,EEE362,1,ToR,MW 11:20 AM - 12:50 PM,SAC502,0
1211.,EEE362,2,SMH2,RA 11:20 AM - 12:50 PM,SAC309,18
1212.,EEE362,3,MTA1,ST 02:40 PM - 04:10 PM,SAC502,0
1213.,EEE362L,1,MTA1,T 11:20 AM - 02:30 PM,SAC501,2
1214.,EEE362L,2,SMH2,A 08:00 AM - 11:10 AM,SAC501,19
1215.,EEE362L,3,ToR,R 11:20 AM - 02:30 PM,SAC501,1
1216.,EEE363,1,Aqu,ST 09:40 AM - 11:10 AM,SAC513,2
1217.,EEE363,2,Aqu,ST 11:20 AM - 12:50 PM,SAC513,12
1218.,EEE363,3,ToR,ST 09:40 AM - 11:10 AM,NAC992,1
1219.,EEE363,4,Aqu,MW 09:40 AM - 11:10 AM,SAC513,0
1220.,EEE363L,1,Aqu,S 02:40 PM - 05:50 PM,SAC501,9
1221.,EEE363L,2,Aqu,M 02:40 PM - 05:50 PM,SAC501,21
1222.,EEE363L,3,ToR,W 02:40 PM - 05:50 PM,SAC501,12
1223.,EEE363L,4,Aqu,T 02:40 PM - 05:50 PM,SAC501,13
1224.,EEE452,1,Rkz,ST 04:20 PM - 05:50 PM,SAC307,3
1225.,EEE452,2,Rkz,MW 04:20 PM - 05:50 PM,SAC307,0
1226.,EEE452,3,Rkz,RA 09:40 AM - 11:10 AM,SAC307,0
1227.,EEE452,4,SAm,RA 09:40 AM - 11:10 AM,SAC310,0
1228.,EEE452,5,SAm,RA 11:20 AM - 12:50 PM,SAC310,0
1229.,EEE452,6,SAm,MW 02:40 PM - 04:10 PM,SAC205,0
1230.,EEE452,7,NqH,ST 08:00 AM - 09:30 AM,SAC310,0
1231.,EEE452,8,NqH,ST 01:00 PM - 02:30 PM,SAC210,0
1232.,EEE452,9,FKr,ST 02:40 PM - 04:10 PM,SAC213,0
1233.,EEE452,10,FKr,ST 04:20 PM - 05:50 PM,SAC205,0
1234.,EEE452,11,Rkz,RA 11:20 AM - 12:50 PM,SAC307,0
1235.,EEE452,12,FKr,MW 02:40 PM - 04:10 PM,SAC513,0
1236.,EEE462,1,MTA1,MW 02:40 PM - 04:10 PM,SAC502,0
1237.,EEE462,2,MTA1,MW 04:20 PM - 05:50 PM,SAC314,12
1238.,EEE464,1,TBA,MW 04:20 PM - 05:50 PM,SAC311,16
1239.,EEE465,1,NSv,MW 01:00 PM - 02:30 PM,SAC514,1
1240.,EEE465,2,NSv,MW 02:40 PM - 04:10 PM,SAC514,7
1241.,EEE498R,1,TBA,TBA,TBA,0
1242.,EEE498R,2,TBA,TBA,TBA,20
1243.,EEE498R,3,TBA,TBA,TBA,45
1244.,EEE530,1,TBA,M 07:00 PM - 10:10 PM,SAC306,34
1245.,CSE515/EEE543/ETE507,1,DMH,A 06:00 PM - 09:00 PM,SAC310,2
1246.,EEE555,1,Snd,F 09:00 AM - 12:30 PM,SAC309,28
1247.,EEE596,1,NvA,TBA,TBA,33
1248.,EEE597,1,TBA,TBA,TBA,35
1249.,EEE600,1,TBA,TBA,TBA,33
1250.,CSE525/EEE661/ETE536,1,hzr,R 06:00 PM - 09:00 PM,SAC310,8
1251.,BUS500/EMB500,1,DF,R 07:00 PM - 10:10 PM,NAC602,0
1252.,BUS500/EMB500,2,AWd,T 07:00 PM - 10:10 PM,NAC619,2
1253.,BUS500/EMB500,3,IAd,W 07:00 PM - 10:10 PM,NAC990,14
1254.,EMB501,1,MdH,A 07:00 PM - 10:10 PM,NAC505,13
1255.,EMB502,1,GrG,R 07:00 PM - 10:10 PM,NAC601,11
1256.,EMB510,1,Rkb,A 07:00 PM - 10:10 PM,NAC993,27
1257.,EMB520,1,Miz,F 07:00 PM - 10:10 PM,NAC602,2
1258.,EMB601,1,IAd,A 07:00 PM - 10:10 PM,NAC991,21
1259.,EMB602,1,MUI1,F 07:00 PM - 10:10 PM,NAC992,0
1260.,EMB620,1,Miz,A 07:00 PM - 10:10 PM,NAC603,23
1261.,EMB650,1,Hsi,F 09:00 AM - 12:30 PM,NAC602,15
1262.,EMB660,1,SfN1,A 07:00 PM - 10:10 PM,NAC602,8
1263.,EMB670,1,KJZ,R 07:00 PM - 10:10 PM,NAC992,23
1264.,EMB690,1,NAM3,F 09:00 AM - 12:30 PM,NAC601,12
1265.,EMPH601,3,HtN,F 03:00 PM - 06:00 PM,LIB602,18
1266.,EMPH605,1,DHH,TBA,TBA,34
1267.,EMPH609,1,TBA,TBA,TBA,35
1268.,EMPH642,1,DHH,F 10:35 AM - 01:20 PM,SAC312,17
1269.,EMPH653,1,NAJ,TBA,TBA,35
1270.,EMPH663,1,KLn,F 07:30 AM - 10:30 AM,SAC314,17
1271.,EMPH671,1,NaA,TBA,TBA,35
1272.,EMPH672,1,ThA,TBA,TBA,35
1273.,EMPH678,1,TBA,TBA,TBA,33
1274.,EMPH681,1,TBA,TBA,TBA,35
1275.,EMPH704,1,SGK,TBA,TBA,34
1276.,EMPH706,1,TBA,TBA,TBA,35
1277.,EMPH711,1,TBA,TBA,TBA,35
1278.,EMPH714,1,TBA,TBA,TBA,34
1279.,EMPH733,1,TBA,F 10:35 AM - 01:20 PM,SAC313,31
1280.,EMPH742,1,TBA,TBA,TBA,35
1281.,EMPH771,1,TBA,TBA,TBA,35
1282.,EMPH805,1,DKM,TBA,TBA,29
1283.,EMPH806,1,DKM,TBA,TBA,25
1284.,ENG102,1,NnR,ST 09:40 AM - 11:10 AM,NAC213,0
1285.,ENG102,2,NnR,ST 01:00 PM - 02:30 PM,NAC213,0
1286.,ENG102,3,Ssy,ST 08:00 AM - 09:30 AM,NAC411,0
1287.,ENG102,4,Ssy,ST 09:40 AM - 11:10 AM,NAC302,0
1288.,ENG102,5,NSB,MW 01:00 PM - 02:30 PM,NAC315,0
1289.,ENG102,6,NSB,MW 04:20 PM - 05:50 PM,NAC309,14
1290.,ENG102,7,HSh,MW 11:20 AM - 12:50 PM,NAC213,0
1291.,ENG102,8,SlQ,MW 11:20 AM - 12:50 PM,NAC302,0
1292.,ENG102,9,RT1,RA 09:40 AM - 11:10 AM,NAC503,0
1293.,ENG102,10,TBA,MW 08:00 AM - 09:30 AM,NAC213,0
1294.,ENG102,11,FzM,ST 02:40 PM - 04:10 PM,NAC401,0
1295.,ENG102,13,RNS,ST 11:20 AM - 12:50 PM,NAC213,0
1296.,ENG102,14,RNS,ST 02:40 PM - 04:10 PM,NAC309,9
1297.,ENG102,15,SuT,ST 11:20 AM - 12:50 PM,NAC401,0
1298.,ENG102,16,SuT,ST 01:00 PM - 02:30 PM,NAC302,7
1299.,ENG102,17,SZO,MW 01:00 PM - 02:30 PM,NAC401,0
1300.,ENG102,18,Sye,RA 09:40 AM - 11:10 AM,NAC302,0
1301.,ENG102,19,Sye,RA 01:00 PM - 02:30 PM,NAC603,0
1302.,ENG102,20,KSS,ST 01:00 PM - 02:30 PM,NAC411,12
1303.,ENG102,22,TBA,MW 08:00 AM - 09:30 AM,NAC619A,0
1304.,ENG102,23,TBA,ST 09:40 AM - 11:10 AM,NAC310,0
1305.,ENG102,24,NSj,MW 09:40 AM - 11:10 AM,NAC309,0
1306.,ENG102,25,TBA,RA 01:00 PM - 02:30 PM,SAC312,0
1307.,ENG103,1,SHq,MW 11:20 AM - 12:50 PM,NAC308,0
1308.,ENG103,2,SHq,MW 01:00 PM - 02:30 PM,NAC411,0
1309.,ENG103,3,NnR,MW 01:00 PM - 02:30 PM,NAC506,0
1310.,ENG103,4,SSA2,MW 04:20 PM - 05:50 PM,NAC508,0
1311.,ENG103,5,Ssy,RA 08:00 AM - 09:30 AM,NAC309,0
1312.,ENG103,6,TBA,RA 09:40 AM - 11:10 AM,NAC309,0
1313.,ENG103,7,FzM,RA 02:40 PM - 04:10 PM,NAC308,0
1314.,ENG103,8,NSj,ST 08:00 AM - 09:30 AM,NAC302,0
1315.,ENG103,9,NSj,MW 08:00 AM - 09:30 AM,NAC302,0
1316.,ENG103,10,TRn,ST 08:00 AM - 09:30 AM,NAC510,0
1317.,ENG103,11,TBA,RA 11:20 AM - 12:50 PM,NAC412,0
1318.,ENG103,12,RNS,MW 09:40 AM - 11:10 AM,NAC508,0
1319.,ENG103,13,RNS,MW 11:20 AM - 12:50 PM,NAC508,0
1320.,ENG103,14,MNK,MW 02:40 PM - 04:10 PM,NAC508,0
1321.,ENG103,15,FzM,RA 01:00 PM - 02:30 PM,NAC211,0
1322.,ENG103,16,SPn,ST 02:40 PM - 04:10 PM,NAC415,0
1323.,ENG103,17,NPn,MW 08:00 AM - 09:30 AM,NAC310,0
1324.,ENG103,18,SSA2,MW 01:00 PM - 02:30 PM,NAC508,0
1325.,ENG103,19,FHs,MW 09:40 AM - 11:10 AM,NAC213,0
1326.,ENG103,20,SuT,MW 11:20 AM - 12:50 PM,NAC604,0
1327.,ENG103,21,SuT,MW 01:00 PM - 02:30 PM,NAC604,0
1328.,ENG103,22,SZO,RA 09:40 AM - 11:10 AM,NAC308,0
1329.,ENG103,23,SZO,RA 01:00 PM - 02:30 PM,NAC308,0
1330.,ENG103,24,MNK,ST 11:20 AM - 12:50 PM,NAC309,0
1331.,ENG103,25,SNA2,RA 11:20 AM - 12:50 PM,NAC309,0
1332.,ENG103,26,Sye,MW 01:00 PM - 02:30 PM,NAC213,0
1333.,ENG103,27,Sye,MW 02:40 PM - 04:10 PM,NAC213,0
1334.,ENG103,28,Ssy,RA 09:40 AM - 11:10 AM,NAC311,0
1335.,ENG103,29,FHs,MW 11:20 AM - 12:50 PM,NAC511,0
1336.,ENG103,30,KSS,MW 01:00 PM - 02:30 PM,NAC302,0
1337.,ENG103,31,KSS,MW 02:40 PM - 04:10 PM,NAC302,0
1338.,ENG103,32,TAA,ST 08:00 AM - 09:30 AM,NAC308,0
1339.,ENG103,33,TAA,ST 01:00 PM - 02:30 PM,NAC308,0
1340.,ENG103,34,SNA2,MW 02:40 PM - 04:10 PM,NAC1078,0
1341.,ENG103,35,MoA1,MW 02:40 PM - 04:10 PM,NAC1079,0
1342.,ENG103,37,FzM,RA 04:20 PM - 05:50 PM,NAC619A,26
1343.,ENG103,38,TBA,MW 02:40 PM - 04:10 PM,NAC203,0
1344.,ENG103,40,TAA,MW 08:00 AM - 09:30 AM,NAC203,0
1345.,ENG103,41,DBs,RA 11:20 AM - 12:50 PM,SAC402,0
1346.,ENG103,43,DBs,RA 02:40 PM - 04:10 PM,NAC409,0
1347.,ENG103,44,SZO,RA 02:40 PM - 04:10 PM,NAC410,0
1348.,ENG103,49,TBA,RA 01:00 PM - 02:30 PM,SAC309,2
1349.,ENG105,1,ShC,MW 09:40 AM - 11:10 AM,NAC402,0
1350.,ENG105,2,McD,MW 08:00 AM - 09:30 AM,NAC308,0
1351.,ENG105,3,McD,MW 09:40 AM - 11:10 AM,NAC308,0
1352.,ENG105,4,RAh,ST 02:40 PM - 04:10 PM,NAC511,0
1353.,ENG105,5,HMe,MW 08:00 AM - 09:30 AM,NAC406,0
1354.,ENG105,6,SPn,MW 09:40 AM - 11:10 AM,NAC310,0
1355.,ENG105,7,SSA2,ST 01:00 PM - 02:30 PM,NAC508,0
1356.,ENG105,8,NvI,ST 01:00 PM - 02:30 PM,NAC509,0
1357.,ENG105,9,NvI,MW 01:00 PM - 02:30 PM,NAC509,0
1358.,ENG105,10,TBA,ST 04:20 PM - 05:50 PM,NAC213,0
1359.,ENG105,12,FHs,ST 09:40 AM - 11:10 AM,NAC508,0
1360.,ENG105,13,Ndm,ST 08:00 AM - 09:30 AM,NAC309,0
1361.,ENG105,14,Ndm,ST 01:00 PM - 02:30 PM,NAC309,0
1362.,ENG105,15,SNm,RA 08:00 AM - 09:30 AM,NAC517,0
1363.,ENG105,16,SNm,RA 09:40 AM - 11:10 AM,NAC517,0
1364.,ENG105,17,FHs,ST 11:20 AM - 12:50 PM,NAC511,0
1365.,ENG105,18,NPn,ST 08:00 AM - 09:30 AM,NAC504,0
1366.,ENG105,20,SPn,MW 01:00 PM - 02:30 PM,SAC511,0
1367.,ENG105,21,TRn,MW 08:00 AM - 09:30 AM,NAC309,0
1368.,ENG105,22,NnR,MW 02:40 PM - 04:10 PM,NAC401,0
1369.,ENG105,23,DF,MW 04:20 PM - 05:50 PM,NAC1077,0
1370.,ENG111,1,JBH,MW 02:40 PM - 04:10 PM,NAC411,0
1371.,ENG111,3,McD,ST 08:00 AM - 09:30 AM,NAC603,6
1372.,ENG111,4,McD,ST 09:40 AM - 11:10 AM,NAC603,0
1373.,ENG111,5,NSj,ST 09:40 AM - 11:10 AM,NAC309,0
1374.,ENG111,6,HMe,MW 09:40 AM - 11:10 AM,NAC411,0
1375.,ENG111,7,SSA2,ST 11:20 AM - 12:50 PM,NAC411,0
1376.,ENG111,8,MNK,MW 09:40 AM - 11:10 AM,NAC991,0
1377.,ENG111,9,MNK,MW 11:20 AM - 12:50 PM,NAC991,0
1378.,ENG111,10,NvI,ST 09:40 AM - 11:10 AM,NAC308,12
1379.,ENG111,12,TAA,ST 02:40 PM - 04:10 PM,SAC202,0
1380.,ENG115,1,RAh,ST 11:20 AM - 12:50 PM,NAC314,0
1381.,ENG115,2,SnH,ST 01:00 PM - 02:30 PM,NAC315,0
1382.,ENG115,3,JBH,MW 04:20 PM - 05:50 PM,NAC302,0
1383.,ENG115,4,JBH,ST 02:40 PM - 04:10 PM,NAC302,0
1384.,ENG115,5,NSB,RA 01:00 PM - 02:30 PM,NAC302,0
1385.,ENG115,6,NSB,RA 04:20 PM - 05:50 PM,NAC302,0
1386.,ENG115,7,SlQ,ST 02:40 PM - 04:10 PM,NAC315,0
1387.,ENG115,8,NvI,MW 09:40 AM - 11:10 AM,NAC1078,0
1388.,ENG115,9,RAh,MW 01:00 PM - 02:30 PM,NAC511,0
1389.,ENG115,10,SNm,MW 08:00 AM - 09:30 AM,NAC411,0
1390.,ENG115,11,SNm,MW 09:40 AM - 11:10 AM,NAC414,0
1391.,ENG115,12,ShC,ST 01:00 PM - 02:30 PM,TBA,0
1392.,ENG115,13,SlQ,MW 02:40 PM - 04:10 PM,NAC414,0
1393.,ENG115,15,SnH,MW 02:40 PM - 04:10 PM,NAC511,0
1394.,ENG115,16,KME,MW 01:00 PM - 02:30 PM,NAC309,0
1395.,ENG115,17,TBA,RA 11:20 AM - 12:50 PM,NAC211,0
1396.,ENG115,18,RT1,RA 01:00 PM - 02:30 PM,NAC311,0
1397.,ENG115,19,TBA,MW 11:20 AM - 12:50 PM,NAC1079,0
1398.,ENG119,1,TBA,ST 01:00 PM - 02:30 PM,NAC401,32
1399.,ENG200,1,TBA,TBA,TBA,33
1400.,ENG202,1,TBA,TBA,TBA,31
1401.,ENG204,1,TBA,TBA,TBA,31
1402.,ENG205,1,TBA,TBA,TBA,32
1403.,ENG210,1,HMe,MW 11:20 AM - 12:50 PM,NAC309,5
1404.,ENG211,1,TBA,TBA,TBA,8
1405.,ENG216,1,RAh,ST 01:00 PM - 02:30 PM,NAC511,2
1406.,ENG220,1,ShC,MW 11:20 AM - 12:50 PM,NAC402,5
1407.,ENG223,1,HSh,ST 11:20 AM - 12:50 PM,NAC508,29
1408.,ENG230,1,KME,ST 11:20 AM - 12:50 PM,NAC302,0
1409.,ENG230,2,TBA,MW 11:20 AM - 12:50 PM,NAC411,15
1410.,ENG260,1,TBA,ST 11:20 AM - 12:50 PM,NAC308,16
1411.,ENG307,1,TBA,MW 09:40 AM - 11:10 AM,NAC302,5
1412.,ENG311,1,TBA,TBA,TBA,32
1413.,ENG312,1,TBA,ST 09:40 AM - 11:10 AM,NAC411,8
1414.,ENG312,2,TBA,ST 04:20 PM - 05:50 PM,NAC309,9
1415.,ENG319,1,TBA,TBA,TBA,32
1416.,ENG334,1,TBA,ST 09:40 AM - 11:10 AM,NAC509,8
1417.,ENG337,2,TBA,MW 02:40 PM - 04:10 PM,NAC509,0
1418.,ENG341,2,TBA,ST 02:40 PM - 04:10 PM,NAC509,10
1419.,ENG366,1,TBA,TBA,TBA,35
1420.,ENG401,1,TBA,ST 02:40 PM - 04:10 PM,NAC213,31
1421.,ENG406,1,TBA,ST 08:00 AM - 09:30 AM,NAC401,23
1422.,ENG411,1,TBA,TBA,TBA,30
1423.,ENG416,1,TBA,TBA,TBA,35
1424.,ENG417,1,TBA,MW 02:40 PM - 04:10 PM,NAC308,4
1425.,ENG431,1,TBA,MW 02:40 PM - 04:10 PM,NAC310,25
1426.,ENG456,1,TBA,ST 04:20 PM - 05:50 PM,NAC508,27
1427.,ENG458,1,TBA,ST 04:20 PM - 05:50 PM,NAC302,16
1428.,ENG466,1,TBA,TBA,TBA,35
1429.,ENG501,1,TBA,T 07:00 PM - 10:10 PM,NAC401,11
1430.,ENG509,1,TBA,S 07:00 PM - 10:10 PM,NAC403,22
1431.,ENG519,1,TBA,W 07:00 PM - 10:10 PM,NAC403,21
1432.,ENG558,1,TBA,S 07:00 PM - 10:10 PM,NAC406,24
1433.,ENG572,1,TBA,M 07:00 PM - 10:10 PM,NAC403,0
1434.,ENG575,1,TBA,S 07:00 PM - 10:10 PM,NAC407,15
1435.,ENG602,1,TBA,T 07:00 PM - 10:10 PM,NAC402,0
1436.,ENG604,1,TBA,M 07:00 PM - 10:10 PM,NAC402,25
1437.,ENG606,1,TBA,TBA,TBA,34
1438.,ENG616,1,TBA,R 07:00 PM - 10:10 PM,NAC404,10
1439.,ENG618,1,TBA,TBA,TBA,35
1440.,ENG631,1,TBA,A 07:00 PM - 10:10 PM,NAC401,20
1441.,ENG637,1,TBA,TBA,TBA,35
1442.,ENV102,2,KNr,ST 01:00 PM - 02:30 PM,SAC305,1
1443.,ENV102,3,KNr,ST 02:40 PM - 04:10 PM,SAC201,3
1444.,ENV107,1,Mdo,ST 09:40 AM - 11:10 AM,NAC517,0
1445.,ENV107,2,Hmk1,ST 11:20 AM - 12:50 PM,NAC310,0
1446.,ENV107,3,HRh,RA 09:40 AM - 11:10 AM,SAC210,0
1447.,ENV107,4,HRh,RA 11:20 AM - 12:50 PM,SAC210,0
1448.,ENV107,5,ARK,RA 02:40 PM - 04:10 PM,SAC203,0
1449.,ENV107,6,KbU,RA 09:40 AM - 11:10 AM,SAC202,0
1450.,ENV107,7,Rqq,MW 11:20 AM - 12:50 PM,NAC310,0
1451.,ENV107,8,SSm1,ST 02:40 PM - 04:10 PM,SAC305,0
1452.,ENV107,9,MNA3,RA 04:20 PM - 05:50 PM,SAC207,7
1453.,ENV107,10,Mfz,MW 08:00 AM - 09:30 AM,SAC305,0
1454.,ENV107,11,KBs,RA 09:40 AM - 11:10 AM,SAC305,0
1455.,ENV107,12,Ltm,RA 01:00 PM - 02:30 PM,SAC210,0
1456.,ENV107,13,AfI2,ST 09:40 AM - 11:10 AM,SAC210,0
1457.,ENV107,14,Mrl,ST 02:40 PM - 04:10 PM,NAC517,0
1458.,ENV107,15,YuM,RA 11:20 AM - 12:50 PM,NAC310,0
1459.,ENV107,18,MFJ,ST 01:00 PM - 02:30 PM,NAC517,0
1460.,ENV107,19,YSh,ST 02:40 PM - 04:10 PM,NAC214,0
1461.,ENV107,20,MTj,RA 08:00 AM - 09:30 AM,SAC305,6
1462.,ENV107,21,SMq,ST 04:20 PM - 05:50 PM,SAC305,0
1463.,ENV107,22,MFJ,MW 02:40 PM - 04:10 PM,SAC305,0
1464.,ENV107L,1,HMd,ST 09:40 AM - 11:10 AM,SAC726,0
1465.,ENV107L,2,HMd,ST 02:40 PM - 04:10 PM,SAC726,0
1466.,ENV107L,3,HMd,MW 09:40 AM - 11:10 AM,SAC726,0
1467.,ENV107L,4,BKF,ST 11:20 AM - 12:50 PM,SAC726,0
1468.,ENV107L,5,BKF,ST 01:00 PM - 02:30 PM,SAC726,0
1469.,ENV107L,6,BKF,MW 02:40 PM - 04:10 PM,SAC726,0
1470.,ENV107L,7,KNr,ST 04:20 PM - 05:50 PM,SAC726,0
1471.,ENV107L,8,KNr,MW 08:00 AM - 09:30 AM,SAC726,0
