2771,PHR423,23,TBA,TBA,TBA
2772,PHR423,24,TBA,TBA,TBA
2773,PHR423,25,TBA,TBA,TBA
2774,PHR423,26,TBA,TBA,TBA
2775,PHR423,27,TBA,TBA,TBA
2776,PHR5001,1,TBA,T 07:00 PM - 10:10 PM,SAC971
2777,PHR5001,2,TBA,W 07:00 PM - 10:10 PM,SAC971
2778,PHR5002,1,TBA,R 07:00 PM - 10:10 PM,SAC969
2779,PHR5002,2,TBA,S 07:00 PM - 10:10 PM,SAC970
2780,PHR5003,1,TBA,A 09:00 AM - 12:30 PM,SAC968
2781,PHR5003,2,TBA,F 10:35 AM - 01:20 PM,SAC971
2782,PHR5011,1,TBA,M 07:00 PM - 10:10 PM,SAC968
2783,PHR5012,1,TBA,T 07:00 PM - 10:10 PM,SAC968
2784,PHR5013,1,TBA,W 07:00 PM - 10:10 PM,SAC968
2785,PHR5015,1,TBA,W 07:00 PM - 10:10 PM,SAC969
2786,PHR5015,2,TBA,R 07:00 PM - 10:10 PM,SAC970
2787,PHR5021,1,TBA,M 07:00 PM - 10:10 PM,SAC970
2788,PHR5022,1,TBA,A 09:00 AM - 12:30 PM,SAC969
2789,PHR5023,1,TBA,T 07:00 PM - 10:10 PM,SAC969
2790,PHR5101,1,TBA,A 03:00 PM - 05:55 PM,SAC968
2791,PHR5101,2,TBA,F 07:00 PM - 10:10 PM,SAC969
2792,PHR5106,1,TBA,S 07:00 PM - 10:10 PM,SAC968
2793,PHR5107,1,TBA,M 07:00 PM - 10:10 PM,SAC969
2794,PHR5108,1,TBA,F 03:00 PM - 06:30 PM,SAC1018
2795,PHR5110,1,TBA,TBA,TBA
2796,PHR5110,2,TBA,TBA,TBA
2797,PHR5110,3,TBA,TBA,TBA
2798,PHR5110,4,TBA,TBA,TBA
2799,PHR5110,5,TBA,TBA,TBA
2800,PHR5110,6,TBA,TBA,TBA
2801,PHR5110,7,TBA,TBA,TBA
2802,PHR5110,8,TBA,TBA,TBA
2803,PHR5110,9,TBA,TBA,TBA
2804,PHR5110,10,TBA,TBA,TBA
2805,PHR5110,11,TBA,TBA,TBA
2806,PHR5110,12,TBA,TBA,TBA
2807,PHR5110,13,TBA,TBA,TBA
2808,PHR5110,14,TBA,TBA,TBA
2809,PHR5110,15,TBA,TBA,TBA
2810,PHR5110,16,TBA,TBA,TBA
2811,PHR5110,17,TBA,TBA,TBA
2812,PHR5110,18,TBA,TBA,TBA
2813,PHR5110,19,TBA,TBA,TBA
2814,PHR5111,1,TBA,TBA,TBA
2815,PHR5112,1,TBA,TBA,TBA
2816,PHR5113,1,TBA,TBA,TBA
2817,PHR5113,2,TBA,TBA,TBA
2818,PHR5113,3,TBA,TBA,TBA
2819,PHR5113,4,TBA,TBA,TBA
2820,PHR5113,5,TBA,TBA,TBA
2821,PHR5113,6,TBA,TBA,TBA
2822,PHR5113,7,TBA,TBA,TBA
2823,PHR5113,8,TBA,TBA,TBA
2824,PHR5113,9,TBA,TBA,TBA
2825,PHR5113,10,TBA,TBA,TBA
2826,PHR5113,11,TBA,TBA,TBA
2827,PHR5113,12,TBA,TBA,TBA
2828,PHR5113,13,TBA,TBA,TBA
2829,PHR5113,14,TBA,TBA,TBA
2830,PHR5113,15,TBA,TBA,TBA
2831,PHR5113,16,TBA,TBA,TBA
2832,PHR5113,17,TBA,TBA,TBA
2833,PHR5113,18,TBA,TBA,TBA
2834,PHR5113,19,TBA,TBA,TBA
2835,PHR5201,1,TBA,R 07:00 PM - 10:10 PM,SAC971
2836,PHR5201,2,TBA,F 10:35 AM - 01:20 PM,SAC968
2837,PHR5208,1,TBA,M 07:00 PM - 10:10 PM,SAC971
2838,PHY107,1,TBA,ST 09:40 AM - 11:10 AM,SAC312
2839,PHY107,2,TBA,ST 11:20 AM - 12:50 PM,SAC313
2840,PHY107,3,TBA,ST 02:40 PM - 04:10 PM,SAC312
2841,PHY107,4,TBA,MW 09:40 AM - 11:10 AM,SAC511
2842,PHY107,5,TBA,MW 11:20 AM - 12:50 PM,SAC511
2843,PHY107,6,TBA,ST 09:40 AM - 11:10 AM,SAC401
2844,PHY107,7,TBA,ST 08:00 AM - 09:30 AM,SAC211
2845,PHY107,8,TBA,ST 09:40 AM - 11:10 AM,SAC211
2846,PHY107,9,TBA,RA 08:00 AM - 09:30 AM,SAC212
2847,PHY107,10,TBA,RA 09:40 AM - 11:10 AM,SAC401
2848,PHY107,11,TBA,RA 09:40 AM - 11:10 AM,SAC402
2849,PHY107,12,TBA,RA 01:00 PM - 02:30 PM,SAC514
2850,PHY107,13,TBA,RA 02:40 PM - 04:10 PM,SAC211
2851,PHY107,14,TBA,RA 04:20 PM - 05:50 PM,SAC313
2852,PHY107,15,TBA,RA 02:40 PM - 04:10 PM,SAC309
2853,PHY107,16,TBA,RA 04:20 PM - 05:50 PM,SAC314
2854,PHY107,17,TBA,RA 02:40 PM - 04:10 PM,SAC402
2855,PHY107,18,TBA,RA 04:20 PM - 05:50 PM,SAC401
2856,PHY107L,1,TBA,M 08:00 AM - 11:10 AM,SAC510
2857,PHY107L,2,TBA,M 11:20 AM - 02:30 PM,SAC510
2858,PHY107L,3,TBA,W 08:00 AM - 11:10 AM,SAC510
2859,PHY107L,4,TBA,M 02:00 PM - 05:00 PM,SAC510
2860,PHY107L,5,TBA,W 02:00 PM - 05:00 PM,SAC510
2861,PHY107L,6,TBA,T 11:20 AM - 02:30 PM,SAC510
2862,PHY107L,7,TBA,S 11:20 AM - 02:30 PM,SAC510
2863,PHY107L,8,TBA,T 11:20 AM - 02:30 PM,SAC510
2864,PHY107L,9,TBA,A 11:20 AM - 02:30 PM,SAC510
2865,PHY107L,10,TBA,A 02:00 PM - 05:00 PM,SAC510
2866,PHY107L,11,TBA,R 08:00 AM - 11:00 AM,SAC510
2867,PHY107L,12,TBA,A 08:00 AM - 11:00 AM,SAC510
2868,PHY108,1,TBA,ST 01:00 PM - 02:30 PM,SAC315
2869,PHY108,2,TBA,ST 04:20 PM - 05:50 PM,SAC312
2870,PHY108,3,TBA,MW 02:40 PM - 04:10 PM,SAC511
2871,PHY108,4,TBA,MW 04:20 PM - 05:50 PM,SAC313
2872,PHY108,5,TBA,ST 09:40 AM - 11:10 AM,SAC313
2873,PHY108,6,TBA,ST 02:40 PM - 04:10 PM,SAC313
2874,PHY108,7,TBA,ST 04:20 PM - 05:50 PM,SAC313
2875,POL101,1,TBA,ST 11:20 AM - 12:50 PM,NAC211
2876,POL101,2,TBA,ST 02:40 PM - 04:10 PM,NAC211
2877,POL101,3,TBA,MW 11:20 AM - 12:50 PM,NAC211
2878,POL101,4,TBA,MW 02:40 PM - 04:10 PM,NAC211
2879,POL101,5,TBA,ST 09:40 AM - 11:10 AM,NAC311
2880,POL104,5,TBA,RA 02:40 PM - 04:10 PM,NAC403
2881,POL101,6,TBA,ST 08:00 AM - 09:30 AM,NAC211
2882,POL101,7,TBA,MW 08:00 AM - 09:30 AM,NAC211
2883,POL101,8,TBA,MW 09:40 AM - 11:10 AM,NAC211
2884,POL101,9,TBA,ST 09:40 AM - 11:10 AM,NAC211
2885,POL101,10,TBA,ST 11:20 AM - 12:50 PM,NAC311
2886,POL101,11,TBA,MW 09:40 AM - 11:10 AM,NAC413
2887,POL101,12,TBA,MW 11:20 AM - 12:50 PM,NAC413
2888,POL101,14,TBA,ST 02:40 PM - 04:10 PM,NAC602
2889,POL101,15,TBA,RA 09:40 AM - 11:10 AM,NAC407
2890,POL101,16,TBA,RA 01:00 PM - 02:30 PM,NAC211
2891,POL101,17,TBA,RA 02:40 PM - 04:10 PM,NAC211
2892,POL101,18,TBA,ST 01:00 PM - 02:30 PM,NAC311
2893,POL101,19,TBA,ST 02:40 PM - 04:10 PM,NAC311
2894,POL101,20,TBA,MW 09:40 AM - 11:10 AM,NAC602
2895,POL101,21,TBA,MW 11:20 AM - 12:50 PM,NAC311
2896,POL101,22,TBA,MW 02:40 PM - 04:10 PM,NAC602
2897,POL101,23,TBA,ST 01:00 PM - 02:30 PM,SAC202
2898,POL101,24,TBA,ST 04:20 PM - 05:50 PM,NAC301
2899,POL101,25,TBA,RA 02:40 PM - 04:10 PM,NAC311
2900,POL101,26,TBA,RA 09:40 AM - 11:10 AM,NAC993
2901,POL101,27,TBA,RA 09:40 AM - 11:10 AM,NAC603
2902,POL101,28,TBA,RA 11:20 AM - 12:50 PM,NAC211
2903,POL101,30,TBA,RA 11:20 AM - 12:50 PM,NAC410
2904,POL101,31,TBA,RA 09:40 AM - 11:10 AM,NAC510
2905,POL104,1,TBA,MW 01:00 PM - 02:30 PM,NAC311
2906,POL104,2,TBA,MW 01:00 PM - 02:30 PM,NAC211
2907,POL104,3,TBA,MW 02:40 PM - 04:10 PM,NAC214
2908,POL104,4,TBA,ST 09:40 AM - 11:10 AM,NAC413
2909,POL202,1,TBA,RA 01:00 PM - 02:30 PM,NAC413
2910,PPG525,1,SmZ,TBA,TBA
2911,PPG540,1,SkT,TBA,TBA
2912,PPG565,1,MMH3,TBA,TBA
2913,PSY101,1,TBA,ST 09:40 AM - 11:10 AM,NAC415
2914,PSY101,2,TBA,ST 01:00 PM - 02:30 PM,NAC415
2915,PSY101,3,TBA,RA 08:00 AM - 09:30 AM,NAC414
2916,PSY101,4,TBA,RA 09:40 AM - 11:10 AM,NAC403
2917,PSY101,5,TBA,RA 01:00 PM - 02:30 PM,NAC414
2918,PSY101,6,TBA,RA 02:40 PM - 04:10 PM,NAC214
2919,PSY101,7,TBA,RA 04:20 PM - 05:50 PM,NAC207
2920,PSY101,8,TBA,ST 08:00 AM - 09:30 AM,NAC215
2921,PSY101,9,TBA,ST 09:40 AM - 11:10 AM,NAC514
2922,PSY101,10,TBA,RA 11:20 AM - 12:50 PM,NAC605
2923,PSY101,11,TBA,RA 01:00 PM - 02:30 PM,NAC415
2924,PSY101,12,TBA,RA 01:00 PM - 02:30 PM,NAC214
2925,PSY101,13,TBA,RA 02:40 PM - 04:10 PM,NAC315
2926,PSY101,14,TBA,RA 04:20 PM - 05:50 PM,NAC514
2927,PSY101L,1,TBA,RA 09:40 AM - 11:10 AM,NAC511
2928,SCM320,1,TBA,ST 04:20 PM - 05:50 PM,NAC201
2929,SCM450,1,TBA,ST 02:40 PM - 04:10 PM,NAC304
2930,SOC101,1,TBA,ST 08:00 AM - 09:30 AM,NAC311
2931,SOC101,2,TBA,MW 08:00 AM - 09:30 AM,NAC413
2932,SOC101,3,TBA,MW 09:40 AM - 11:10 AM,NAC401
2933,SOC101,4,TBA,MW 01:00 PM - 02:30 PM,NAC413
2934,SOC101,5,TBA,MW 04:20 PM - 05:50 PM,NAC211
2935,SOC101,6,TBA,ST 09:40 AM - 11:10 AM,NAC602
2936,SOC101,7,TBA,ST 11:20 AM - 12:50 PM,NAC602
2937,SOC101,8,TBA,RA 08:00 AM - 09:30 AM,NAC413
2938,SOC101,9,TBA,ST 01:00 PM - 02:30 PM,NAC602
2939,SOC101,10,TBA,ST 04:20 PM - 05:50 PM,NAC602
2940,SOC101,11,TBA,MW 08:00 AM - 09:30 AM,NAC602
2941,SOC101,12,TBA,MW 11:20 AM - 12:50 PM,NAC602
2942,SOC101,13,TBA,ST 01:00 PM - 02:30 PM,NAC413
2943,SOC101,14,TBA,ST 04:20 PM - 05:50 PM,NAC601
2944,SOC101,15,TBA,MW 11:20 AM - 12:50 PM,SAC401
2945,SOC101,16,TBA,ST 04:20 PM - 05:50 PM,NAC311
2946,SOC101,17,TBA,MW 04:20 PM - 05:50 PM,NAC311
2947,SOC101,19,TBA,RA 08:00 AM - 09:30 AM,NAC209
2948,SOC101,20,TBA,RA 09:40 AM - 11:10 AM,NAC405
2949,SOC101,21,TBA,RA 01:00 PM - 02:30 PM,NAC301
2950,SOC101,22,TBA,ST 04:20 PM - 05:50 PM,NAC211
2951,SOC101,23,TBA,RA 02:40 PM - 04:10 PM,NAC413
2952,SOC101,24,TBA,RA 04:20 PM - 05:50 PM,NAC413
2953,SOC101,25,TBA,MW 08:00 AM - 09:30 AM,NAC206
2954,SOC101,26,TBA,MW 09:40 AM - 11:10 AM,NAC307
2955,SOC201,1,TBA,RA 11:20 AM - 12:50 PM,NAC413
2956,WMS201,1,TBA,MW 09:40 AM - 11:10 AM,NAC604
