1004.,ECO101,20,TBA,MW 11:20 AM - 12:50 PM,NAC307,5 (35)
1005.,ECO101,22,TBA,ST 01:00 PM - 02:30 PM,NAC409,2 (35)
1006.,ECO101,23,TBA,MW 11:20 AM - 12:50 PM,NAC507,0 (35)
1007.,ECO101,24,TBA,MW 01:00 PM - 02:30 PM,NAC605,1 (35)
1008.,ECO101,25,TBA,MW 04:20 PM - 05:50 PM,NAC307,0 (35)
1009.,ECO101,26,TBA,RA 11:20 AM - 12:50 PM,SAC402,0 (35)
1010.,ECO101,27,TBA,MW 11:20 AM - 12:50 PM,NAC605,1 (35)
1011.,ECO101,28,TBA,ST 11:20 AM - 12:50 PM,NAC605,1 (35)
1012.,ECO101,29,TBA,MW 01:00 PM - 02:30 PM,NAC507,3 (35)
1013.,ECO101,30,TBA,MW 02:40 PM - 04:10 PM,NAC507,2 (35)
1014.,ECO101,31,TBA,MW 09:40 AM - 11:10 AM,NAC507,2 (35)
1015.,ECO101,32,TBA,MW 08:00 AM - 09:30 AM,NAC414,1 (35)
1016.,ECO101,33,TBA,ST 08:00 AM - 09:30 AM,NAC404,0 (0)
1017.,ECO101,34,TBA,ST 08:00 AM - 09:30 AM,NAC409,0 (0)
1018.,ECO101,35,TBA,ST 09:40 AM - 11:10 AM,NAC307,1 (35)
1019.,ECO101,36,TBA,ST 09:40 AM - 11:10 AM,SAC202,0 (0)
1020.,ECO101,37,TBA,ST 11:20 AM - 12:50 PM,SAC202,0 (0)
1021.,ECO101,38,TBA,MW 01:00 PM - 02:30 PM,NAC993,3 (35)
1022.,ECO101,39,TBA,MW 08:00 AM - 09:30 AM,NAC207,0 (0)
1023.,ECO101,40,TBA,MW 08:00 AM - 09:30 AM,NAC209,0 (0)
1024.,ECO103,1,TBA,ST 11:20 AM - 12:50 PM,NAC310,0 (25)
1025.,ECO104,1,TBA,ST 02:40 PM - 04:10 PM,NAC409,2 (35)
1026.,ECO104,2,TBA,MW 09:40 AM - 11:10 AM,NAC605,11 (35)
1027.,ECO104,3,TBA,MW 08:00 AM - 09:30 AM,NAC408,13 (35)
1028.,ECO104,4,TBA,MW 11:20 AM - 12:50 PM,NAC209,35 (35)
1029.,ECO104,5,TBA,RA 08:00 AM - 09:30 AM,NAC501,3 (35)
1030.,ECO104,6,TBA,RA 11:20 AM - 12:50 PM,NAC409,11 (35)
1031.,ECO104,7,TBA,ST 11:20 AM - 12:50 PM,NAC408,21 (35)
1032.,ECO104,8,TBA,MW 04:20 PM - 05:50 PM,NAC208,7 (35)
1033.,ECO104,9,TBA,ST 09:40 AM - 11:10 AM,NAC408,1 (35)
1034.,ECO104,10,TBA,MW 02:40 PM - 04:10 PM,NAC409,11 (35)
1035.,ECO104,11,TBA,ST 01:00 PM - 02:30 PM,NAC605,7 (35)
1036.,ECO104,12,TBA,ST 02:40 PM - 04:10 PM,NAC507,6 (35)
1037.,ECO104,13,TBA,MW 02:40 PM - 04:10 PM,NAC209,0 (35)
1038.,ECO104,14,TBA,ST 11:20 AM - 12:50 PM,NAC507,2 (35)
1039.,ECO104,15,TBA,MW 01:00 PM - 02:30 PM,NAC409,20 (35)
1040.,ECO104,16,TBA,MW 04:20 PM - 05:50 PM,NAC209,0 (35)
1041.,ECO104,17,TBA,ST 11:20 AM - 12:50 PM,NAC307,11 (35)
1042.,ECO104,18,TBA,RA 11:20 AM - 12:50 PM,NAC408,4 (35)
1043.,ECO134,1,TBA,RA 08:00 AM - 09:30 AM,NAC408,13 (35)
1044.,ECO134,2,TBA,MW 08:00 AM - 09:30 AM,NAC409,35 (35)
1045.,ECO134,3,TBA,ST 11:20 AM - 12:50 PM,NAC209,35 (35)
1046.,ECO134,4,TBA,ST 04:20 PM - 05:50 PM,NAC409,29 (35)
1047.,ECO172,1,TBA,MW 01:00 PM - 02:30 PM,SAC316,8 (35)
1048.,ECO173,1,TBA,ST 01:00 PM - 02:30 PM,NAC209,13 (35)
1049.,ECO201/ECO203,1,TBA,MW 01:00 PM - 02:30 PM,NAC408,35 (35)
1050.,ECO201/ECO203,2,TBA,ST 08:00 AM - 09:30 AM,NAC507,18 (35)
1051.,ECO204,1,TBA,MW 02:40 PM - 04:10 PM,NAC605,26 (35)
1052.,ECO244,1,TBA,RA 09:40 AM - 11:10 AM,NAC409,35 (35)
1053.,ECO244,2,TBA,RA 09:40 AM - 11:10 AM,NAC501,35 (35)
1054.,ECO244,3,TBA,RA 04:20 PM - 05:50 PM,NAC408,35 (35)
1055.,ECO244,4,TBA,MW 09:40 AM - 11:10 AM,SAC202,35 (35)
1056.,ECO244,5,TBA,RA 08:00 AM - 09:30 AM,NAC402,35 (35)
1057.,ECO244,6,TBA,RA 11:20 AM - 12:50 PM,NAC315,35 (35)
1058.,ECO244,7,TBA,RA 01:00 PM - 02:30 PM,NAC408,35 (35)
1059.,ECO260,1,TBA,ST 11:20 AM - 12:50 PM,NAC409,10 (35)
1060.,ECO303,1,TBA,MW 11:20 AM - 12:50 PM,NAC408,16 (35)
1061.,ECO304,1,TBA,MW 09:40 AM - 11:10 AM,NAC409,22 (35)
1062.,ECO314/ECO414,1,TBA,ST 02:40 PM - 04:10 PM,NAC408,28 (35)
1063.,ECO317,1,TBA,ST 09:40 AM - 11:10 AM,NAC507,0 (35)
1064.,ECO328,1,TBA,MW 11:20 AM - 12:50 PM,NAC409,35 (35)
1065.,ECO328,2,TBA,RA 08:00 AM - 09:30 AM,NAC409,18 (35)
1066.,ECO349,1,TBA,MW 04:20 PM - 05:50 PM,NAC409,18 (35)
1067.,ECO350,1,TBA,ST 01:00 PM - 02:30 PM,NAC408,9 (35)
1068.,ECO372,1,TBA,MW 01:00 PM - 02:30 PM,NAC209,34 (35)
1069.,ECO406,1,TBA,MW 02:40 PM - 04:10 PM,NAC307,35 (35)
1070.,ECO455,1,TBA,ST 09:40 AM - 11:10 AM,NAC409,17 (35)
1071.,ECO465,1,TBA,ST 01:00 PM - 02:30 PM,NAC307,35 (35)
1072.,ECO475,1,TBA,MW 09:40 AM - 11:10 AM,NAC209,15 (35)
1073.,ECO495,1,MIH,TBA,TBA,0 (50)
1074.,ECO495,2,AtR,TBA,TBA,2 (50)
1075.,ECO495,3,AAR,TBA,TBA,2 (50)
1076.,ECO495,4,Muf,TBA,TBA,2 (50)
1077.,ECO495,5,SBm,TBA,TBA,0 (50)
1078.,ECO495,6,MMK,TBA,TBA,1 (50)
1079.,ECO495,7,AKP,TBA,TBA,2 (50)
1080.,ECO495,8,MCw,TBA,TBA,0 (50)
1081.,ECO495,9,SME,TBA,TBA,4 (50)
1082.,ECO495,10,SHq1,TBA,TBA,0 (50)
1083.,ECO495,11,TBA,TBA,TBA,0 (50)
1084.,ECO495,12,TBA,TBA,TBA,0 (50)
1085.,ECO496,1,MIH,TBA,TBA,0 (50)
1086.,ECO496,2,AtR,TBA,TBA,0 (50)
1087.,ECO496,3,AAR,TBA,TBA,0 (50)
1088.,ECO496,4,Muf,TBA,TBA,1 (50)
1089.,ECO496,5,SBm,TBA,TBA,0 (50)
1090.,ECO496,6,MMK,TBA,TBA,0 (50)
1091.,ECO496,7,AKP,TBA,TBA,1 (50)
1092.,ECO496,8,MCw,TBA,TBA,0 (50)
1093.,ECO496,9,SME,TBA,TBA,3 (50)
1094.,ECO496,10,SHq1,TBA,TBA,0 (50)
1095.,ECO499,1,MIH,TBA,TBA,0 (50)
1096.,ECO499,2,AtR,TBA,TBA,0 (50)
1097.,ECO499,3,AAR,TBA,TBA,0 (50)
1098.,ECO499,4,Muf,TBA,TBA,0 (50)
1099.,ECO499,5,SBm,TBA,TBA,0 (50)
1100.,ECO499,6,MMK,TBA,TBA,0 (50)
1101.,ECO499,7,AKP,TBA,TBA,0 (50)
1102.,ECO499,8,MCw,TBA,TBA,0 (50)
1103.,ECO499,9,SME,TBA,TBA,0 (50)
1104.,ECO499,10,SHq1,TBA,TBA,0 (50)
1105.,ECO501,1,TBA,S 07:00 PM - 10:10 PM,NAC401,0 (35)
1106.,ECO503,1,TBA,RA 02:40 PM - 04:10 PM,NAC307,0 (35)
1107.,ECO503,2,TBA,RA 04:20 PM - 05:50 PM,NAC307,0 (35)
1108.,ECO511,1,TBA,R 07:00 PM - 10:10 PM,NAC401,0 (35)
1109.,DEV570/ECO570,1,TBA,W 07:00 PM - 10:10 PM,NAC402,0 (35)
1110.,DEV567/ECO689,1,TBA,S 07:00 PM - 10:10 PM,NAC402,0 (35)
1111.,ECO695,1,MIH,TBA,TBA,0 (50)
1112.,ECO695,2,AtR,TBA,TBA,0 (50)
1113.,ECO695,3,AAR,TBA,TBA,0 (50)
1114.,ECO695,4,Muf,TBA,TBA,0 (50)
1115.,ECO695,5,SBm,TBA,TBA,0 (50)
1116.,ECO695,6,MMK,TBA,TBA,0 (50)
1117.,ECO695,7,AKP,TBA,TBA,0 (50)
1118.,ECO695,8,MCw,TBA,TBA,0 (50)
1119.,ECO695,9,SME,TBA,TBA,0 (50)
1120.,ECO695,10,SHq1,TBA,TBA,0 (50)
1121.,ECO699,1,MIH,TBA,TBA,0 (50)
1122.,ECO699,2,AtR,TBA,TBA,0 (50)
1123.,ECO699,3,AAR,TBA,TBA,0 (50)
1124.,ECO699,4,Muf,TBA,TBA,0 (50)
1125.,ECO699,5,SBm,TBA,TBA,0 (50)
1126.,ECO699,6,MMK,TBA,TBA,0 (50)
1127.,ECO699,7,AKP,TBA,TBA,0 (50)
1128.,ECO699,8,MCw,TBA,TBA,0 (50)
1129.,ECO699,9,SME,TBA,TBA,0 (50)
1130.,ECO699,10,SHq1,TBA,TBA,0 (50)
1131.,EEE154,1,TBA,M 08:00 AM - 09:30 AM,LIB610,1 (35)
1132.,EEE154,2,TBA,W 08:00 AM - 09:30 AM,LIB610,6 (35)
1133.,EEE154,3,TBA,M 11:20 AM - 12:50 PM,LIB610,12 (35)
1134.,EEE154,4,TBA,W 11:20 AM - 12:50 PM,LIB610,3 (35)
1135.,EEE154,5,TBA,M 09:40 AM - 11:10 AM,LIB610,0 (35)
1136.,EEE154,6,TBA,W 09:40 AM - 11:10 AM,LIB610,10 (35)
1137.,EEE154,7,TBA,R 09:40 AM - 11:10 AM,LIB609,4 (35)
1138.,EEE154,8,TBA,R 11:20 AM - 12:50 PM,LIB609,35 (35)
1139.,EEE154,9,TBA,S 04:20 PM - 05:50 PM,LIB609,12 (35)
1140.,EEE154,10,TBA,T 04:20 PM - 05:50 PM,LIB609,0 (35)
1141.,EEE232,1,TBA,ST 04:20 PM - 05:50 PM,SAC402,10 (35)
1142.,EEE232L,1,TBA,W 08:00 AM - 11:10 AM,LIB606,10 (35)
1143.,EEE254,1,TBA,RA 08:00 AM - 09:30 AM,SAC311,1 (35)
1144.,EEE342/ETE418,1,TBA,MW 09:40 AM - 11:10 AM,SAC308,20 (35)
1145.,EEE342/ETE418,2,TBA,MW 01:00 PM - 02:30 PM,SAC308,21 (35)
1146.,EEE342/ETE418,3,TBA,MW 01:00 PM - 02:30 PM,NAC991,32 (35)
1147.,EEE342L/ETE418L,1,TBA,R 11:20 AM - 02:30 PM,SAC501,20 (35)
1148.,EEE342L/ETE418L,2,TBA,A 11:20 AM - 02:30 PM,SAC501,20 (35)
1149.,EEE362,1,TBA,MW 09:40 AM - 11:10 AM,SAC307,35 (35)
1150.,EEE362,2,TBA,MW 11:20 AM - 12:50 PM,SAC307,35 (35)
1151.,EEE362L,1,TBA,T 11:20 AM - 02:30 PM,SAC501,35 (35)
1152.,EEE362L,2,TBA,T 02:40 PM - 05:50 PM,SAC501,32 (35)
1153.,EEE363,1,TBA,ST 09:40 AM - 11:10 AM,SAC513,34 (35)
1154.,EEE363,2,TBA,ST 11:20 AM - 12:50 PM,SAC513,35 (35)
1155.,EEE363,3,TBA,MW 01:00 PM - 02:30 PM,SAC513,35 (35)
1156.,EEE363L,1,TBA,S 02:40 PM - 05:50 PM,SAC501,35 (35)
1157.,EEE363L,2,TBA,M 02:40 PM - 05:50 PM,SAC501,33 (35)
1158.,EEE363L,3,TBA,W 02:40 PM - 05:50 PM,SAC501,24 (35)
1159.,EEE452,1,TBA,ST 04:20 PM - 05:50 PM,SAC307,35 (35)
1160.,EEE452,2,TBA,MW 04:20 PM - 05:50 PM,SAC307,13 (35)
1161.,EEE452,4,TBA,RA 02:40 PM - 04:10 PM,SAC307,34 (35)
1162.,EEE452,5,TBA,ST 08:00 AM - 09:30 AM,SAC307,8 (35)
1163.,EEE452,6,TBA,ST 09:40 AM - 11:10 AM,SAC204,35 (35)
1164.,EEE452,7,TBA,MW 08:00 AM - 09:30 AM,SAC315,28 (35)
1165.,EEE452,8,TBA,ST 02:40 PM - 04:10 PM,SAC203,35 (35)
1166.,EEE452,9,TBA,ST 04:20 PM - 05:50 PM,SAC204,35 (35)
1167.,EEE452,10,TBA,MW 04:20 PM - 05:50 PM,SAC311,34 (35)
1168.,EEE452,11,TBA,RA 04:20 PM - 05:50 PM,SAC315,26 (35)
1169.,EEE462,1,TBA,RA 08:00 AM - 09:30 AM,SAC307,29 (35)
1170.,EEE462,2,TBA,RA 09:40 AM - 11:10 AM,NAC605,17 (30)
1171.,EEE464,1,TBA,MW 04:20 PM - 05:50 PM,SAC401,11 (35)
1172.,EEE465,1,TBA,MW 01:00 PM - 02:30 PM,SAC307,24 (35)
1173.,EEE465,2,TBA,MW 02:40 PM - 04:10 PM,SAC307,9 (35)
1174.,EEE465,3,TBA,RA 04:20 PM - 05:50 PM,SAC309,13 (35)
1175.,EEE471L/ETE471L,1,TBA,R 02:40 PM - 05:50 PM,LIB604,5 (35)
1176.,EEE513/ETE544,1,TBA,A 06:00 PM - 09:00 PM,SAC310,0 (35)
1177.,EEE542,1,TBA,M 07:00 PM - 10:10 PM,SAC309,0 (35)
1178.,EEE553,1,TBA,R 06:00 PM - 09:10 PM,SAC305,0 (35)
1179.,EMB501,1,TBA,A 07:00 PM - 10:10 PM,NAC504,1 (35)
1180.,EMB502,1,TBA,F 09:00 AM - 12:30 PM,NAC603,0 (35)
1181.,EMB510,1,TBA,A 07:00 PM - 10:10 PM,NAC993,0 (35)
1182.,EMB520,1,TBA,F 07:00 PM - 10:10 PM,NAC603,0 (35)
1183.,EMB601,1,TBA,F 09:00 AM - 12:30 PM,NAC619,1 (35)
1184.,EMB602,1,TBA,A 07:00 PM - 10:10 PM,NAC619A,1 (35)
1185.,EMB620,1,TBA,A 07:00 PM - 10:10 PM,NAC603,0 (35)
1186.,EMB650,1,TBA,F 09:00 AM - 12:30 PM,NAC991,0 (35)
1187.,EMB660,1,TBA,F 07:00 PM - 10:10 PM,NAC601,0 (35)
1188.,EMB670,1,TBA,R 07:00 PM - 10:10 PM,NAC604,0 (35)
1189.,EMB690,1,TBA,A 07:00 PM - 10:10 PM,NAC990,0 (35)
1190.,EMPH605,1,TBA,TBA,TBA,0 (50)
1191.,EMPH631,1,TBA,F 03:00 PM - 06:00 PM,SAC514,0 (35)
1192.,EMPH642,1,TBA,TBA,TBA,0 (50)
1193.,EMPH653,1,TBA,F 07:30 AM - 10:30 AM,TBA,0 (20)
1194.,EMPH663,1,TBA,F 07:30 AM - 10:30 AM,SAC511,0 (35)
1195.,EMPH671,1,TBA,TBA,TBA,0 (50)
1196.,EMPH672,1,TBA,TBA,TBA,0 (50)
1197.,EMPH678,1,TBA,TBA,TBA,0 (50)
1198.,EMPH681,1,TBA,TBA,TBA,0 (50)
1199.,EMPH706,1,TBA,TBA,TBA,0 (50)
1200.,EMPH711,1,TBA,TBA,TBA,0 (50)
1201.,EMPH712,1,TBA,F 07:30 AM - 10:30 AM,SAC514,0 (35)
1202.,EMPH713,1,TBA,TBA,TBA,0 (50)
1203.,EMPH731,1,TBA,TBA,TBA,0 (50)
1204.,EMPH734,1,TBA,TBA,TBA,0 (50)
1205.,EMPH742,1,TBA,TBA,TBA,0 (50)
1206.,EMPH771,1,TBA,TBA,TBA,0 (50)
1207.,EMPH781,1,TBA,TBA,TBA,0 (50)
1208.,EMPH782,1,TBA,TBA,TBA,0 (50)
1209.,EMPH805,1,TBA,TBA,TBA,0 (50)
1210.,EMPH806,1,TBA,TBA,TBA,0 (50)
1211.,EMPH842,1,TBA,TBA,TBA,0 (50)
1212.,ENG102,1,TBA,ST 08:00 AM - 09:30 AM,NAC210,5 (35)
1213.,ENG102,2,TBA,ST 08:00 AM - 09:30 AM,NAC213,0 (0)
1214.,ENG102,3,TBA,ST 08:00 AM - 09:30 AM,NAC308,0 (0)
1215.,ENG102,4,TBA,ST 09:40 AM - 11:10 AM,NAC210,0 (0)
1216.,ENG102,5,TBA,ST 09:40 AM - 11:10 AM,NAC213,0 (0)
1217.,ENG102,6,TBA,ST 02:40 PM - 04:10 PM,SAC304,0 (35)
1218.,ENG102,7,TBA,ST 09:40 AM - 11:10 AM,NAC309,1 (35)
1219.,ENG102,8,TBA,ST 11:20 AM - 12:50 PM,NAC210,0 (0)
1220.,ENG102,9,TBA,ST 11:20 AM - 12:50 PM,NAC213,1 (35)
1221.,ENG102,10,TBA,ST 01:00 PM - 02:30 PM,NAC210,0 (0)
1222.,ENG102,11,TBA,ST 02:40 PM - 04:10 PM,NAC207,5 (35)
1223.,ENG102,12,TBA,MW 08:00 AM - 09:30 AM,NAC204,0 (0)
1224.,ENG102,13,TBA,MW 09:40 AM - 11:10 AM,NAC207,3 (35)
1225.,ENG102,14,TBA,MW 11:20 AM - 12:50 PM,NAC210,3 (35)
1226.,ENG102,15,TBA,MW 01:00 PM - 02:30 PM,NAC210,0 (0)
1227.,ENG102,16,TBA,MW 01:00 PM - 02:30 PM,NAC213,0 (0)
1228.,ENG102,17,TBA,MW 02:40 PM - 04:10 PM,NAC210,0 (0)
1229.,ENG102,18,TBA,MW 02:40 PM - 04:10 PM,NAC213,1 (35)
1230.,ENG102,19,TBA,MW 04:20 PM - 05:50 PM,NAC210,0 (35)
1231.,ENG102,20,TBA,RA 09:40 AM - 11:10 AM,NAC306,21 (35)
1232.,ENG102,21,TBA,RA 09:40 AM - 11:10 AM,NAC308,0 (35)
1233.,ENG102,22,TBA,RA 11:20 AM - 12:50 PM,NAC308,1 (35)
1234.,ENG102,23,TBA,RA 11:20 AM - 12:50 PM,NAC309,2 (35)
1235.,ENG103,1,TBA,ST 08:00 AM - 09:30 AM,NAC309,1 (35)
1236.,ENG103,2,TBA,ST 08:00 AM - 09:30 AM,NAC401,0 (0)
1237.,ENG103,3,TBA,ST 08:00 AM - 09:30 AM,NAC410,2 (35)
1238.,ENG103,4,TBA,ST 09:40 AM - 11:10 AM,NAC401,2 (35)
1239.,ENG103,5,TBA,ST 09:40 AM - 11:10 AM,NAC410,0 (0)
1240.,ENG103,6,TBA,ST 11:20 AM - 12:50 PM,NAC308,3 (35)
1241.,ENG103,7,TBA,ST 11:20 AM - 12:50 PM,NAC309,0 (0)
1242.,ENG103,8,TBA,ST 11:20 AM - 12:50 PM,NAC314,4 (35)
1243.,ENG103,9,TBA,ST 01:00 PM - 02:30 PM,NAC213,2 (35)
1244.,ENG103,10,TBA,ST 01:00 PM - 02:30 PM,NAC308,13 (35)
1245.,ENG103,11,TBA,ST 01:00 PM - 02:30 PM,NAC309,0 (35)
1246.,ENG103,12,TBA,ST 01:00 PM - 02:30 PM,NAC508,0 (0)
1247.,ENG103,13,TBA,ST 02:40 PM - 04:10 PM,NAC213,3 (35)
1248.,ENG103,14,TBA,ST 02:40 PM - 04:10 PM,NAC309,0 (0)
1249.,ENG103,15,TBA,ST 04:20 PM - 05:50 PM,NAC210,1 (35)
1250.,ENG103,16,TBA,ST 04:20 PM - 05:50 PM,NAC213,0 (35)
1251.,ENG103,17,TBA,ST 04:20 PM - 05:50 PM,NAC307,0 (0)
1252.,ENG103,18,TBA,MW 08:00 AM - 09:30 AM,NAC213,5 (35)
1253.,ENG103,19,TBA,MW 08:00 AM - 09:30 AM,NAC214,0 (35)
1254.,ENG103,20,TBA,MW 08:00 AM - 09:30 AM,NAC308,0 (0)
1255.,ENG103,21,TBA,MW 08:00 AM - 09:30 AM,NAC309,0 (35)
1256.,ENG103,22,TBA,MW 09:40 AM - 11:10 AM,NAC213,1 (35)
1257.,ENG103,23,TBA,MW 09:40 AM - 11:10 AM,NAC308,2 (35)
1258.,ENG103,24,TBA,MW 11:20 AM - 12:50 PM,NAC213,7 (35)
1259.,ENG103,25,TBA,MW 11:20 AM - 12:50 PM,NAC308,1 (35)
1260.,ENG103,26,TBA,MW 01:00 PM - 02:30 PM,NAC309,0 (0)
1261.,ENG103,27,TBA,MW 01:00 PM - 02:30 PM,NAC315,1 (35)
1262.,ENG103,28,TBA,MW 01:00 PM - 02:30 PM,NAC401,5 (35)
1263.,ENG103,29,TBA,MW 02:40 PM - 04:10 PM,NAC308,0 (0)
1264.,ENG103,30,TBA,MW 02:40 PM - 04:10 PM,NAC309,1 (35)
1265.,ENG103,31,TBA,MW 02:40 PM - 04:10 PM,NAC310,6 (35)
1266.,ENG103,32,TBA,MW 04:20 PM - 05:50 PM,NAC308,5 (35)
1267.,ENG103,33,TBA,RA 08:00 AM - 09:30 AM,NAC302,4 (35)
1268.,ENG103,34,TBA,RA 08:00 AM - 09:30 AM,NAC307,2 (35)
1269.,ENG103,35,TBA,RA 09:40 AM - 11:10 AM,NAC309,0 (0)
1270.,ENG103,36,TBA,RA 09:40 AM - 11:10 AM,NAC403,4 (35)
1271.,ENG103,37,TBA,RA 11:20 AM - 12:50 PM,NAC404,1 (35)
1272.,ENG103,38,TBA,RA 11:20 AM - 12:50 PM,NAC507,0 (0)
1273.,ENG103,39,TBA,RA 11:20 AM - 12:50 PM,NAC509,0 (35)
1274.,ENG103,40,TBA,RA 11:20 AM - 12:50 PM,NAC517,4 (35)
1275.,ENG103,41,TBA,RA 01:00 PM - 02:30 PM,NAC210,0 (35)
1276.,ENG103,42,TBA,RA 01:00 PM - 02:30 PM,NAC308,0 (0)
1277.,ENG103,43,TBA,RA 01:00 PM - 02:30 PM,NAC509,0 (35)
1278.,ENG103,44,TBA,RA 02:40 PM - 04:10 PM,NAC305,0 (35)
1279.,ENG103,45,TBA,RA 02:40 PM - 04:10 PM,NAC308,0 (35)
1280.,ENG103,46,TBA,RA 02:40 PM - 04:10 PM,NAC309,0 (0)
1281.,ENG103,47,TBA,MW 11:20 AM - 12:50 PM,SAC316,2 (35)
1282.,ENG105,1,TBA,ST 08:00 AM - 09:30 AM,NAC411,35 (35)
1283.,ENG105,2,TBA,ST 08:00 AM - 09:30 AM,NAC414,35 (35)
1284.,ENG105,3,TBA,ST 08:00 AM - 09:30 AM,NAC504,7 (35)
1285.,ENG105,4,TBA,ST 08:00 AM - 09:30 AM,NAC508,2 (35)
1286.,ENG105,5,TBA,ST 09:40 AM - 11:10 AM,NAC411,35 (35)
1287.,ENG105,6,TBA,ST 09:40 AM - 11:10 AM,NAC508,13 (35)
1288.,ENG105,7,TBA,ST 11:20 AM - 12:50 PM,NAC411,35 (35)
1289.,ENG105,8,TBA,ST 11:20 AM - 12:50 PM,NAC508,12 (35)
1290.,ENG105,9,TBA,ST 02:40 PM - 04:10 PM,NAC315,26 (35)
1291.,ENG105,10,TBA,ST 02:40 PM - 04:10 PM,NAC401,6 (35)
1292.,ENG105,11,TBA,ST 04:20 PM - 05:50 PM,NAC308,34 (35)
1293.,ENG105,12,TBA,MW 08:00 AM - 09:30 AM,NAC310,5 (35)
1294.,ENG105,13,TBA,MW 09:40 AM - 11:10 AM,NAC309,5 (35)
1295.,ENG105,14,TBA,MW 09:40 AM - 11:10 AM,NAC402,4 (35)
1296.,ENG105,15,TBA,MW 01:00 PM - 02:30 PM,NAC410,32 (35)
1297.,ENG105,16,TBA,MW 02:40 PM - 04:10 PM,NAC401,33 (35)
1298.,ENG105,17,TBA,MW 04:20 PM - 05:50 PM,NAC309,6 (35)
1299.,ENG105,18,TBA,RA 08:00 AM - 09:30 AM,NAC314,4 (35)
1300.,ENG105,19,TBA,RA 09:40 AM - 11:10 AM,NAC503,23 (35)
1301.,ENG105,20,TBA,ST 01:00 PM - 02:30 PM,NAC603,14 (35)
1302.,ENG105,21,TBA,MW 11:20 AM - 12:50 PM,NAC991,17 (35)
1303.,ENG111,1,TBA,ST 08:00 AM - 09:30 AM,NAC603,5 (35)
1304.,ENG111,2,TBA,RA 02:40 PM - 04:10 PM,NAC402,3 (35)
1305.,ENG111,3,TBA,ST 01:00 PM - 02:30 PM,NAC411,14 (35)
1306.,ENG111,4,TBA,ST 02:40 PM - 04:10 PM,NAC508,3 (35)
1307.,ENG111,5,TBA,ST 02:40 PM - 04:10 PM,NAC603,1 (35)
1308.,ENG111,6,TBA,ST 02:40 PM - 04:10 PM,NAC619A,1 (35)
1309.,ENG111,7,TBA,MW 09:40 AM - 11:10 AM,NAC508,35 (35)
1310.,ENG111,8,TBA,MW 11:20 AM - 12:50 PM,NAC508,10 (35)
1311.,ENG111,9,TBA,MW 11:20 AM - 12:50 PM,NAC604,1 (35)
1312.,ENG111,10,TBA,MW 04:20 PM - 05:50 PM,NAC508,0 (35)
1313.,ENG115,1,TBA,RA 08:00 AM - 09:30 AM,NAC410,35 (35)
1314.,ENG115,2,TBA,RA 09:40 AM - 11:10 AM,NAC990,35 (35)
1315.,ENG115,3,TBA,ST 02:40 PM - 04:10 PM,NAC511,35 (35)
1316.,ENG115,4,TBA,MW 11:20 AM - 12:50 PM,NAC511,35 (35)
1317.,ENG115,5,TBA,MW 01:00 PM - 02:30 PM,NAC509,35 (35)
1318.,ENG115,6,TBA,MW 01:00 PM - 02:30 PM,NAC604,35 (35)
1319.,ENG115,7,TBA,MW 02:40 PM - 04:10 PM,NAC511,35 (35)
1320.,ENG115,8,TBA,MW 02:40 PM - 04:10 PM,SAC202,35 (35)
1321.,ENG115,9,TBA,MW 04:20 PM - 05:50 PM,NAC506,31 (35)
1322.,ENG115,10,TBA,ST 04:20 PM - 05:50 PM,NAC309,35 (35)
1323.,ENG115,11,TBA,ST 04:20 PM - 05:50 PM,NAC313,14 (35)
1324.,ENG115,12,TBA,MW 01:00 PM - 02:30 PM,NAC506,35 (35)
1325.,ENG115,13,TBA,MW 02:40 PM - 04:10 PM,NAC411,22 (35)
1326.,ENG115,14,TBA,MW 11:20 AM - 12:50 PM,NAC411,34 (35)
1327.,ENG115,15,TBA,ST 01:00 PM - 02:30 PM,NAC511,34 (35)
1328.,ENG118,1,TBA,TBA,TBA,4 (50)
1329.,ENG200,1,TBA,ST 09:40 AM - 11:10 AM,NAC509,5 (35)
1330.,ENG210,1,TBA,MW 11:20 AM - 12:50 PM,NAC402,4 (35)
1331.,ENG211,1,TBA,MW 02:40 PM - 04:10 PM,NAC508,3 (35)
1332.,ENG212,1,TBA,ST 11:20 AM - 12:50 PM,NAC603,7 (35)
1333.,ENG216,1,TBA,MW 01:00 PM - 02:30 PM,NAC508,7 (35)
1334.,ENG219,1,TBA,ST 11:20 AM - 12:50 PM,NAC410,14 (35)
1335.,ENG220,1,TBA,ST 01:00 PM - 02:30 PM,NAC410,4 (35)
1336.,ENG222,1,TBA,TBA,TBA,5 (50)
1337.,ENG230,1,TBA,MW 09:40 AM - 11:10 AM,NAC410,23 (35)
1338.,ENG230,2,TBA,ST 11:20 AM - 12:50 PM,NAC401,3 (35)
1339.,ENG260,1,TBA,ST 09:40 AM - 11:10 AM,NAC603,14 (35)
1340.,ENG304,1,TBA,ST 02:40 PM - 04:10 PM,NAC411,5 (35)
1341.,ENG307,1,TBA,ST 11:20 AM - 12:50 PM,NAC511,16 (35)
1342.,ENG311,1,TBA,TBA,TBA,27 (50)
1343.,ENG319,1,TBA,TBA,TBA,2 (50)
1344.,ENG320,1,TBA,TBA,TBA,6 (50)
1345.,ENG333,1,TBA,MW 01:00 PM - 02:30 PM,NAC411,0 (35)
