1415,ENV697,4,BKF,TBA
1416,ENV697,5,Nzn,TBA
1417,ENV697,6,SMO,TBA
1418,ENV697,7,Sud,TBA
1419,EEE111/ETE111,1,KAS,ST 09:40 AM - 11:10 AM
1420,EEE111/ETE111,2,Azf,ST 09:40 AM - 11:10 AM
1421,EEE111/ETE111,3,Azf,ST 08:00 AM - 09:30 AM
1422,EEE111/ETE111,4,Sau,MW 08:00 AM - 09:30 AM
1423,EEE111/ETE111,5,SI,ST 09:40 AM - 11:10 AM
1424,EEE111/ETE111,6,SI,ST 11:20 AM - 12:50 PM
1425,EEE111/ETE111,7,WTB,ST 11:20 AM - 12:50 PM
1426,EEE111/ETE111,8,Mkl,MW 02:40 PM - 04:10 PM
1427,EEE111/ETE111,9,Lih,MW 11:20 AM - 12:50 PM
1428,EEE111/ETE111,10,Mdy,MW 01:00 PM - 02:30 PM
1429,EEE111L/ETE111L,1,KAS,T 11:20 AM - 02:30 PM
1430,EEE111L/ETE111L,2,Azf,S 11:20 AM - 02:30 PM
1431,EEE111L/ETE111L,3,Azf,T 02:40 PM - 05:50 PM
1432,EEE111L/ETE111L,4,Sau,M 11:20 AM - 02:30 PM
1433,EEE111L/ETE111L,5,SI,M 02:40 PM - 05:50 PM
1434,EEE111L/ETE111L,6,SI,S 02:40 PM - 05:50 PM
1435,EEE111L/ETE111L,7,WTB,T 08:00 AM - 11:10 AM
1436,EEE111L/ETE111L,8,Mkl,T 02:40 PM - 05:50 PM
1437,EEE111L/ETE111L,9,Lih,R 11:20 AM - 02:30 PM
1438,EEE111L/ETE111L,10,Mdy,M 08:00 AM - 11:10 AM
1439,EEE141/ETE141,1,KAS,MW 09:40 AM - 11:10 AM
1440,EEE141/ETE141,2,Sau,ST 08:00 AM - 09:30 AM
1441,EEE141/ETE141,3,MzR1,ST 11:20 AM - 12:50 PM
1442,EEE141/ETE141,4,AbO,ST 11:20 AM - 12:50 PM
1443,EEE141/ETE141,5,NSv,ST 01:00 PM - 02:30 PM
1444,EEE141/ETE141,6,KMM,MW 08:00 AM - 09:30 AM
1445,EEE141/ETE141,7,Fkr,ST 04:20 PM - 05:50 PM
1446,EEE141/ETE141,8,IMR,ST 02:40 PM - 04:10 PM
1447,EEE141/ETE141,9,AbO,MW 11:20 AM - 12:50 PM
1448,EEE141/ETE141,10,NSv,ST 02:40 PM - 04:10 PM
1449,EEE141/ETE141,11,Dr Mahbubu,MW 01:00 PM - 02:30 PM
1450,EEE141/ETE141,12,Zunayeed,RA 09:40 AM - 11:10 AM
1451,EEE141L/ETE141L,1,KAS,M 11:20 AM - 02:30 PM
1452,EEE141L/ETE141L,2,Sau,T 11:20 AM - 02:30 PM
1453,EEE141L/ETE141L,3,MzR1,S 08:00 AM - 11:10 AM
1454,EEE141L/ETE141L,4,AbO,T 08:00 AM - 11:10 AM
1455,EEE141L/ETE141L,5,NSv,W 11:20 AM - 02:30 PM
1456,EEE141L/ETE141L,6,KMM,W 11:20 AM - 02:30 PM
1457,EEE141L/ETE141L,7,Fkr,R 02:40 PM - 05:50 PM
1458,EEE141L/ETE141L,8,IMR,S 08:00 AM - 11:10 AM
1459,EEE141L/ETE141L,9,AbO,M 02:40 PM - 05:50 PM
1460,EEE141L/ETE141L,10,NSv,M 11:20 AM - 02:30 PM
1461,EEE141L/ETE141L,11,Dr Mahbubu,W 08:00 AM - 11:10 AM
1462,EEE141L/ETE141L,12,Zunayeed,A 11:20 AM - 02:30 PM
1463,EEE211/EEE221/ETE211,1,Cancelled,ST 08:00 AM - 09:30 AM
1464,EEE211/ETE211,2,Sau,ST 09:40 AM - 11:10 AM
1465,EEE211/ETE211,3,RRa,ST 11:20 AM - 12:50 PM
1466,EEE211/ETE211,4,HUZ,ST 09:40 AM - 11:10 AM
1467,EEE211/ETE211,5,KMM,ST 08:00 AM - 09:30 AM
1468,EEE211L/ETE211L,1,Cancelled,T 11:20 AM - 02:30 PM
1469,EEE211L/ETE211L,2,Sau,S 11:20 AM - 02:30 PM
1470,EEE211L/ETE211L,3,RRa,R 11:20 AM - 02:30 PM
1471,EEE211L/ETE211L,4,HUZ,S 11:20 AM - 02:30 PM
1472,EEE211L/ETE211L,5,KMM,T 11:20 AM - 02:30 PM
1473,EEE221/ETE221,2,Dr Hafiz,RA 02:40 PM - 04:10 PM
1474,EEE221/ETE221,3,Mdy,MW 11:20 AM - 12:50 PM
1475,EEE221/ETE221,4,Mkl,MW 11:20 AM - 12:50 PM
1476,EEE221/ETE221,5,Dr Hafiz,ST 02:40 PM - 04:10 PM
1477,EEE221L/ETE221L,1,Cancelled,S 02:40 PM - 05:50 PM
1478,EEE221L/ETE221L,2,Dr Hafiz,R 11:20 AM - 02:30 PM
1479,EEE221L/ETE221L,3,Mdy,W 08:00 AM - 11:10 AM
1480,EEE221L/ETE221L,4,Mkl,S 02:40 PM - 05:50 PM
1481,EEE221L/ETE221L,5,Dr Hafiz,S 11:20 AM - 02:30 PM
1482,EEE241/ETE241,1,AbO,ST 01:00 PM - 02:30 PM
1483,EEE241/ETE241,2,IqR,MW 02:40 PM - 04:10 PM
1484,EEE241/ETE241,3,KAS,MW 02:40 PM - 04:10 PM
1485,EEE241/ETE241,4,MzR1,ST 01:00 PM - 02:30 PM
1486,EEE241/ETE241,5,Cancelled,RA 11:20 AM - 12:50 PM
1487,EEE241L/ETE241L,1,AbO,S 02:40 PM - 05:50 PM
1488,EEE241L/ETE241L,2,IqR,S 02:40 PM - 05:50 PM
1489,EEE241L/ETE241L,3,KAS,W 11:20 AM - 02:30 PM
1490,EEE241L/ETE241L,4,MzR1,T 08:00 AM - 11:10 AM
1491,EEE241L/ETE241L,5,Cancelled,M 08:00 AM - 11:10 AM
1492,EEE299/ETE299,1,Sau,M 09:40 AM - 11:10 AM
1493,EEE299/ETE299,2,Lih,W 09:40 AM - 11:10 AM
1494,EEE299/ETE299,3,RRa,S 01:00 PM - 02:30 PM
1495,EEE299/ETE299,4,SI,W 02:40 PM - 04:10 PM
1496,EEE311/ETE311,1,Mkl,ST 11:20 AM - 12:50 PM
1497,EEE311/ETE311,2,Mkl,ST 01:00 PM - 02:30 PM
1498,EEE311/ETE311,3,Aqu,MW 11:20 AM - 12:50 PM
1499,EEE311/ETE311,4,RRa,MW 11:20 AM - 12:50 PM
1500,EEE311/ETE311,5,RRa,MW 02:40 PM - 04:10 PM
1501,EEE311/ETE311,6,Fkr,MW 04:20 PM - 05:50 PM
1502,EEE311/ETE311,7,Azf,MW 09:40 AM - 11:10 AM
1503,EEE311L/ETE311L,1,Mkl,R 11:20 AM - 02:30 PM
1504,EEE311L/ETE311L,2,Mkl,R 02:40 PM - 05:50 PM
1505,EEE311L/ETE311L,3,Aqu,T 02:40 PM - 05:50 PM
1506,EEE311L/ETE311L,4,RRa,W 08:00 AM - 11:10 AM
1507,EEE311L/ETE311L,5,RRa,R 02:40 PM - 05:50 PM
1508,EEE311L/ETE311L,6,Fkr,R 08:00 AM - 11:10 AM
1509,EEE311L/ETE311L,7,Azf,W 02:40 PM - 05:50 PM
1510,EEE312/ETE312,1,SI,MW 11:20 AM - 12:50 PM
1511,EEE312/ETE312,2,Azf,MW 01:00 PM - 02:30 PM
1512,EEE312/ETE312,3,HUZ,MW 01:00 PM - 02:30 PM
1513,EEE312/ETE312,4,KMU,RA 02:40 PM - 04:10 PM
1514,EEE312L/ETE312L,1,SI,T 02:40 PM - 05:50 PM
1515,EEE312L/ETE312L,2,Azf,R 02:40 PM - 05:50 PM
1516,EEE312L/ETE312L,3,HUZ,W 02:40 PM - 05:50 PM
1517,EEE312L/ETE312L,4,KMU,W 11:20 AM - 02:30 PM
1518,EEE321/ETE321,1,Aqu,MW 09:40 AM - 11:10 AM
1519,EEE321/ETE321,2,TEK,RA 01:00 PM - 02:30 PM
1520,EEE321/ETE321,3,TEK,RA 02:40 PM - 04:10 PM
1521,EEE321L/ETE321L,1,Aqu,R 11:20 AM - 02:30 PM
1522,EEE321L/ETE321L,2,TEK,R 08:00 AM - 11:10 AM
1523,EEE321L/ETE321L,3,TEK,A 08:00 AM - 11:10 AM
1524,EEE331/ETE331,1,RSl,MW 11:20 AM - 12:50 PM
1525,EEE331L/ETE331L,1,RSl,R 11:20 AM - 02:30 PM
1526,CSE482/ETE334,1,Szz,MW 04:20 PM - 05:50 PM
1527,EEE361/ETE361,1,Mdy,ST 01:00 PM - 02:30 PM
1528,EEE361/ETE361,2,IMR,MW 01:00 PM - 02:30 PM
1529,EEE361/ETE361,3,Mdy,ST 02:40 PM - 04:10 PM
1530,EEE313/EEE410/ETE411/ETE443,2,Cancelled,MW 11:20 AM - 12:50 PM
1531,EEE342/ETE418,1,Lih,ST 09:40 AM - 11:10 AM
1532,EEE342/ETE418,2,Lih,ST 01:00 PM - 02:30 PM
1533,EEE342/ETE418,3,MzR1,MW 01:00 PM - 02:30 PM
1534,EEE342/ETE418,4,Dr Hafiz,ST 04:20 PM - 05:50 PM
1535,EEE342L/ETE418L,1,Lih,S 02:40 PM - 05:50 PM
1536,EEE342L/ETE418L,2,Lih,T 02:40 PM - 05:50 PM
1537,EEE342L/ETE418L,3,MzR1,M 02:40 PM - 05:50 PM
1538,EEE342L/ETE418L,4,Dr Hafiz,T 11:20 AM - 02:30 PM
1539,EEE422/ETE422,1,Fkr,ST 02:40 PM - 04:10 PM
1540,EEE423/ETE423,1,Cancelled,ST 02:40 PM - 04:10 PM
1541,EEE426/ETE426,1,ZUM,ST 04:20 PM - 05:50 PM
1542,EEE426L/ETE426L,1,ZUM,R 08:00 AM - 11:10 AM
1543,CSE485/EEE471/ETE471,1,Fkr,MW 02:40 PM - 04:10 PM
1544,CSE485L/EEE471L/ETE471L,1,Fkr,W 11:20 AM - 02:30 PM
1545,EEE481/ETE481,1,AbO,W 02:40 PM - 05:50 PM
1546,EEE482/ETE482,1,RSl,S 11:20 AM - 02:30 PM
1547,EEE482/ETE482,2,RSl,T 11:20 AM - 02:30 PM
1548,ETE501,1,Mtn,T 07:00 PM - 10:10 PM
1549,CSE515/ETE507,1,AMC,W 07:00 PM - 10:10 PM
1550,ETE509,1,KMM,S 07:00 PM - 10:10 PM
1551,EEE313/EEE410/ETE411/ETE443/ETE511,1,NSv,R 06:00 PM - 09:10 PM
1552,FIN254,1,ARm,MW 02:40 PM - 04:10 PM
1553,FIN254,2,FzH,ST 04:20 PM - 05:50 PM
1554,FIN254,3,IAC,MW 02:40 PM - 04:10 PM
1555,FIN254,4,MAW,ST 01:00 PM - 02:30 PM
1556,FIN254,5,MAW,ST 02:40 PM - 04:10 PM
1557,FIN254,6,Mrj,MW 01:00 PM - 02:30 PM
1558,FIN254,7,MzF,MW 08:00 AM - 09:30 AM
1559,FIN254,8,SgS,ST 02:40 PM - 04:10 PM
1560,FIN254,9,TBA,ST 08:00 AM - 09:30 AM
1561,FIN254,10,TBA,RA 11:20 AM - 12:50 PM
1562,FIN254,11,DAK,ST 09:40 AM - 11:10 AM
1563,FIN254,12,DAK,ST 01:00 PM - 02:30 PM
1564,FIN254,13,KHT,MW 11:20 AM - 12:50 PM
1565,FIN254,14,MdM,ST 02:40 PM - 04:10 PM
1566,FIN254,15,Mjd,MW 01:00 PM - 02:30 PM
1567,FIN254,16,Mjd,MW 02:40 PM - 04:10 PM
1568,FIN254,17,Mjd,ST 01:00 PM - 02:30 PM
1569,FIN254,18,MN,ST 08:00 AM - 09:30 AM
1570,FIN254,19,MN,ST 09:40 AM - 11:10 AM
1571,FIN254,20,Mrj,MW 09:40 AM - 11:10 AM
1572,FIN254,21,Mrj,ST 08:00 AM - 09:30 AM
1573,FIN254,22,NNh,ST 01:00 PM - 02:30 PM
1574,FIN254,23,NNh,ST 04:20 PM - 05:50 PM
1575,FIN254,24,RMB,ST 11:20 AM - 12:50 PM
1576,FIN254,25,SnT,MW 08:00 AM - 09:30 AM
1577,FIN254,26,SnT,MW 11:20 AM - 12:50 PM
1578,FIN254,27,TBA,MW 01:00 PM - 02:30 PM
1579,FIN254,28,TBA,MW 08:00 AM - 09:30 AM
1580,FIN254,29,TBA,RA 02:40 PM - 04:10 PM
1581,FIN340,1,Ahm,ST 01:00 PM - 02:30 PM
1582,FIN340,2,Ahm,ST 02:40 PM - 04:10 PM
1583,FIN340,3,Asy,ST 02:40 PM - 04:10 PM
1584,FIN340,4,Asy,MW 09:40 AM - 11:10 AM
1585,FIN433,1,Ahm,RA 08:00 AM - 09:30 AM
1586,FIN433,2,Ahm,RA 09:40 AM - 11:10 AM
1587,FIN433,3,HMu,ST 01:00 PM - 02:30 PM
1588,FIN433,4,HMu,ST 02:40 PM - 04:10 PM
1589,FIN433,5,MN,MW 08:00 AM - 09:30 AM
1590,FIN433,6,MN,MW 09:40 AM - 11:10 AM
1591,FIN433,7,SnT,ST 08:00 AM - 09:30 AM
1592,FIN433,8,SnT,ST 09:40 AM - 11:10 AM
1593,FIN435,1,FzH,MW 04:20 PM - 05:50 PM
1594,FIN435,2,FzH,MW 01:00 PM - 02:30 PM
1595,FIN435,3,HMu,MW 09:40 AM - 11:10 AM
1596,FIN435,4,HMu,MW 11:20 AM - 12:50 PM
1597,FIN435,5,3-Mar,MW 04:20 PM - 05:50 PM
1598,FIN435,6,MdM,MW 11:20 AM - 12:50 PM
1599,FIN435,7,Sbk,MW 11:20 AM - 12:50 PM
1600,FIN435,8,Sbk,MW 01:00 PM - 02:30 PM
1601,FIN435,9,TBA,RA 11:20 AM - 12:50 PM
1602,FIN435,10,TBA,RA 02:40 PM - 04:10 PM
1603,FIN440,1,KHT,MW 02:40 PM - 04:10 PM
1604,FIN440,2,Mrj,ST 11:20 AM - 12:50 PM
1605,FIN440,3,TBA,MW 04:20 PM - 05:50 PM
1606,FIN440,4,MzF,ST 08:00 AM - 09:30 AM
1607,FIN440,5,MzF,ST 09:40 AM - 11:10 AM
1608,FIN440,6,SgS,MW 04:20 PM - 05:50 PM
1609,FIN440,7,SgS,MW 01:00 PM - 02:30 PM
1610,FIN440,8,SyS,MW 02:40 PM - 04:10 PM
1611,FIN440,9,SyS,MW 04:20 PM - 05:50 PM
1612,FIN440,10,TBA,RA 09:40 AM - 11:10 AM
1613,FIN440,11,SyS,ST 02:40 PM - 04:10 PM
1614,FIN440,12,TBA,ST 04:20 PM - 05:50 PM
1615,FIN444,1,Mjd,ST 04:20 PM - 05:50 PM
1616,FIN444,2,MzF,MW 09:40 AM - 11:10 AM
1617,FIN444,3,RMB,ST 01:00 PM - 02:30 PM
1618,FIN444,4,Sbk,ST 09:40 AM - 11:10 AM
1619,FIN444,5,Sbk,ST 11:20 AM - 12:50 PM
1620,FIN464,1,MAW,MW 02:40 PM - 04:10 PM
1621,FIN464,2,MAW,MW 04:20 PM - 05:50 PM
1622,FIN464,3,MdM,MW 02:40 PM - 04:10 PM
1623,FIN464,4,TsA,ST 09:40 AM - 11:10 AM
1624,FIN480,1,FzH,ST 01:00 PM - 02:30 PM
1625,FIN635,1,MdR,F 07:00 PM - 10:10 PM
1626,FIN637,1,3-Mar,W 07:00 PM - 10:10 PM
1627,FIN639,1,SfN1,M 07:00 PM - 10:10 PM
1628,FIN642,1,HMM,S 03:00 PM - 06:10 PM
1629,FIN642,2,HMM,W 07:00 PM - 10:10 PM
1630,FIN644,1,PKB,F 09:00 AM - 12:30 PM
1631,FIN645,1,MdR,T 07:00 PM - 10:10 PM
1632,FIN647,1,Rma,W 03:00 PM - 06:30 PM
1633,HIS101,1,ASZ,MW 09:40 AM - 11:10 AM
1634,HIS101,2,ASZ,MW 01:00 PM - 02:30 PM
1635,HIS101,3,AGR2,RA 11:20 AM - 12:50 PM
1636,HIS101,4,AGR2,RA 01:00 PM - 02:30 PM
1637,HIS101,5,MZD,RA 11:20 AM - 12:50 PM
1638,HIS101,6,AKA3,RA 11:20 AM - 12:50 PM
1639,HIS101,7,AKA3,RA 01:00 PM - 02:30 PM
1640,HIS101,8,AKA3,RA 02:40 PM - 04:10 PM
1641,HIS102,1,EIM,ST 08:00 AM - 09:30 AM
1642,HIS102,2,EIM,ST 09:40 AM - 11:10 AM
1643,HIS102,3,EIM,MW 08:00 AM - 09:30 AM
1644,HIS102,4,EIM,MW 09:40 AM - 11:10 AM
1645,HIS103,1,Sfn,MW 01:00 PM - 02:30 PM
1646,HIS103,2,AGR2,RA 02:40 PM - 04:10 PM
1647,HIS103,3,ASz,MW 02:40 PM - 04:10 PM
1648,HIS103,4,MAB2,ST 09:40 AM - 11:10 AM
1649,HIS103,5,MAB2,ST 11:20 AM - 12:50 PM
1650,HIS103,6,MAB2,MW 11:20 AM - 12:50 PM
1651,HIS103,7,MAB2,MW 02:40 PM - 04:10 PM
1652,HIS103,8,MZD,RA 01:00 PM - 02:30 PM
1653,HIS103,9,MZD,RA 04:20 PM - 05:50 PM
1654,HIS103,10,AHO,RA 08:00 AM - 09:30 AM
1655,HIS103,11,AHO,RA 09:40 AM - 11:10 AM
1656,HIS205,1,Nch,ST 01:00 PM - 02:30 PM
1657,HIS205,2,Nch,ST 02:40 PM - 04:10 PM
1658,HIS205,3,Nch,MW 01:00 PM - 02:30 PM
1659,HIS205,4,Nch,MW 02:40 PM - 04:10 PM
1660,HIS205,5,Nch,MW 04:20 PM - 05:50 PM
1661,HRM360,1,Sqt,ST 09:40 AM - 11:10 AM
1662,HRM360,2,Sqt,ST 01:00 PM - 02:30 PM
1663,HRM370,1,TuA,MW 09:40 AM - 11:10 AM
1664,HRM380,1,TuA,MW 08:00 AM - 09:30 AM
1665,HRM380,2,TuA,MW 01:00 PM - 02:30 PM
1666,HRM410,1,TuA,MW 04:20 PM - 05:50 PM
1667,HRM430,1,Cancelled,ST 02:40 PM - 04:10 PM
1668,HRM460,1,TRT,MW 01:00 PM - 02:30 PM
1669,HRM480,1,Mli,ST 02:40 PM - 04:10 PM
1670,HRM602,1,KdA,F 09:00 AM - 12:30 PM
1671,HRM602,2,Dr. Ireen,T 07:00 PM - 10:10 PM
1672,HRM603,1,KdA,F 07:00 PM - 10:10 PM
1673,HRM604,1,KsM,T 07:00 PM - 10:10 PM
1674,HRM605,1,KsM,M 07:00 PM - 10:10 PM
1675,HRM680,1,KsM,R 07:00 PM - 10:10 PM
1676,INB350,1,ALK,MW 01:00 PM - 02:30 PM
1677,INB350,2,ALK,MW 04:20 PM - 05:50 PM
1678,INB372,1,ALK,ST 01:00 PM - 02:30 PM
1679,INB372,2,ALK,ST 04:20 PM - 05:50 PM
1680,INB372,3,EhN,MW 08:00 AM - 09:30 AM
1681,INB372,4,EhN,ST 01:00 PM - 02:30 PM
1682,INB372,5,Fss,ST 11:20 AM - 12:50 PM
1683,INB372,6,Fss,ST 01:00 PM - 02:30 PM
1684,INB372,7,Fzy,MW 09:40 AM - 11:10 AM
1685,INB372,8,Fzy,ST 09:40 AM - 11:10 AM
1686,INB372,9,GpB,RA 11:20 AM - 12:50 PM
1687,INB372,10,Mbt,MW 04:20 PM - 05:50 PM
1688,INB372,11,Mbt,MW 02:40 PM - 04:10 PM
1689,INB372,12,Mei,MW 02:40 PM - 04:10 PM
1690,INB372,13,Mei,MW 11:20 AM - 12:50 PM
1691,INB372,14,MHZ,MW 01:00 PM - 02:30 PM
1692,INB372,15,MHZ,MW 02:40 PM - 04:10 PM
1693,INB372,16,MHZ,ST 02:40 PM - 04:10 PM
1694,INB372,17,MHZ,ST 04:20 PM - 05:50 PM
1695,INB372,18,Mbt,RA 01:00 PM - 02:30 PM
1696,INB372,19,QEA,MW 08:00 AM - 09:30 AM
1697,INB372,20,SMI,MW 09:40 AM - 11:10 AM
1698,INB372,21,SMI,ST 01:00 PM - 02:30 PM
1699,INB372,22,SMI,ST 09:40 AM - 11:10 AM
1700,INB372,23,TFZ,RA 08:00 AM - 09:30 AM
1701,INB372,24,TFZ,RA 09:40 AM - 11:10 AM
1702,INB372,25,Dr.Tayeenu,RA 11:20 AM - 12:50 PM
1703,INB400,1,TFd,MW 04:20 PM - 05:50 PM
1704,INB410,1,Mei,ST 02:40 PM - 04:10 PM
1705,INB410,2,Mei,ST 11:20 AM - 12:50 PM
1706,INB480,1,GpB,RA 01:00 PM - 02:30 PM
1707,INB480,2,SMI,MW 01:00 PM - 02:30 PM
1708,INB490,1,Fzy,MW 11:20 AM - 12:50 PM
1709,LAW101,1,RJI,MW 09:40 AM - 11:10 AM
1710,LAW101,2,SQB,ST 04:20 PM - 05:50 PM
1711,LAW107,1,NMA,MW 11:20 AM - 12:50 PM
1712,LAW200,1,RJI,MW 04:20 PM - 05:50 PM
1713,LAW200,2,SQB,MW 04:20 PM - 05:50 PM
1714,LAW200,3,KAH,ST 08:00 AM - 09:30 AM
1715,LAW200,4,KAH,ST 01:00 PM - 02:30 PM
1716,LAW200,5,STZ,RA 08:00 AM - 09:30 AM
1717,LAW200,6,HIS,MW 08:00 AM - 09:30 AM
1718,LAW200,7,ARF2,RA 08:00 AM - 09:30 AM
1719,LAW200,8,ARF2,RA 02:40 PM - 04:10 PM
1720,LAW200,9,SQB,RA 11:20 AM - 12:50 PM
1721,LAW200,10,SQB,RA 08:00 AM - 09:30 AM
1722,LAW200,11,TAS,ST 11:20 AM - 12:50 PM
1723,LAW200,12,FBR,MW 08:00 AM - 09:30 AM
1724,LAW200,13,KTR,RA 02:40 PM - 04:10 PM
1725,LAW200,14,TZA,ST 09:40 AM - 11:10 AM
1726,LAW200,15,SSR2,RA 01:00 PM - 02:30 PM
1727,LAW200,16,HIS,RA 08:00 AM - 09:30 AM
1728,LAW200,17,ARF2,MW 08:00 AM - 09:30 AM
1729,LAW200,18,KAH,ST 09:40 AM - 11:10 AM
1730,LAW201,1,HIS,MW 02:40 PM - 04:10 PM
1731,LAW202,1,STZ,ST 08:00 AM - 09:30 AM
1732,LAW208,1,SQB,MW 01:00 PM - 02:30 PM
1733,LAW209,1,STZ,ST 02:40 PM - 04:10 PM
1734,LAW211,1,RJI,MW 08:00 AM - 09:30 AM
1735,LAW213,1,NJN,MW 01:00 PM - 02:30 PM
1736,LAW301,1,NJN,MW 09:40 AM - 11:10 AM
1737,LAW303,1,HIS,ST 02:40 PM - 04:10 PM
1738,LAW308,1,NJN,ST 01:00 PM - 02:30 PM
1739,LAW310,1,NMA,MW 02:40 PM - 04:10 PM
1740,LAW311,1,RJI,MW 11:20 AM - 12:50 PM
1741,LAW312,1,ARF2,ST 02:40 PM - 04:10 PM
1742,LAW402,1,TZA,ST 11:20 AM - 12:50 PM
1743,LAW403,1,STZ,RA 01:00 PM - 02:30 PM
1744,LAW404,1,NJN,ST 04:20 PM - 05:50 PM
1745,LAW405,1,KAH,ST 04:20 PM - 05:50 PM
1746,LAW407,1,HIS,ST 11:20 AM - 12:50 PM
1747,LAW412,1,Cancelled,ST 09:40 AM - 11:10 AM
1748,LAW413,1,ARF2,ST 09:40 AM - 11:10 AM
1749,LBA104,1,IPL,RA 08:00 AM - 09:30 AM
1750,LBA104,2,IPL,RA 09:40 AM - 11:10 AM
1751,MAT112,1,Agk,RA 01:00 PM - 02:30 PM
1752,MAT112,2,Sharmin,RA 02:40 PM - 04:10 PM
1753,MAT112,3,SIC,ST 01:00 PM - 02:30 PM
1754,MAT112,4,SIC,ST 04:20 PM - 05:50 PM
1755,MAT112,5,Kmz,ST 01:00 PM - 02:30 PM
1756,MAT112,6,Kmz,ST 04:20 PM - 05:50 PM
1757,MAT112,7,MFU,RA 09:40 AM - 11:10 AM
1758,MAT112,8,MFU,RA 11:20 AM - 12:50 PM
1759,MAT112,9,Ads1,RA 09:40 AM - 11:10 AM
1760,MAT112,10,Ads1,RA 11:20 AM - 12:50 PM
1761,MAT112,11,Rek,RA 09:40 AM - 11:10 AM
1762,MAT112,12,Rek,RA 11:20 AM - 12:50 PM
1763,MAT112,13,Swk,RA 01:00 PM - 02:30 PM
1764,MAT112,14,Swk,RA 02:40 PM - 04:10 PM
1765,MAT112,15,Sharmin,RA 09:40 AM - 11:10 AM
1766,MAT112,16,Agk,RA 11:20 AM - 12:50 PM
1767,MAT112,17,HsF,RA 09:40 AM - 11:10 AM
1768,MAT112,18,IAM,RA 11:20 AM - 12:50 PM
1769,MAT112,19,SDb,MW 01:00 PM - 02:30 PM
1770,MAT112,20,SDb,MW 04:20 PM - 05:50 PM
1771,MAT112,21,Mde,RA 11:20 AM - 12:50 PM
1772,MAT112,22,Mde,RA 01:00 PM - 02:30 PM
1773,MAT112,23,Hmn,RA 09:40 AM - 11:10 AM
1774,MAT112,24,Hmn,RA 11:20 AM - 12:50 PM
1775,MAT116,1,NSR,RA 02:40 PM - 04:10 PM
1776,MAT116,2,NSR,RA 04:20 PM - 05:50 PM
1777,MAT116,3,SIC,MW 08:00 AM - 09:30 AM
1778,MAT116,4,AuZ,MW 01:00 PM - 02:30 PM
1779,MAT116,5,SCG,ST 08:00 AM - 09:30 AM
1780,MAT116,6,SCG,ST 09:40 AM - 11:10 AM
1781,MAT116,7,SCG,ST 02:40 PM - 04:10 PM
1782,MAT116,8,NFH,MW 04:20 PM - 05:50 PM
1783,MAT116,9,NFH,MW 01:00 PM - 02:30 PM
1784,MAT116,10,Nan,ST 08:00 AM - 09:30 AM
1785,MAT116,11,Nan,ST 09:40 AM - 11:10 AM
1786,MAT116,12,SBW,RA 01:00 PM - 02:30 PM
1787,MAT116,13,SBW,RA 02:40 PM - 04:10 PM
1788,MAT116,14,MMR5,RA 02:40 PM - 04:10 PM
1789,MAT116,15,Cancelled,RA 04:20 PM - 05:50 PM
1790,MAT116,16,Oim,RA 01:00 PM - 02:30 PM
1791,MAT116,17,Oim,RA 02:40 PM - 04:10 PM
1792,MAT116,18,MsL,MW 02:40 PM - 04:10 PM
1793,MAT116,19,ZUM,ST 01:00 PM - 02:30 PM
1794,MAT116,20,KSD,RA 08:00 AM - 09:30 AM
1795,MAT116,21,SIC,MW 04:20 PM - 05:50 PM
1796,MAT116,22,Cancelled,MW 04:20 PM - 05:50 PM
1797,MAT120,1,Frq,MW 09:40 AM - 11:10 AM
1798,MAT120,2,Frq,MW 01:00 PM - 02:30 PM
1799,MAT120,3,Frq,MW 04:20 PM - 05:50 PM
1800,MAT120,4,HaR,ST 11:20 AM - 12:50 PM
1801,MAT120,5,HaR,ST 01:00 PM - 02:30 PM
1802,MAT120,6,ZIK,RA 02:40 PM - 04:10 PM
1803,MAT120,7,ZIK,RA 04:20 PM - 05:50 PM
1804,MAT120,8,HSM,RA 02:40 PM - 04:10 PM
1805,MAT120,9,Thr,RA 04:20 PM - 05:50 PM
1806,MAT120,10,SK,ST 01:00 PM - 02:30 PM
1807,MAT120,11,SK,ST 04:20 PM - 05:50 PM
1808,MAT120,12,Rks,RA 02:40 PM - 04:10 PM
1809,MAT120,13,Rks,RA 04:20 PM - 05:50 PM
1810,MAT120,14,FUA,RA 09:40 AM - 11:10 AM
1811,MAT120,15,FUA,RA 11:20 AM - 12:50 PM
1812,MAT120,16,Lks,RA 02:40 PM - 04:10 PM
1813,MAT120,17,Lks,RA 04:20 PM - 05:50 PM
1814,MAT120,18,Ssd,RA 09:40 AM - 11:10 AM
1815,MAT120,19,Ssd,RA 11:20 AM - 12:50 PM
1816,MAT120,20,ANe,RA 11:20 AM - 12:50 PM
1817,MAT120,21,ANe,RA 01:00 PM - 02:30 PM
1818,MAT120,22,AK,RA 08:00 AM - 09:30 AM
1819,MAT125,1,ANe,MW 01:00 PM - 02:30 PM
1820,MAT125,2,ANe,MW 04:20 PM - 05:50 PM
1821,MAT125,3,Aua,MW 11:20 AM - 12:50 PM
1822,MAT125,4,ZHn,MW 09:40 AM - 11:10 AM
1823,MAT125,5,ZHn,MW 11:20 AM - 12:50 PM
1824,MAT125,6,UMM,MW 11:20 AM - 12:50 PM
1825,MAT125,7,UMM,MW 01:00 PM - 02:30 PM
