1065,ENG102,10,TBA,MW 08:00 AM - 09:30 AM,NAC204,0 (0)
1066,ENG102,11,TBA,MW 09:40 AM - 11:10 AM,NAC207,0 (35)
1067,ENG102,12,TBA,MW 11:20 AM - 12:50 PM,NAC511,0 (35)
1068,ENG102,14,TBA,MW 11:20 AM - 12:50 PM,NAC991,0 (0)
1069,ENG102,15,TBA,MW 01:00 PM - 02:30 PM,NAC213,0 (35)
1070,ENG102,16,TBA,MW 01:00 PM - 02:30 PM,NAC210,0 (0)
1071,ENG102,17,TBA,MW 02:40 PM - 04:10 PM,NAC511,0 (35)
1072,ENG102,18,TBA,MW 01:00 PM - 02:30 PM,NAC511,0 (35)
1073,ENG102,19,TBA,MW 04:20 PM - 05:50 PM,NAC410,0 (35)
1074,ENG102,20,TBA,RA 09:40 AM - 11:10 AM,NAC306,0 (0)
1075,ENG102,21,TBA,RA 11:20 AM - 12:50 PM,NAC404,0 (35)
1076,ENG103,1,TBA,ST 08:00 AM - 09:30 AM,NAC309,0 (35)
1077,ENG103,2,TBA,ST 08:00 AM - 09:30 AM,NAC401,0 (0)
1078,ENG103,3,TBA,ST 08:00 AM - 09:30 AM,NAC410,0 (35)
1079,ENG103,4,TBA,ST 09:40 AM - 11:10 AM,NAC210,0 (0)
1080,ENG103,6,TBA,ST 11:20 AM - 12:50 PM,NAC314,0 (35)
1081,ENG103,7,TBA,ST 11:20 AM - 12:50 PM,NAC401,0 (0)
1082,ENG103,8,TBA,ST 11:20 AM - 12:50 PM,NAC410,0 (35)
1083,ENG103,9,TBA,ST 11:20 AM - 12:50 PM,NAC411,0 (0)
1084,ENG103,10,TBA,ST 01:00 PM - 02:30 PM,NAC213,0 (35)
1085,ENG103,11,TBA,ST 02:40 PM - 04:10 PM,NAC309,0 (0)
1086,ENG103,12,TBA,ST 02:40 PM - 04:10 PM,NAC315,0 (35)
1087,ENG103,13,TBA,ST 02:40 PM - 04:10 PM,NAC401,0 (0)
1088,ENG103,14,TBA,ST 02:40 PM - 04:10 PM,NAC410,0 (35)
1089,ENG103,15,TBA,ST 04:20 PM - 05:50 PM,NAC308,0 (35)
1090,ENG103,16,TBA,MW 08:00 AM - 09:30 AM,NAC213,0 (0)
1091,ENG103,17,TBA,MW 08:00 AM - 09:30 AM,NAC214,0 (35)
1092,ENG103,18,TBA,MW 08:00 AM - 09:30 AM,NAC308,0 (0)
1093,ENG103,20,TBA,MW 09:40 AM - 11:10 AM,NAC308,0 (0)
1094,ENG103,21,TBA,MW 09:40 AM - 11:10 AM,NAC309,0 (35)
1095,ENG103,22,TBA,MW 11:20 AM - 12:50 PM,SAC316,0 (0)
1096,ENG103,24,TBA,MW 11:20 AM - 12:50 PM,NAC410,0 (35)
1097,ENG103,26,TBA,MW 01:00 PM - 02:30 PM,NAC308,0 (0)
1098,ENG103,27,TBA,MW 01:00 PM - 02:30 PM,NAC309,0 (35)
1099,ENG103,28,TBA,MW 02:40 PM - 04:10 PM,NAC308,0 (0)
1100,ENG103,29,TBA,MW 02:40 PM - 04:10 PM,NAC309,0 (35)
1101,ENG103,30,TBA,MW 02:40 PM - 04:10 PM,NAC310,0 (0)
1102,ENG103,31,TBA,MW 04:20 PM - 05:50 PM,NAC411,0 (35)
1103,ENG103,32,TBA,MW 04:20 PM - 05:50 PM,NAC506,0 (35)
1104,ENG103,33,TBA,RA 08:00 AM - 09:30 AM,NAC302,0 (0)
1105,ENG103,34,TBA,RA 08:00 AM - 09:30 AM,NAC308,0 (35)
1106,ENG103,35,TBA,RA 09:40 AM - 11:10 AM,NAC308,0 (0)
1107,ENG103,36,TBA,RA 09:40 AM - 11:10 AM,NAC309,0 (35)
1108,ENG103,37,TBA,RA 09:40 AM - 11:10 AM,NAC402,0 (0)
1109,ENG103,38,TBA,RA 09:40 AM - 11:10 AM,NAC412,0 (35)
1110,ENG103,39,TBA,RA 09:40 AM - 11:10 AM,NAC502,0 (0)
1111,ENG103,40,TBA,RA 11:20 AM - 12:50 PM,NAC411,0 (35)
1112,ENG103,41,TBA,RA 11:20 AM - 12:50 PM,NAC509,0 (0)
1113,ENG103,42,TBA,RA 11:20 AM - 12:50 PM,NAC309,0 (35)
1114,ENG103,43,TBA,RA 01:00 PM - 02:30 PM,NAC308,0 (0)
1115,ENG103,44,TBA,RA 02:40 PM - 04:10 PM,NAC305,0 (0)
1116,ENG103,45,TBA,RA 04:20 PM - 05:50 PM,NAC314,0 (35)
1117,ENG103,46,TBA,ST 02:40 PM - 04:10 PM,NAC411,0 (0)
1118,ENG103,47,TBA,ST 04:20 PM - 05:50 PM,NAC309,0 (35)
1119,ENG105,1,TBA,ST 08:00 AM - 09:30 AM,NAC411,0 (35)
1120,ENG105,2,TBA,ST 08:00 AM - 09:30 AM,NAC414,0 (35)
1121,ENG105,3,TBA,ST 08:00 AM - 09:30 AM,NAC504,0 (35)
1122,ENG105,4,TBA,ST 04:20 PM - 05:50 PM,NAC508,0 (35)
1123,ENG105,5,TBA,ST 09:40 AM - 11:10 AM,NAC401,0 (35)
1124,ENG105,6,TBA,ST 11:20 AM - 12:50 PM,NAC508,0 (35)
1125,ENG105,7,TBA,ST 11:20 AM - 12:50 PM,NAC511,0 (35)
1126,ENG105,8,TBA,ST 01:00 PM - 02:30 PM,NAC308,0 (35)
1127,ENG105,9,TBA,ST 01:00 PM - 02:30 PM,NAC309,0 (35)
1128,ENG105,10,TBA,ST 01:00 PM - 02:30 PM,NAC315,0 (35)
1129,ENG105,11,TBA,ST 02:40 PM - 04:10 PM,NAC508,0 (35)
1130,ENG105,12,TBA,MW 08:00 AM - 09:30 AM,NAC309,0 (35)
1131,ENG105,13,TBA,MW 08:00 AM - 09:30 AM,NAC310,0 (35)
1132,ENG105,14,TBA,MW 08:00 AM - 09:30 AM,NAC406,0 (35)
1133,ENG105,15,TBA,MW 09:40 AM - 11:10 AM,NAC402,0 (35)
1134,ENG105,17,TBA,MW 09:40 AM - 11:10 AM,NAC411,0 (35)
1135,ENG105,18,TBA,MW 09:40 AM - 11:10 AM,NAC414,0 (35)
1136,ENG105,19,TBA,MW 09:40 AM - 11:10 AM,NAC508,0 (35)
1137,ENG105,20,TBA,MW 11:20 AM - 12:50 PM,NAC411,0 (35)
1138,ENG105,21,TBA,MW 01:00 PM - 02:30 PM,NAC315,0 (35)
1139,ENG105,22,TBA,MW 01:00 PM - 02:30 PM,NAC401,0 (35)
1140,ENG105,23,TBA,MW 01:00 PM - 02:30 PM,NAC410,0 (35)
1141,ENG105,24,TBA,MW 02:40 PM - 04:10 PM,NAC401,0 (35)
1142,ENG105,25,TBA,MW 02:40 PM - 04:10 PM,NAC509,0 (35)
1143,ENG105,26,TBA,MW 02:40 PM - 04:10 PM,NAC410,0 (35)
1144,ENG111,1,TBA,ST 01:00 PM - 02:30 PM,NAC410,0 (35)
1145,ENG111,2,TBA,ST 09:40 AM - 11:10 AM,NAC508,0 (35)
1146,ENG111,3,TBA,ST 09:40 AM - 11:10 AM,NAC509,0 (35)
1147,ENG111,4,TBA,MW 09:40 AM - 11:10 AM,NAC991,0 (35)
1148,ENG111,5,TBA,ST 09:40 AM - 11:10 AM,NAC603,0 (35)
1149,ENG111,6,TBA,MW 01:00 PM - 02:30 PM,NAC508,0 (35)
1150,ENG111,7,TBA,MW 09:40 AM - 11:10 AM,SAC202,0 (35)
1151,ENG111,8,TBA,MW 11:20 AM - 12:50 PM,NAC309,0 (35)
1152,ENG111,9,TBA,MW 01:00 PM - 02:30 PM,NAC509,0 (35)
1153,ENG111,10,TBA,ST 04:20 PM - 05:50 PM,NAC210,0 (35)
1154,ENG111,11,TBA,ST 02:40 PM - 04:10 PM,NAC603,0 (35)
1155,ENG115,1,TBA,RA 02:40 PM - 04:10 PM,NAC402,0 (35)
1156,ENG115,2,TBA,MW 11:20 AM - 12:50 PM,NAC213,0 (35)
1157,ENG115,3,TBA,MW 08:00 AM - 09:30 AM,NAC411,0 (35)
1158,ENG115,4,TBA,ST 08:00 AM - 09:30 AM,NAC508,0 (35)
1159,ENG115,5,TBA,MW 01:00 PM - 02:30 PM,NAC411,0 (35)
1160,ENG115,7,TBA,ST 01:00 PM - 02:30 PM,NAC411,0 (35)
1161,ENG115,8,TBA,MW 11:20 AM - 12:50 PM,NAC402,0 (35)
1162,ENG115,9,TBA,MW 04:20 PM - 05:50 PM,NAC508,0 (35)
1163,ENG115,10,TBA,MW 01:00 PM - 02:30 PM,NAC506,0 (35)
1164,ENG115,11,TBA,ST 09:40 AM - 11:10 AM,NAC410,0 (35)
1165,ENG115,13,TBA,MW 11:20 AM - 12:50 PM,NAC308,0 (35)
1166,ENG115,14,TBA,ST 01:00 PM - 02:30 PM,NAC508,0 (35)
1167,ENG115,15,TBA,MW 02:40 PM - 04:10 PM,NAC604,0 (35)
1168,ENG119,1,TBA,TBA,TBA,0 (30)
1169,ENG202,1,TBA,ST 02:40 PM - 04:10 PM,NAC511,0 (35)
1170,ENG205,1,TBA,ST 09:40 AM - 11:10 AM,NAC411,0 (35)
1171,ENG210,1,TBA,MW 11:20 AM - 12:50 PM,NAC508,0 (30)
1172,ENG210,2,TBA,RA 11:20 AM - 12:50 PM,NAC308,0 (30)
1173,ENG212,1,TBA,ST 04:20 PM - 05:50 PM,NAC509,0 (35)
1174,ENG215,1,TBA,TBA,TBA,0 (30)
1175,ENG216,1,TBA,MW 02:40 PM - 04:10 PM,NAC213,0 (35)
1176,ENG216,2,TBA,ST 09:40 AM - 11:10 AM,NAC213,0 (35)
1177,ENG220,1,TBA,ST 11:20 AM - 12:50 PM,NAC309,0 (30)
1178,ENG220,2,TBA,ST 01:00 PM - 02:30 PM,NAC401,0 (30)
1179,ENG223,1,TBA,MW 11:20 AM - 12:50 PM,NAC210,0 (35)
1180,ENG225,1,TBA,MW 11:20 AM - 12:50 PM,TBA,0 (35)
1181,ENG230,1,TBA,MW 02:40 PM - 04:10 PM,NAC411,0 (35)
1182,ENG302,1,TBA,MW 08:00 AM - 09:30 AM,NAC410,0 (30)
1183,ENG302,2,TBA,MW 09:40 AM - 11:10 AM,NAC213,0 (30)
1184,ENG302,3,TBA,MW 09:40 AM - 11:10 AM,NAC410,0 (30)
1185,ENG305,1,TBA,ST 01:00 PM - 02:30 PM,NAC603,0 (35)
1186,ENG307,1,TBA,ST 04:20 PM - 05:50 PM,TBA,0 (35)
1187,ENG310,1,TBA,MW 09:40 AM - 11:10 AM,TBA,0 (35)
1188,ENG311,1,TBA,ST 04:20 PM - 05:50 PM,NAC511,0 (35)
1189,ENG316,1,TBA,ST 11:20 AM - 12:50 PM,NAC308,0 (35)
1190,ENG331,1,TBA,TBA,TBA,0 (35)
1191,ENG332,1,TBA,ST 02:40 PM - 04:10 PM,TBA,0 (35)
1192,ENG337,1,TBA,ST 02:40 PM - 04:10 PM,NAC619A,0 (35)
1193,ENG337,2,TBA,ST 04:20 PM - 05:50 PM,NAC410,0 (35)
1194,ENG341,1,TBA,MW 02:40 PM - 04:10 PM,NAC508,0 (35)
1195,ENG351,1,TBA,ST 01:00 PM - 02:30 PM,TBA,0 (35)
1196,ENG361,1,TBA,TBA,TBA,0 (35)
1197,ENG377,1,TBA,TBA,TBA,0 (35)
1198,ENG410,1,TBA,ST 02:40 PM - 04:10 PM,TBA,0 (35)
1199,ENG411,1,TBA,ST 11:20 AM - 12:50 PM,NAC603,0 (35)
1200,ENG418,1,TBA,TBA,TBA,0 (35)
1201,ENG427,1,TBA,ST 09:40 AM - 11:10 AM,NAC308,0 (35)
1202,ENG429,1,TBA,TBA,TBA,0 (35)
1203,ENG436,1,TBA,MW 11:20 AM - 12:50 PM,NAC604,0 (35)
1204,ENG450,1,TBA,MW 09:40 AM - 11:10 AM,TBA,0 (35)
1205,ENG456,1,TBA,MW 02:40 PM - 04:10 PM,SAC202,0 (35)
1206,ENG458,1,TBA,MW 02:40 PM - 04:10 PM,TBA,0 (35)
1207,ENG470,1,TBA,MW 02:40 PM - 04:10 PM,TBA,0 (35)
1208,ENG476,1,TBA,TBA,TBA,0 (35)
1209,ENG481,1,TBA,TBA,TBA,0 (35)
1210,ENG490,1,TBA,TBA,TBA,0 (35)
1211,ENG491,1,TBA,ST 02:40 PM - 04:10 PM,TBA,0 (35)
1212,ENG501,1,TBA,T 07:00 PM - 10:10 PM,NAC407,0 (35)
1213,ENG519,1,TBA,M 07:00 PM - 10:10 PM,NAC410,0 (35)
1214,ENG520,1,TBA,T 07:00 PM - 10:10 PM,NAC308,0 (35)
1215,ENG522,1,TBA,M 07:00 PM - 10:10 PM,NAC407,0 (35)
1216,ENG530,1,TBA,R 07:00 PM - 10:10 PM,NAC407,0 (35)
1217,ENG555,1,TBA,M 07:00 PM - 10:10 PM,NAC406,0 (35)
1218,ENG574,1,TBA,R 07:00 PM - 10:10 PM,NAC410,0 (35)
1219,ENG579,1,TBA,M 07:00 PM - 10:10 PM,NAC411,0 (35)
1220,ENG580,1,TBA,M 07:00 PM - 10:10 PM,NAC308,0 (35)
1221,ENG602,1,TBA,W 07:00 PM - 10:10 PM,NAC406,0 (35)
1222,ENG603,1,TBA,T 07:00 PM - 10:10 PM,NAC406,0 (35)
1223,ENG606,1,TBA,TBA,TBA,0 (50)
1224,ENG612,1,TBA,A 07:00 PM - 10:10 PM,NAC406,0 (35)
1225,ENG615,1,TBA,W 07:00 PM - 10:10 PM,NAC407,0 (35)
1226,ENG616,1,TBA,A 07:00 PM - 10:10 PM,NAC407,0 (35)
1227,ENG618,1,TBA,TBA,TBA,0 (50)
1228,ENG631,1,TBA,S 07:00 PM - 10:10 PM,NAC308,0 (35)
1229,ENG635,1,TBA,R 07:00 PM - 10:10 PM,NAC406,0 (35)
1230,ENG637,1,TBA,TBA,TBA,0 (50)
1231,ENV102,1,TBA,ST 09:40 AM - 11:10 AM,SAC208,0 (35)
1232,ENV102,2,TBA,MW 09:40 AM - 11:10 AM,NAC517,0 (35)
1233,ENV107,1,TBA,ST 09:40 AM - 11:10 AM,SAC305,0 (35)
1234,ENV107,2,TBA,MW 11:20 AM - 12:50 PM,SAC305,0 (35)
1235,ENV107,3,TBA,MW 02:40 PM - 04:10 PM,NAC517,0 (35)
1236,ENV107,4,TBA,ST 08:00 AM - 09:30 AM,NAC517,0 (35)
1237,ENV107,5,TBA,ST 09:40 AM - 11:10 AM,NAC517,0 (35)
1238,ENV107,6,TBA,MW 11:20 AM - 12:50 PM,NAC517,0 (35)
1239,ENV107,7,TBA,ST 09:40 AM - 11:10 AM,SAC316,0 (35)
1240,ENV107,8,TBA,ST 11:20 AM - 12:50 PM,SAC208,0 (35)
1241,ENV107,9,TBA,ST 02:40 PM - 04:10 PM,SAC305,0 (35)
1242,ENV107,10,TBA,MW 09:40 AM - 11:10 AM,NAC310,0 (35)
1243,ENV107,11,TBA,MW 01:00 PM - 02:30 PM,NAC517,0 (35)
1244,ENV107,12,TBA,ST 11:20 AM - 12:50 PM,NAC517,0 (35)
1245,ENV107,13,TBA,ST 01:00 PM - 02:30 PM,NAC517,0 (35)
1246,ENV107,14,TBA,ST 02:40 PM - 04:10 PM,NAC517,0 (35)
1247,ENV107,15,TBA,MW 04:20 PM - 05:50 PM,SAC208,0 (35)
1248,ENV107,16,TBA,ST 04:20 PM - 05:50 PM,SAC203,0 (35)
1249,ENV107,17,TBA,RA 09:40 AM - 11:10 AM,SAC208,0 (35)
1250,ENV107,18,TBA,RA 11:20 AM - 12:50 PM,SAC208,0 (35)
1251,ENV107,19,TBA,ST 01:00 PM - 02:30 PM,NAC310,0 (35)
1252,ENV107,20,TBA,RA 01:00 PM - 02:30 PM,SAC208,0 (35)
1253,ENV107,21,TBA,RA 02:40 PM - 04:10 PM,SAC203,0 (35)
1254,ENV107,22,TBA,RA 01:00 PM - 02:30 PM,NAC309,0 (35)
1255,ENV107,23,TBA,RA 02:40 PM - 04:10 PM,NAC310,0 (35)
1256,ENV107,24,TBA,RA 08:00 AM - 09:30 AM,SAC208,0 (35)
1257,ENV107,25,TBA,RA 11:20 AM - 12:50 PM,NAC310,0 (35)
1258,ENV107,26,TBA,RA 01:00 PM - 02:30 PM,NAC310,0 (35)
1259,ENV107,27,TBA,RA 04:20 PM - 05:50 PM,NAC310,0 (35)
1260,ENV107,28,TBA,RA 01:00 PM - 02:30 PM,NAC410,0 (35)
1261,ENV107,29,TBA,RA 08:00 AM - 09:30 AM,SAC210,0 (35)
1262,ENV107,30,TBA,RA 01:00 PM - 02:30 PM,NAC509,0 (35)
1263,ENV107,31,TBA,ST 02:40 PM - 04:10 PM,NAC214,0 (35)
1264,ENV107,32,TBA,MW 04:20 PM - 05:50 PM,SAC305,0 (35)
1265,ENV107,33,TBA,ST 04:20 PM - 05:50 PM,SAC208,0 (35)
1266,ENV107,34,TBA,RA 09:40 AM - 11:10 AM,NAC211,0 (35)
1267,ENV107,35,TBA,MW 04:20 PM - 05:50 PM,SAC203,0 (35)
1268,ENV107L,1,TBA,S 02:00 PM - 05:00 PM,SAC726,0 (20)
1269,ENV107L,2,TBA,M 02:00 PM - 05:00 PM,SAC726,0 (20)
1270,ENV107L,3,TBA,R 02:10 PM - 05:00 PM,SAC725,0 (20)
1271,ENV107L,4,TBA,S 02:00 PM - 05:00 PM,SAC725,0 (20)
1272,ENV107L,5,TBA,T 02:00 PM - 05:00 PM,SAC725,0 (20)
1273,ENV107L,6,TBA,T 02:00 PM - 05:00 PM,SAC726,0 (20)
1274,ENV107L,7,TBA,A 02:00 PM - 05:00 PM,SAC725,0 (20)
1275,ENV107L,8,TBA,A 02:00 PM - 05:00 PM,SAC726,0 (20)
1276,ENV172,1,TBA,MW 02:40 PM - 04:10 PM,SAC305,0 (35)
1277,ENV203/GEO205,1,TBA,ST 01:00 PM - 02:30 PM,SAC305,0 (5)
1278,ENV203/GEO205,2,TBA,MW 11:20 AM - 12:50 PM,NAC310,0 (17)
1279,ENV203/GEO205,3,TBA,RA 08:00 AM - 09:30 AM,NAC310,0 (17)
1280,ENV203/GEO205,4,TBA,RA 09:40 AM - 11:10 AM,NAC310,0 (17)
1281,ENV203/GEO205,5,TBA,RA 01:00 PM - 02:30 PM,NAC216,0 (17)
1282,ENV203/GEO205,6,TBA,RA 04:20 PM - 05:50 PM,SAC208,0 (17)
1283,ENV203/GEO205,7,TBA,RA 11:20 AM - 12:50 PM,NAC992,0 (17)
1284,ENV203/GEO205,8,TBA,RA 02:40 PM - 04:10 PM,SAC401,0 (17)
1285,ENV203/GEO205,9,TBA,RA 08:00 AM - 09:30 AM,SAC203,0 (17)
1286,ENV203/GEO205,10,TBA,RA 11:20 AM - 12:50 PM,SAC514,0 (17)
1287,ENV203/GEO205,11,TBA,RA 01:00 PM - 02:30 PM,SAC316,0 (17)
1288,ENV203/GEO205,14,TBA,RA 04:20 PM - 05:50 PM,NAC307,0 (17)
1289,ENV203/GEO205,15,TBA,RA 08:00 AM - 09:30 AM,SAC316,0 (17)
1290,ENV203/GEO205,17,TBA,RA 04:20 PM - 05:50 PM,NAC409,0 (17)
1291,ENV203/GEO205,18,TBA,MW 04:20 PM - 05:50 PM,NAC307,0 (17)
1292,ENV203/GEO205,21,TBA,RA 09:40 AM - 11:10 AM,NAC311,0 (17)
1293,ENV204,1,TBA,MW 08:00 AM - 09:30 AM,SAC305,0 (35)
1294,ENV207,1,TBA,ST 11:20 AM - 12:50 PM,SAC305,0 (35)
1295,ENV209,1,TBA,MW 09:40 AM - 11:10 AM,SAC203,0 (35)
1296,ENV209L,1,TBA,F 02:00 PM - 05:00 PM,SAC726,0 (20)
1297,ENV214,1,TBA,ST 11:20 AM - 12:50 PM,NAC310,0 (10)
1298,ENV214,2,TBA,ST 02:40 PM - 04:10 PM,NAC310,0 (10)
1299,ENV215,1,TBA,ST 01:00 PM - 02:30 PM,SAC208,0 (35)
1300,ENV260,1,TBA,MW 04:20 PM - 05:50 PM,NAC310,0 (35)
1301,ENV304,1,TBA,ST 04:20 PM - 05:50 PM,SAC305,0 (35)
1302,ENV307,1,TBA,MW 01:00 PM - 02:30 PM,NAC310,0 (35)
1303,ENV321,1,TBA,ST 09:40 AM - 11:10 AM,NAC310,0 (35)
1304,ENV372,1,TBA,ST 01:00 PM - 02:30 PM,SAC203,0 (35)
1305,ENV373,1,TBA,MW 09:40 AM - 11:10 AM,SAC208,0 (30)
1306,ENV373,2,TBA,MW 11:20 AM - 12:50 PM,SAC208,0 (30)
1307,ENV375,1,TBA,ST 02:40 PM - 04:10 PM,SAC201,0 (35)
1308,ENV405,1,TBA,MW 11:20 AM - 12:50 PM,SAC203,0 (35)
1309,ENV409,1,TBA,MW 02:40 PM - 04:10 PM,SAC208,0 (35)
1310,ENV418,1,TBA,MW 04:20 PM - 05:50 PM,NAC517,0 (35)
1311,ENV432,1,TBA,ST 08:00 AM - 09:30 AM,SAC305,0 (35)
1312,ENV455,1,TBA,ST 09:40 AM - 11:10 AM,SAC203,0 (35)
1313,ENV498,1,TBA,TBA,TBA,0 (5)
1314,ENV498,2,TBA,TBA,TBA,0 (5)
1315,ENV498,3,TBA,TBA,TBA,0 (5)
1316,ENV498,4,TBA,TBA,TBA,0 (50)
1317,ENV498,5,TBA,TBA,TBA,0 (5)
1318,ENV498,6,TBA,TBA,TBA,0 (5)
1319,ENV498,7,TBA,TBA,TBA,0 (5)
1320,ENV498,8,TBA,TBA,TBA,0 (5)
1321,ENV498,9,TBA,TBA,TBA,0 (5)
1322,ENV498,10,TBA,TBA,TBA,0 (5)
1323,ENV498,11,TBA,TBA,TBA,0 (5)
1324,ENV498,12,TBA,TBA,TBA,0 (5)
1325,ENV499,1,TBA,TBA,TBA,0 (0)
1326,ENV499,2,TBA,TBA,TBA,0 (0)
1327,ENV499,3,TBA,TBA,TBA,0 (0)
1328,ENV499,4,TBA,TBA,TBA,0 (0)
1329,ENV499,5,TBA,TBA,TBA,0 (0)
1330,ENV499,6,TBA,TBA,TBA,0 (0)
1331,ENV499,7,TBA,TBA,TBA,0 (0)
1332,ENV499,8,TBA,TBA,TBA,0 (0)
1333,ENV499,9,TBA,TBA,TBA,0 (0)
1334,ENV499,10,TBA,TBA,TBA,0 (0)
1335,ENV499,11,TBA,TBA,TBA,0 (0)
1336,ENV499,12,TBA,TBA,TBA,0 (0)
1337,ENV501,1,TBA,F 03:00 PM - 06:00 PM,NAC315,0 (20)
1338,ENV502,1,TBA,F 09:00 AM - 12:30 PM,SAC305,0 (20)
1339,ENV609,1,TBA,F 07:00 PM - 10:10 PM,SAC305,0 (20)
1340,ENV615,1,TBA,A 06:00 PM - 09:00 PM,SAC305,0 (20)
1341,ENV649,1,TBA,F 03:00 PM - 06:00 PM,SAC305,0 (20)
1342,ENV690,1,TBA,TBA,TBA,0 (5)
1343,ENV690,2,TBA,TBA,TBA,0 (5)
1344,ENV690,3,TBA,TBA,TBA,0 (5)
1345,ENV690,4,TBA,TBA,TBA,0 (5)
1346,ENV690,5,TBA,TBA,TBA,0 (5)
1347,ENV690,6,TBA,TBA,TBA,0 (5)
1348,ENV690,7,TBA,TBA,TBA,0 (5)
1349,ENV690,8,TBA,TBA,TBA,0 (5)
1350,ENV690,9,TBA,TBA,TBA,0 (5)
1351,ENV697,1,TBA,TBA,TBA,0 (0)
1352,ENV697,2,TBA,TBA,TBA,0 (0)
1353,ENV697,3,TBA,TBA,TBA,0 (0)
1354,ENV697,4,TBA,TBA,TBA,0 (0)
1355,ENV697,5,TBA,TBA,TBA,0 (0)
1356,ENV697,6,TBA,TBA,TBA,0 (0)
1357,ENV697,7,TBA,TBA,TBA,0 (0)
1358,ENV697,8,TBA,TBA,TBA,0 (0)
1359,ENV697,9,TBA,TBA,TBA,0 (0)
1360,CSE281/EEE111/ETE111,1,KAS,ST 09:40 AM - 11:10 AM,SAC307,0 (35)
1361,EEE111/ETE111,2,TBA,MW 08:00 AM - 09:30 AM,SAC513,0 (35)
1362,EEE111/ETE111,3,TBA,ST 09:40 AM - 11:10 AM,SAC311,0 (35)
1363,EEE111/ETE111,4,TBA,ST 01:00 PM - 02:30 PM,SAC308,0 (35)
1364,EEE111/ETE111,5,TBA,ST 11:20 AM - 12:50 PM,SAC514,0 (35)
1365,EEE111/ETE111,6,TBA,MW 09:40 AM - 11:10 AM,NAC511,0 (35)
1366,EEE111/ETE111,7,TBA,MW 08:00 AM - 09:30 AM,NAC991,0 (35)
1367,EEE111/ETE111,8,TBA,RA 08:00 AM - 09:30 AM,SAC307,0 (35)
1368,EEE111/ETE111,9,TBA,ST 02:40 PM - 04:10 PM,SAC513,0 (35)
1369,EEE111/ETE111,11,TBA,MW 09:40 AM - 11:10 AM,SAC513,0 (35)
1370,EEE111/ETE111,12,TBA,MW 02:40 PM - 04:10 PM,NAC314,0 (35)
1371,EEE111/ETE111,13,TBA,MW 11:20 AM - 12:50 PM,SAC206,0 (35)
1372,CSE281L/EEE111L/ETE111L,1,TBA,T 11:20 AM - 02:30 PM,SAC506,0 (35)
1373,EEE111L/ETE111L,2,TBA,M 11:20 AM - 02:30 PM,SAC506,0 (35)
1374,EEE111L/ETE111L,3,TBA,S 11:20 AM - 02:30 PM,SAC506,0 (35)
1375,EEE111L/ETE111L,4,TBA,M 02:40 PM - 05:50 PM,SAC506,0 (35)
1376,EEE111L/ETE111L,5,TBA,T 08:00 AM - 11:10 AM,SAC506,0 (35)
1377,ETE111L,6,TBA,W 02:40 PM - 05:50 PM,SAC508,0 (35)
1378,EEE111L/ETE111L,7,TBA,R 11:20 AM - 02:30 PM,SAC506,0 (35)
1379,EEE111L/ETE111L,8,TBA,A 02:40 PM - 05:50 PM,SAC506,0 (35)
1380,EEE111L/ETE111L,9,TBA,R 02:40 PM - 05:50 PM,SAC506,0 (35)
1381,EEE111L/ETE111L,11,TBA,W 11:20 AM - 02:30 PM,SAC506,0 (35)
1382,EEE111L/ETE111L,12,TBA,M 08:00 AM - 11:10 AM,SAC506,0 (35)
1383,EEE111L/ETE111L,13,TBA,T 02:40 PM - 05:50 PM,SAC506,0 (35)
1384,EEE141/ETE141,1,TBA,MW 09:40 AM - 11:10 AM,SAC514,0 (35)
1385,EEE141/ETE141,2,TBA,ST 11:20 AM - 12:50 PM,SAC513,0 (35)
1386,EEE141/ETE141,3,TBA,ST 01:00 PM - 02:30 PM,SAC206,0 (35)
1387,EEE141/ETE141,4,TBA,RA 09:40 AM - 11:10 AM,SAC311,0 (35)
1388,EEE141/ETE141,5,TBA,ST 08:00 AM - 09:30 AM,SAC514,0 (35)
1389,EEE141/ETE141,6,TBA,RA 01:00 PM - 02:30 PM,SAC304,0 (35)
1390,EEE141/ETE141,7,TBA,RA 02:40 PM - 04:10 PM,SAC306,0 (35)
1391,EEE141/ETE141,8,TBA,MW 11:20 AM - 12:50 PM,SAC213,0 (35)
1392,EEE141/ETE141,9,TBA,MW 11:20 AM - 12:50 PM,SAC514,0 (35)
1393,EEE141/ETE141,10,TBA,ST 02:40 PM - 04:10 PM,SAC205,0 (35)
1394,EEE141/ETE141,11,TBA,RA 11:20 AM - 12:50 PM,SAC307,0 (35)
1395,EEE141/ETE141,12,TBA,ST 08:00 AM - 09:30 AM,SAC310,0 (35)
1396,EEE141/ETE141,13,TBA,RA 08:00 AM - 09:30 AM,SAC311,0 (35)
1397,EEE141/ETE141,14,TBA,RA 11:20 AM - 12:50 PM,SAC316,0 (35)
1398,EEE141/ETE141,15,TBA,RA 01:00 PM - 02:30 PM,NAC508,0 (35)
1399,EEE141L/ETE141L,1,TBA,M 11:20 AM - 02:30 PM,SAC508,0 (35)
1400,EEE141L/ETE141L,2,TBA,S 02:40 PM - 05:50 PM,SAC504,0 (35)
1401,EEE141L/ETE141L,3,TBA,T 02:40 PM - 05:50 PM,SAC504,0 (35)
1402,EEE141L/ETE141L,4,TBA,R 11:20 AM - 02:30 PM,SAC504,0 (35)
