1018,ECO101,41,StF,RA 09:40 AM - 11:10 AM,NAC501,35 (38)
1019,ECO101,42,ABA,MW 02:40 PM - 04:10 PM,NAC209,37 (38)
1020,ECO101,43,SnS,RA 08:00 AM - 09:30 AM,NAC402,26 (38)
1021,ECO101,44,TBA,MW 04:20 PM - 05:50 PM,NAC209,0 (3)
1022,ECO101,45,TBA,ST 08:00 AM - 09:30 AM,NAC208,0 (3)
1023,ECO101,46,TBA,MW 04:20 PM - 05:50 PM,NAC208,0 (3)
1024,ECO103,1,RBr,ST 08:00 AM - 09:30 AM,SAC203,38 (39)
1025,ECO103,2,RBr,ST 11:20 AM - 12:50 PM,SAC203,29 (35)
1026,ECO104,1,SHq1,MW 08:00 AM - 09:30 AM,NAC408,35 (35)
1027,ECO104,2,IQB,ST 09:40 AM - 11:10 AM,NAC307,35 (35)
1028,ECO104,3,Stq,MW 08:00 AM - 09:30 AM,NAC507,35 (35)
1029,ECO104,4,Stq,MW 11:20 AM - 12:50 PM,SAC202,37 (37)
1030,ECO104,5,MMK,MW 08:00 AM - 09:30 AM,NAC414,35 (35)
1031,ECO104,7,AMi,ST 09:40 AM - 11:10 AM,NAC605,35 (35)
1032,ECO104,8,ACD,MW 04:20 PM - 05:50 PM,NAC409,35 (35)
1033,ECO104,9,MMK,ST 01:00 PM - 02:30 PM,NAC408,36 (36)
1034,ECO104,10,MCw,MW 02:40 PM - 04:10 PM,NAC507,35 (35)
1035,ECO104,11,Nnm,RA 08:00 AM - 09:30 AM,NAC605,35 (35)
1036,ECO104,12,ABA,ST 08:00 AM - 09:30 AM,NAC307,35 (35)
1037,ECO104,13,HHn,MW 09:40 AM - 11:10 AM,NAC507,35 (35)
1038,ECO104,14,RsA,ST 04:20 PM - 05:50 PM,NAC209,35 (35)
1039,ECO104,15,RsA,ST 02:40 PM - 04:10 PM,NAC209,35 (35)
1040,ECO104,16,Nnm,RA 11:20 AM - 12:50 PM,SAC315,35 (35)
1041,ECO104,17,SHq1,ST 11:20 AM - 12:50 PM,SAC202,35 (35)
1042,ECO104,18,ACD,ST 04:20 PM - 05:50 PM,NAC409,36 (36)
1043,ECO104,19,SHq1,ST 09:40 AM - 11:10 AM,SAC202,35 (35)
1044,ECO104,20,ABA,ST 11:20 AM - 12:50 PM,NAC409,35 (35)
1045,ECO104,21,MCw,MW 11:20 AM - 12:50 PM,NAC409,35 (35)
1046,ECO134,1,AHn,RA 08:00 AM - 09:30 AM,NAC409,23 (35)
1047,ECO134,2,Niq,MW 08:00 AM - 09:30 AM,NAC409,35 (35)
1048,ECO134,3,Niq,RA 02:40 PM - 04:10 PM,NAC307,36 (36)
1049,ECO134,4,Nvn,ST 04:20 PM - 05:50 PM,NAC207,35 (35)
1050,ECO172,1,Mzq,MW 02:40 PM - 04:10 PM,NAC408,30 (35)
1051,ECO173,1,Nvn,ST 01:00 PM - 02:30 PM,NAC605,37 (37)
1052,ECO201/ECO203,1,REA,RA 11:20 AM - 12:50 PM,SAC402,35 (35)
1053,ECO201/ECO203,2,MIH,MW 01:00 PM - 02:30 PM,NAC408,36 (36)
1054,ECO204,1,AtR,MW 11:20 AM - 12:50 PM,NAC507,35 (35)
1055,ECO244,1,AHn,RA 09:40 AM - 11:10 AM,NAC409,35 (35)
1056,ECO244,2,Niq,RA 09:40 AM - 11:10 AM,NAC507,36 (36)
1057,ECO244,3,Abt,RA 08:00 AM - 09:30 AM,NAC408,35 (35)
1058,ECO244,4,Nvn,MW 04:20 PM - 05:50 PM,NAC415,35 (35)
1059,ECO244,5,Niq,RA 11:20 AM - 12:50 PM,NAC990,35 (35)
1060,ECO244,6,Abt,RA 11:20 AM - 12:50 PM,NAC409,37 (37)
1061,ECO244,7,Abt,ST 08:00 AM - 09:30 AM,NAC408,35 (35)
1062,ECO244,8,Nvn,MW 01:00 PM - 02:30 PM,NAC209,35 (35)
1063,ECO244,9,HHn,ST 02:40 PM - 04:10 PM,NAC409,35 (35)
1064,ECO244,10,HHn,ST 11:20 AM - 12:50 PM,NAC307,35 (35)
1065,ECO244,11,Sqm,MW 08:00 AM - 09:30 AM,NAC209,35 (35)
1066,ECO244,12,Azd,RA 04:20 PM - 05:50 PM,NAC408,36 (36)
1067,ECO244,13,HHn,MW 01:00 PM - 02:30 PM,NAC507,35 (35)
1068,ECO244,14,Mzq,ST 11:20 AM - 12:50 PM,NAC605,35 (35)
1069,ECO244,15,AAR,RA 01:00 PM - 02:30 PM,NAC408,34 (35)
1070,ECO244,16,Mzq,ST 08:00 AM - 09:30 AM,NAC404,27 (35)
1071,ECO244,17,Mzq,MW 08:00 AM - 09:30 AM,NAC605,18 (35)
1072,ECO244,19,SnS,RA 01:00 PM - 02:30 PM,SAC401,35 (35)
1073,ECO317,1,IQB,MW 09:40 AM - 11:10 AM,NAC605,37 (37)
1074,ECO328,1,REA,MW 04:20 PM - 05:50 PM,NAC408,35 (35)
1075,ECO341/ECO441,1,SBm,ST 11:20 AM - 12:50 PM,NAC408,36 (37)
1076,ECO349,1,Muf,ST 09:40 AM - 11:10 AM,NAC409,31 (35)
1077,ECO350,1,MMK,ST 04:20 PM - 05:50 PM,NAC408,35 (35)
1078,ECO354,1,SME,MW 01:00 PM - 02:30 PM,NAC409,30 (35)
1079,ECO380,1,SHq1,MW 02:40 PM - 04:10 PM,NAC307,19 (35)
1080,ECO436,1,MIH,MW 11:20 AM - 12:50 PM,NAC408,19 (35)
1081,ECO450,1,AtR,MW 02:40 PM - 04:10 PM,NAC605,26 (35)
1082,ECO451,1,AMi,ST 01:00 PM - 02:30 PM,NAC409,28 (35)
1083,ECO455,1,AAR,ST 09:40 AM - 11:10 AM,NAC408,25 (25)
1084,ECO455,2,AAR,RA 11:20 AM - 12:50 PM,SAC305,7 (25)
1085,ECO484,1,Muf,ST 02:40 PM - 04:10 PM,NAC408,35 (35)
1086,ECO484,2,Muf,MW 09:40 AM - 11:10 AM,NAC408,23 (35)
1087,ECO495,1,MIH,TBA,TBA,1 (5)
1088,ECO495,2,AtR,TBA,TBA,0 (5)
1089,ECO495,3,AAR,TBA,TBA,1 (5)
1090,ECO495,4,Muf,TBA,TBA,0 (5)
1091,ECO495,5,SBm,TBA,TBA,3 (5)
1092,ECO495,6,MMK,TBA,TBA,4 (5)
1093,ECO495,7,AKP,TBA,TBA,0 (5)
1094,ECO495,8,KNz,TBA,TBA,0 (5)
1095,ECO495,9,MCw,TBA,TBA,0 (5)
1096,ECO495,10,REA,TBA,TBA,0 (5)
1097,ECO495,11,SME,TBA,TBA,3 (5)
1098,ECO495,12,SHq1,TBA,TBA,0 (5)
1099,ECO495,13,ZIq,TBA,TBA,1 (5)
1100,ECO495,14,TBA,TBA,TBA,0 (0)
1101,ECO496,1,MIH,TBA,TBA,0 (5)
1102,ECO496,2,AtR,TBA,TBA,0 (5)
1103,ECO496,3,AAR,TBA,TBA,1 (5)
1104,ECO496,4,Muf,TBA,TBA,0 (5)
1105,ECO496,5,SBm,TBA,TBA,2 (5)
1106,ECO496,6,MMK,TBA,TBA,1 (5)
1107,ECO496,7,MMK,TBA,TBA,0 (0)
1108,ECO496,8,AKP,TBA,TBA,1 (5)
1109,ECO496,9,KNz,TBA,TBA,1 (5)
1110,ECO496,10,MCw,TBA,TBA,0 (5)
1111,ECO496,11,REA,TBA,TBA,0 (5)
1112,ECO496,12,SME,TBA,TBA,2 (5)
1113,ECO496,13,SHq1,TBA,TBA,2 (5)
1114,ECO496,14,ZIq,TBA,TBA,3 (5)
1115,ECO496,15,TBA,TBA,TBA,0 (0)
1116,ECO499,1,MIH,TBA,TBA,0 (5)
1117,ECO499,2,AtR,TBA,TBA,0 (5)
1118,ECO499,3,AAR,TBA,TBA,0 (5)
1119,ECO499,4,Muf,TBA,TBA,0 (5)
1120,ECO499,5,SBm,TBA,TBA,0 (5)
1121,ECO499,6,MMK,TBA,TBA,0 (5)
1122,ECO499,7,AKP,TBA,TBA,0 (5)
1123,ECO499,8,KNz,TBA,TBA,0 (5)
1124,ECO499,9,MCw,TBA,TBA,0 (5)
1125,ECO499,10,REA,TBA,TBA,0 (5)
1126,ECO499,11,SME,TBA,TBA,0 (5)
1127,ECO499,12,TBA,TBA,TBA,0 (0)
1128,ECO502,1,SBm,A 09:00 AM - 12:30 PM,NAC207,13 (35)
1129,ECO504,1,AKP,M 07:00 PM - 10:10 PM,NAC402,15 (35)
1130,ECO611,1,REA,A 03:00 PM - 06:10 PM,NAC501,21 (35)
1131,ECO631,1,MMK,A 07:00 PM - 10:10 PM,NAC401,6 (35)
1132,ECO684,1,MCw,T 07:00 PM - 10:10 PM,NAC402,8 (35)
1133,ECO695,1,MIH,TBA,TBA,0 (5)
1134,ECO695,2,AtR,TBA,TBA,1 (5)
1135,ECO695,3,AAR,TBA,TBA,0 (5)
1136,ECO695,4,Muf,TBA,TBA,0 (5)
1137,ECO695,5,SBm,TBA,TBA,2 (5)
1138,ECO695,6,MMK,TBA,TBA,4 (5)
1139,ECO695,7,AKP,TBA,TBA,2 (5)
1140,ECO695,8,KNz,TBA,TBA,0 (5)
1141,ECO695,9,MCw,TBA,TBA,0 (5)
1142,ECO695,10,REA,TBA,TBA,0 (5)
1143,ECO695,11,SME,TBA,TBA,1 (5)
1144,ECO695,12,SHq1,TBA,TBA,0 (5)
1145,ECO695,13,TBA,TBA,TBA,0 (0)
1146,ECO699,1,MIH,TBA,TBA,0 (5)
1147,ECO699,2,AtR,TBA,TBA,0 (5)
1148,ECO699,3,AAR,TBA,TBA,0 (5)
1149,ECO699,4,Muf,TBA,TBA,0 (5)
1150,ECO699,5,SBm,TBA,TBA,0 (5)
1151,ECO699,6,MMK,TBA,TBA,0 (5)
1152,ECO699,7,AKP,TBA,TBA,0 (5)
1153,ECO699,8,KNz,TBA,TBA,0 (5)
1154,ECO699,9,MCw,TBA,TBA,0 (5)
1155,ECO699,10,REA,TBA,TBA,0 (5)
1156,ECO699,11,SME,TBA,TBA,0 (5)
1157,ECO699,12,TBA,TBA,TBA,0 (0)
1158,EEE154,1,DRS,M 08:00 AM - 09:30 AM,LIB610,20 (38)
1159,EEE154,2,DRS,M 09:40 AM - 11:10 AM,LIB610,38 (38)
1160,EEE154,3,DRS,M 11:20 AM - 12:50 PM,LIB604,39 (39)
1161,EEE154,4,DRS,W 08:00 AM - 09:30 AM,LIB610,0 (38)
1162,EEE154,5,DRS,W 09:40 AM - 11:10 AM,LIB610,38 (38)
1163,EEE154,6,TBA,W 11:20 AM - 12:50 PM,LAB1,8 (8)
1164,EEE154,7,Mun,R 08:00 AM - 09:30 AM,LIB610,30 (38)
1165,EEE154,8,Mun,R 09:40 AM - 11:10 AM,LIB610,38 (38)
1166,EEE154,9,SqR,S 04:20 PM - 05:50 PM,LIB604,38 (38)
1167,EEE154,10,SqR,T 04:20 PM - 05:50 PM,LIB604,38 (38)
1168,EEE154,11,DRS,R 11:20 AM - 12:50 PM,LIB610,38 (38)
1169,EEE211/ETE211,2,RRa,MW 04:20 PM - 05:50 PM,SAC513,35 (38)
1170,EEE232,1,Mla,ST 04:20 PM - 05:50 PM,SAC511,16 (38)
1171,EEE232L,1,Mla,A 08:00 AM - 11:10 AM,LIB607,10 (38)
1172,EEE254,1,AyH,RA 08:00 AM - 09:30 AM,SAC314,9 (40)
1173,EEE299/ETE299,1,KMM,M 09:40 AM - 11:10 AM,SAC502,20 (20)
1174,EEE299/ETE299,2,ZBZ,W 08:00 AM - 09:30 AM,SAC502,4 (25)
1175,EEE299/ETE299,3,RRa,R 11:20 AM - 12:50 PM,SAC502,15 (25)
1176,EEE299/ETE299,4,HUZ,R 02:40 PM - 04:10 PM,SAC503,22 (25)
1177,EEE299/ETE299,5,lih,W 09:40 AM - 11:10 AM,SAC502,11 (25)
1178,EEE313/EEE410/ETE411,3,SSH1,ST 04:20 PM - 05:50 PM,NAC403,6 (38)
1179,EEE342/ETE418,1,SnS1,MW 01:00 PM - 02:30 PM,NAC991,38 (38)
1180,EEE342L/ETE418L,1,SnS1,W 02:40 PM - 05:50 PM,LIB607,36 (38)
1181,EEE342L/ETE418L,2,lih,R 11:20 AM - 02:30 PM,SAC501,18 (38)
1182,EEE342L/ETE418L,3,lih,A 11:20 AM - 02:30 PM,SAC501,28 (38)
1183,EEE362,1,hzr,MW 09:40 AM - 11:10 AM,SAC307,36 (38)
1184,EEE362,2,hzr,MW 11:20 AM - 12:50 PM,SAC307,38 (38)
1185,EEE362,3,NMd,RA 04:20 PM - 05:50 PM,SAC315,1 (38)
1186,EEE362L,1,hzr,T 11:20 AM - 02:30 PM,SAC501,31 (38)
1187,EEE362L,2,hzr,T 02:40 PM - 05:50 PM,SAC501,27 (38)
1188,EEE362L,3,NMd,R 08:00 AM - 11:10 AM,SAC501,0 (38)
1189,EEE363,1,Aqu,ST 09:40 AM - 11:10 AM,SAC308,39 (40)
1190,EEE363,2,Aqu,ST 11:20 AM - 12:50 PM,SAC308,40 (40)
1191,EEE363,3,SRD1,MW 01:00 PM - 02:30 PM,SAC206,40 (40)
1192,EEE363L,1,Aqu,S 02:40 PM - 05:50 PM,SAC501,36 (40)
1193,EEE363L,2,Aqu,M 02:40 PM - 05:50 PM,SAC501,35 (40)
1194,EEE363L,3,SRD1,W 02:40 PM - 05:50 PM,SAC501,33 (40)
1195,EEE452,1,FKr,ST 04:20 PM - 05:50 PM,SAC514,38 (38)
1196,EEE452,2,Rkz,ST 02:40 PM - 04:10 PM,SAC307,38 (38)
1197,EEE452,3,Rkz,ST 04:20 PM - 05:50 PM,SAC307,38 (39)
1198,EEE452,4,Rkz,MW 02:40 PM - 04:10 PM,SAC307,38 (38)
1199,EEE452,5,NqH,RA 09:40 AM - 11:10 AM,SAC314,38 (38)
1200,EEE452,6,NqH,RA 11:20 AM - 12:50 PM,SAC309,38 (38)
1201,EEE452,7,NqH,RA 02:40 PM - 04:10 PM,SAC310,38 (38)
1202,EEE452,8,hzr,MW 02:40 PM - 04:10 PM,SAC308,38 (38)
1203,EEE452,9,FKr,MW 01:00 PM - 02:30 PM,SAC308,38 (38)
1204,EEE452,10,FKr,MW 02:40 PM - 04:10 PM,SAC311,38 (38)
1205,EEE452,11,SMH2,RA 04:20 PM - 05:50 PM,NAC213,7 (38)
1206,EEE452,12,SMH2,RA 11:20 AM - 12:50 PM,NAC501,38 (38)
1207,EEE462,1,MTA1,RA 09:40 AM - 11:10 AM,SAC207,38 (38)
1208,EEE462,2,MTA1,RA 11:20 AM - 12:50 PM,SAC312,39 (39)
1209,EEE462,3,KMU,ST 09:40 AM - 11:10 AM,NAC991,8 (38)
1210,EEE464,1,SCG,MW 04:20 PM - 05:50 PM,SAC514,6 (38)
1211,EEE465,1,NSv,MW 01:00 PM - 02:30 PM,SAC310,38 (38)
1212,EEE465,2,NSv,MW 02:40 PM - 04:10 PM,SAC310,28 (38)
1213,EEE465,3,MTA1,RA 02:40 PM - 04:10 PM,SAC208,31 (38)
1214,EEE494,1,KMM,M 07:00 PM - 10:10 PM,SAC310,22 (35)
1215,EEE498R,1,TBA,TBA,TBA,73 (100)
1216,EEE522,1,EnB,A 06:00 PM - 09:00 PM,SAC310,13 (35)
1217,EEE542,1,KMM,W 07:00 PM - 10:10 PM,SAC309,11 (35)
1218,CSE515/EEE543/ETE507,1,AMC,S 07:00 PM - 10:10 PM,SAC308,2 (35)
1219,EEE552,1,NMd,R 06:00 PM - 09:10 PM,SAC316,3 (35)
1220,EEE557,1,EnB,A 03:00 PM - 05:55 PM,NAC504,13 (35)
1221,EEE600,1,TBA,TBA,TBA,0 (50)
1222,CSE525/EEE661/ETE536,1,hzr,R 06:00 PM - 09:00 PM,SAC310,9 (35)
1223,EMB501,1,SdI,A 07:00 PM - 10:10 PM,NAC503,35 (35)
1224,EMB502,1,KJZ,R 07:00 PM - 10:10 PM,NAC993,27 (35)
1225,EMB510,1,Rkb,A 07:00 PM - 10:10 PM,NAC993,15 (35)
1226,EMB520,1,Miz,F 07:00 PM - 10:10 PM,NAC603,25 (35)
1227,EMB601,1,AWd,R 07:00 PM - 10:10 PM,NAC619,28 (35)
1228,EMB601,2,IAd,A 07:00 PM - 10:10 PM,NAC604,15 (35)
1229,EMB602,1,TBA,F 07:00 PM - 10:10 PM,NAC619A,31 (35)
1230,EMB620,1,Miz,A 07:00 PM - 10:10 PM,NAC603,25 (35)
1231,EMB650,1,Hsi,F 09:00 AM - 12:30 PM,NAC991,25 (35)
1232,EMB660,1,TBA,F 07:00 PM - 10:10 PM,NAC619,35 (35)
1233,EMB670,1,KJZ,F 09:00 AM - 12:30 PM,NAC993,10 (35)
1234,EMB690,1,MdS,A 07:00 PM - 10:10 PM,NAC990,20 (35)
1235,EMPH601,1,TBA,F 03:00 PM - 06:00 PM,SAC514,14 (35)
1236,EMPH605,1,DHH,TBA,TBA,8 (30)
1237,EMPH642,1,DKM,F 10:35 AM - 01:20 PM,SAC514,10 (35)
1238,EMPH644,1,StR,T 06:00 PM - 09:10 PM,TBA,1 (10)
1239,EMPH653,1,NAJ,TBA,TBA,2 (20)
1240,EMPH663,1,Mdb,F 07:30 AM - 10:30 AM,SAC514,8 (35)
1241,EMPH671,1,TBA,TBA,TBA,0 (20)
1242,EMPH672,1,TBA,TBA,TBA,0 (20)
1243,EMPH681,1,ABy,TBA,TBA,2 (20)
1244,EMPH704,1,KzB,F 07:30 AM - 10:30 AM,SAC407,13 (35)
1245,EMPH706,1,Nzt,TBA,TBA,11 (20)
1246,EMPH713,1,TBA,F 03:00 PM - 06:00 PM,SAC513,0 (35)
1247,EMPH731,1,TBA,TBA,TBA,0 (20)
1248,EMPH734,1,AQy,TBA,TBA,4 (20)
1249,EMPH742,1,TBA,TBA,TBA,0 (20)
1250,EMPH771,1,TBA,TBA,TBA,0 (20)
1251,EMPH781,1,TBA,TBA,TBA,0 (20)
1252,EMPH782,1,TBA,TBA,TBA,0 (20)
1253,EMPH805,1,DHH,TBA,TBA,3 (30)
1254,EMPH806,1,GdA,TBA,TBA,1 (30)
1255,EMPH842,1,DSr,TBA,TBA,1 (20)
1256,ENG102,1,HSh,ST 08:00 AM - 09:30 AM,NAC210,35 (35)
1257,ENG102,2,Szi,ST 08:00 AM - 09:30 AM,NAC213,35 (35)
1258,ENG102,3,Ssy,ST 08:00 AM - 09:30 AM,NAC308,24 (35)
1259,ENG102,4,Ssy,ST 09:40 AM - 11:10 AM,NAC309,35 (35)
1260,ENG102,5,SlQ,ST 11:20 AM - 12:50 PM,NAC210,35 (35)
1261,ENG102,6,RNS,ST 11:20 AM - 12:50 PM,NAC213,35 (35)
1262,ENG102,7,SuT,ST 01:00 PM - 02:30 PM,NAC210,35 (35)
1263,ENG102,8,SlQ,ST 02:40 PM - 04:10 PM,NAC207,35 (35)
1264,ENG102,9,RNS,ST 02:40 PM - 04:10 PM,NAC213,29 (35)
1265,ENG102,10,Szi,MW 08:00 AM - 09:30 AM,NAC204,21 (35)
1266,ENG102,11,Sye,MW 09:40 AM - 11:10 AM,NAC207,35 (35)
1267,ENG102,12,SZn,MW 11:20 AM - 12:50 PM,NAC511,35 (35)
1268,ENG102,14,STS1,MW 11:20 AM - 12:50 PM,NAC991,35 (35)
1269,ENG102,15,SZn,MW 01:00 PM - 02:30 PM,NAC213,35 (35)
1270,ENG102,16,STS1,MW 01:00 PM - 02:30 PM,NAC210,31 (35)
1271,ENG102,17,SZn,MW 02:40 PM - 04:10 PM,NAC511,35 (35)
1272,ENG102,19,TBA,MW 04:20 PM - 05:50 PM,NAC410,1 (4)
1273,ENG102,20,Sye,RA 09:40 AM - 11:10 AM,NAC306,36 (36)
1274,ENG102,21,Sye,RA 11:20 AM - 12:50 PM,NAC404,35 (35)
1275,ENG103,1,McD,ST 08:00 AM - 09:30 AM,NAC309,35 (35)
1276,ENG103,2,NSj,ST 08:00 AM - 09:30 AM,NAC401,35 (35)
1277,ENG103,3,Ndm,ST 08:00 AM - 09:30 AM,NAC410,35 (35)
1278,ENG103,4,NSj,ST 09:40 AM - 11:10 AM,NAC210,35 (35)
1279,ENG103,5,TRn,RA 08:00 AM - 09:30 AM,NAC307,35 (35)
1280,ENG103,6,NnR,ST 11:20 AM - 12:50 PM,NAC314,35 (35)
1281,ENG103,7,SNm,ST 11:20 AM - 12:50 PM,NAC401,35 (35)
1282,ENG103,8,MNK,ST 11:20 AM - 12:50 PM,NAC410,35 (35)
1283,ENG103,9,ASt,ST 11:20 AM - 12:50 PM,NAC411,35 (35)
1284,ENG103,10,NvI,ST 01:00 PM - 02:30 PM,NAC213,35 (35)
1285,ENG103,11,NnR,ST 02:40 PM - 04:10 PM,NAC309,35 (35)
1286,ENG103,12,STS1,ST 02:40 PM - 04:10 PM,NAC315,35 (35)
1287,ENG103,13,SSA2,ST 02:40 PM - 04:10 PM,NAC401,35 (35)
1288,ENG103,14,MkF,ST 02:40 PM - 04:10 PM,NAC410,35 (35)
1289,ENG103,15,SZn,ST 04:20 PM - 05:50 PM,NAC308,35 (35)
1290,ENG103,16,Sye,MW 08:00 AM - 09:30 AM,NAC213,35 (35)
1291,ENG103,17,NSj,MW 08:00 AM - 09:30 AM,NAC214,35 (35)
1292,ENG103,18,HMe,MW 08:00 AM - 09:30 AM,NAC308,35 (35)
1293,ENG103,19,TAA,RA 08:00 AM - 09:30 AM,NAC517,35 (35)
1294,ENG103,20,SuT,MW 09:40 AM - 11:10 AM,NAC308,35 (35)
1295,ENG103,21,Szi,MW 09:40 AM - 11:10 AM,NAC309,35 (35)
1296,ENG103,22,SHq,MW 11:20 AM - 12:50 PM,SAC316,35 (35)
1297,ENG103,24,MNK,MW 11:20 AM - 12:50 PM,NAC410,35 (35)
1298,ENG103,26,RNS,MW 01:00 PM - 02:30 PM,NAC308,35 (35)
1299,ENG103,27,SuT,MW 01:00 PM - 02:30 PM,NAC309,35 (35)
1300,ENG103,28,MHn,MW 02:40 PM - 04:10 PM,NAC308,35 (35)
1301,ENG103,29,SSA2,MW 02:40 PM - 04:10 PM,NAC309,35 (35)
1302,ENG103,30,MkF,MW 02:40 PM - 04:10 PM,NAC310,35 (35)
1303,ENG103,31,NPn,MW 04:20 PM - 05:50 PM,NAC411,35 (35)
1304,ENG103,32,SZn,MW 04:20 PM - 05:50 PM,NAC506,35 (35)
1305,ENG103,33,Ssy,RA 08:00 AM - 09:30 AM,NAC302,33 (35)
1306,ENG103,34,KSS,RA 08:00 AM - 09:30 AM,NAC308,35 (35)
1307,ENG103,35,KSS,RA 09:40 AM - 11:10 AM,NAC308,35 (35)
1308,ENG103,36,NSB,RA 09:40 AM - 11:10 AM,NAC309,35 (35)
1309,ENG103,37,FHs,RA 09:40 AM - 11:10 AM,NAC402,35 (35)
1310,ENG103,38,SZO,RA 09:40 AM - 11:10 AM,NAC412,35 (35)
1311,ENG103,39,Ssy,RA 09:40 AM - 11:10 AM,NAC502,35 (35)
1312,ENG103,40,NSB,RA 11:20 AM - 12:50 PM,NAC411,35 (35)
1313,ENG103,41,SZO,RA 11:20 AM - 12:50 PM,NAC509,35 (35)
1314,ENG103,42,KSS,RA 11:20 AM - 12:50 PM,NAC309,35 (35)
1315,ENG103,43,DBs,RA 01:00 PM - 02:30 PM,NAC308,35 (35)
1316,ENG103,44,FzM,RA 02:40 PM - 04:10 PM,NAC305,35 (35)
1317,ENG103,45,FzM,RA 04:20 PM - 05:50 PM,NAC314,35 (35)
1318,ENG103,46,TAA,ST 02:40 PM - 04:10 PM,NAC411,35 (35)
1319,ENG103,47,TBA,ST 04:20 PM - 05:50 PM,NAC309,35 (35)
1320,ENG103,48,FzM,ST 04:20 PM - 05:50 PM,NAC307,15 (35)
1321,ENG103,49,NSB,MW 04:20 PM - 05:50 PM,SAC205,29 (35)
1322,ENG103,50,FzM,RA 01:00 PM - 02:30 PM,SAC213,35 (35)
1323,ENG103,52,SZO,RA 01:00 PM - 02:30 PM,SAC307,35 (35)
1324,ENG103,53,TRn,RA 01:00 PM - 02:30 PM,SAC312,22 (35)
1325,ENG103,54,NPn,RA 08:00 AM - 09:30 AM,SAC211,22 (35)
1326,ENG105,1,NPn,ST 08:00 AM - 09:30 AM,NAC411,35 (35)
1327,ENG105,2,HMe,ST 08:00 AM - 09:30 AM,NAC414,35 (35)
1328,ENG105,3,SNm,ST 08:00 AM - 09:30 AM,NAC504,35 (35)
1329,ENG105,4,MHn,ST 04:20 PM - 05:50 PM,NAC508,35 (35)
1330,ENG105,5,NPn,ST 09:40 AM - 11:10 AM,NAC401,35 (35)
1331,ENG105,6,AQB,ST 11:20 AM - 12:50 PM,NAC508,38 (38)
1332,ENG105,7,MkS,ST 11:20 AM - 12:50 PM,NAC511,35 (35)
1333,ENG105,8,MHn,ST 01:00 PM - 02:30 PM,NAC308,35 (35)
1334,ENG105,9,AQB,ST 01:00 PM - 02:30 PM,NAC309,35 (35)
1335,ENG105,10,SPn,ST 01:00 PM - 02:30 PM,NAC315,35 (35)
1336,ENG105,11,RAh,ST 02:40 PM - 04:10 PM,NAC508,35 (35)
1337,ENG105,12,McD,MW 08:00 AM - 09:30 AM,NAC309,35 (35)
1338,ENG105,13,HSh,MW 08:00 AM - 09:30 AM,NAC310,18 (35)
1339,ENG105,15,McD,MW 09:40 AM - 11:10 AM,NAC402,35 (35)
1340,ENG105,17,MNK,MW 09:40 AM - 11:10 AM,NAC411,34 (35)
1341,ENG105,18,TRn,MW 09:40 AM - 11:10 AM,NAC414,11 (35)
1342,ENG105,19,ShC,MW 09:40 AM - 11:10 AM,NAC508,24 (35)
1343,ENG105,20,TRn,MW 11:20 AM - 12:50 PM,NAC411,35 (35)
1344,ENG105,21,RAh,MW 01:00 PM - 02:30 PM,NAC315,35 (35)
1345,ENG105,22,SnH,MW 01:00 PM - 02:30 PM,NAC401,35 (35)
1346,ENG105,23,AtB,MW 01:00 PM - 02:30 PM,NAC410,35 (35)
1347,ENG105,24,NnR,MW 02:40 PM - 04:10 PM,NAC401,35 (35)
1348,ENG105,25,SPn,MW 02:40 PM - 04:10 PM,NAC509,35 (35)
1349,ENG111,1,NnR,ST 01:00 PM - 02:30 PM,NAC410,35 (35)
1350,ENG111,2,MNK,ST 09:40 AM - 11:10 AM,NAC508,35 (35)
1351,ENG111,4,HMe,MW 09:40 AM - 11:10 AM,NAC991,35 (35)
1352,ENG111,5,AtB,ST 09:40 AM - 11:10 AM,NAC603,17 (35)
1353,ENG111,6,SlQ,MW 01:00 PM - 02:30 PM,NAC508,35 (35)
1354,ENG111,7,SZO,MW 09:40 AM - 11:10 AM,SAC202,20 (35)
1355,ENG111,8,SSA2,MW 11:20 AM - 12:50 PM,NAC309,35 (35)
1356,ENG111,9,MkS,MW 01:00 PM - 02:30 PM,NAC509,35 (35)
1357,ENG111,11,SuT,ST 02:40 PM - 04:10 PM,NAC603,34 (35)
1358,ENG115,1,NSB,RA 02:40 PM - 04:10 PM,NAC402,35 (35)
1359,ENG115,2,AtB,MW 11:20 AM - 12:50 PM,NAC213,35 (35)
1360,ENG115,3,SNm,MW 08:00 AM - 09:30 AM,NAC411,35 (35)
1361,ENG115,4,NvI,ST 08:00 AM - 09:30 AM,NAC508,35 (35)
1362,ENG115,5,NvI,MW 01:00 PM - 02:30 PM,NAC411,35 (35)
1363,ENG115,6,SSA2,MW 04:20 PM - 05:50 PM,NAC509,33 (35)
1364,ENG115,7,ASt,ST 01:00 PM - 02:30 PM,NAC411,35 (35)
1365,ENG115,8,ShC,MW 11:20 AM - 12:50 PM,NAC402,35 (35)
1366,ENG115,9,JBH,MW 04:20 PM - 05:50 PM,NAC508,35 (35)
1367,ENG115,10,AQB,MW 01:00 PM - 02:30 PM,NAC506,35 (35)
1368,ENG115,11,Szi,ST 09:40 AM - 11:10 AM,NAC410,35 (36)
